x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300
0.0018469844259769751,-0.002364032260820166,-0.9075712110370514,0.005540953277930924,-0.007092096782460499,-0.9075712110370514,0.009234922129884875,-0.011820161304100832,-0.9075712110370514,0.012928890981838824,-0.016548225825741163,-0.9075712110370514,0.016622859833792775,-0.0212762903473815,-0.9075712110370514,0.020316828685746725,-0.026004354869021827,-0.9075712110370514,0.024010797537700676,-0.030732419390662163,-0.9075712110370514,0.027704766389654627,-0.03546048391230249,-0.9075712110370514,0.03139873524160858,-0.04018854843394283,-0.9075712110370514,0.03509270409356253,-0.04491661295558316,-0.9075712110370514,0.03878667294551647,-0.04964467747722349,-0.9075712110370514,0.04248064179747043,-0.05437274199886383,-0.9075712110370514,0.04617461064942437,-0.05910080652050416,-0.9075712110370514,0.04986857950137833,-0.06382887104214449,-0.9075712110370514,0.053562548353332275,-0.06855693556378482,-0.9075712110370514,0.057256517205286225,-0.07328500008542516,-0.9075712110370514,0.060950486057240176,-0.07801306460706549,-0.9075712110370514,0.06464445490919413,-0.08274112912870582,-0.9075712110370514,0.06833842376114808,-0.08746919365034615,-0.9075712110370514,0.07203239261310201,-0.0921972581719865,-0.9075712110370514,0.07572636146505597,-0.09692532269362682,-0.9075712110370514,0.07942033031700993,-0.10165338721526715,-0.9075712110370514,0.08311429916896387,-0.10638145173690748,-0.9075712110370514,0.08680826802091782,-0.11110951625854781,-0.9075712110370514,0.09050223687287177,-0.11583758078018815,-0.9075712110370514,0.09419620572482573,-0.12056564530182848,-0.9075712110370514,0.09789017457677968,-0.12529370982346882,-0.9075712110370514,0.10158414342873363,-0.13002177434510914,-0.9075712110370514,0.10527811228068758,-0.1347498388667495,-0.9075712110370514,0.10897208113264152,-0.13947790338838983,-0.9075712110370514,0.11266604998459548,-0.14420596791003015,-0.9075712110370514,0.11636001883654944,-0.1489340324316705,-0.9075712110370514,0.12005398768850337,-0.1536620969533108,-0.9075712110370514,0.12374795654045732,-0.15839016147495114,-0.9075712110370514,0.12744192539241128,-0.16311822599659145,-0.9075712110370514,0.13113589424436523,-0.1678462905182318,-0.9075712110370514,0.13482986309631917,-0.17257435503987215,-0.9075712110370514,0.1385238319482731,-0.17730241956151246,-0.9075712110370514,0.14221780080022708,-0.1820304840831528,-0.9075712110370514,0.14591176965218103,-0.18675854860479313,-0.9075712110370514,0.14960573850413497,-0.19148661312643347,-0.9075712110370514,0.15329970735608894,-0.1962146776480738,-0.9075712110370514,0.1569936762080429,-0.20094274216971414,-0.9075712110370514,0.1606876450599968,-0.20567080669135449,-0.9075712110370514,0.16438161391195077,-0.2103988712129948,-0.9075712110370514,0.16807558276390472,-0.21512693573463515,-0.9075712110370514,0.17176955161585866,-0.21985500025627547,-0.9075712110370514,0.17546352046781263,-0.22458306477791581,-0.9075712110370514,0.17915748931976658,-0.22931112929955613,-0.9075712110370514,0.18285145817172055,-0.23403919382119645,-0.9075712110370514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001846984438052766,-0.0023640322776594547,-0.9075712123730628,0.005597046894015393,-0.007163893350319382,-0.9075712123707325,0.00929101575489888,-0.01189195789126234,-0.9075712123516243,0.013041078210927376,-0.016691818963870182,-0.9075712123453997,0.016735047072062397,-0.02141988350464831,-0.907571212275719,0.02048510952849336,-0.02621974457694989,-0.9075712122661734,0.024179078389398465,-0.030947809117201394,-0.9075712122019387,0.02792914084561765,-0.03574767018928999,-0.9075712121910904,0.03162310970689389,-0.04047573472913947,-0.9075712121403673,0.035373172163688155,-0.045275595800692264,-0.9075712121284769,0.03906714102477876,-0.05000366034007768,-0.9075712121183755,0.04281720348144907,-0.05480352141138439,-0.9075712121049545,0.046511172342287466,-0.05953158595030493,-0.9075712120745205,0.05026123479894674,-0.06433144702124702,-0.9075712120598562,0.0539552036595912,-0.06905951155963096,-0.9075712120393717,0.057705266116287776,-0.07385937263015063,-0.9075712120231543,0.06139923497661172,-0.07858743716796245,-0.9075712120095761,0.06514929743324857,-0.08338729823806357,-0.9075712119915618,0.06884326629315873,-0.08811536277523713,-0.9075712119754202,0.07259332874969451,-0.09291522384487716,-0.9075712119555965,0.07628729760915519,-0.09764328838133438,-0.9075712119362926,0.08003736006559185,-0.10244314945045335,-0.9075712119146745,0.08373132892457852,-0.10717121398613011,-0.9075712118941455,0.08748139138091786,-0.1119710750546805,-0.9075712118707172,0.09117536023940208,-0.11669913958952519,-0.9075712118495035,0.09492542269563808,-0.12149900065747105,-0.9075712118242637,0.09861939155359097,-0.12622706519143706,-0.9075712118020614,0.10236945400971421,-0.13102692625874804,-0.9075712117750574,0.10606342286711043,-0.1357549907917947,-0.9075712117519606,0.10981348532310906,-0.14055485185844763,-0.907571211723301,0.1135074541799286,-0.14528291639054747,-0.9075712117003553,0.11725751663578649,-0.15008277745653234,-0.907571211670216,0.12095148549201308,-0.1548108419876752,-0.907571211649341,0.12470154794770923,-0.15961070305299738,-0.9075712116179704,0.1283955168033222,-0.16433876758318275,-0.9075712116013547,0.13214557925883202,-0.16913862864785323,-0.9075712115690598,0.13583954811379104,-0.1738666931770687,-0.9075712115581842,0.13958961056908756,-0.17866655424108396,-0.9075712115252815,0.14328357942331835,-0.18339461876928448,-0.907571211520358,0.14703364187836834,-0.18819447983261214,-0.9075712114871028,0.15072761073176813,-0.19292254435973363,-0.907571211488334,0.15447767318651967,-0.1977224054223335,-0.907571211454885,0.1581716420390014,-0.20245046994836208,-0.9075712114654795,0.16192170449337817,-0.20725033101025045,-0.9075712114319482,0.16561567334493266,-0.21197839553528844,-0.9075712114577885,0.16936573579887415,-0.21677825659656977,-0.9075712114242765,0.17305970464952572,-0.22150632112072713,-0.9075712114643608,0.17680976710304155,-0.22630618218146445,-0.9075712114307936,0.18050373595261773,-0.23103424670464418,-0.907571211477083,0.18425379840563366,-0.23583410776476021,-0.9075712114431899,1.0868211944182176e-9,-1.5155359671795734e-9,-1.2024102965673791e-7,0.005048425447602073,-0.006461691107299513,-1.2003129614183804e-7,0.0050484262512602695,-0.006461692844535741,-1.1831155827160405e-7,0.010096850617969604,-0.01292338243161176,-1.1775135221115604e-7,0.010096851444265977,-0.01292338415401322,-1.1148008680508887e-7,0.015145275847197374,-0.01938507371352563,-1.1062098482039396e-7,0.015145276652800858,-0.01938507538853077,-1.0483985415856432e-7,0.020193701036672045,-0.025846764928875,-1.0386350422237487e-7,0.020193701875678146,-0.025846766567697528,-9.92984252779802e-8,0.025242126311306498,-0.032308456059819544,-9.822829636707658e-8,0.02524212713360597,-0.032308457656877385,-9.731916819577356e-8,0.030290551558077836,-0.038770147126851305,-9.611128190578027e-8,0.030290552357678486,-0.03877014868206964,-9.337221859289022e-8,0.03533897678115718,-0.0452318381192272,-9.205243447926896e-8,0.035338977563303335,-0.045231839626152216,-9.020883419847845e-8,0.04038740199013984,-0.05169352902529268,-8.87492598720682e-8,0.04038740274343825,-0.05169353048072672,-8.752722765210986e-8,0.045435827164899335,-0.05815521984219743,-8.590593284155362e-8,0.045435827880959276,-0.05815522124018793,-8.445319284103506e-8,0.05048425229332411,-0.06461691056016072,-8.266905957751883e-8,0.050484252968928806,-0.06461691189368057,-8.09317159103122e-8,0.05553267737237367,-0.0710786011667583,-7.898607990792607e-8,0.05553267800531825,-0.0710786024300374,-7.713846219633103e-8,0.060581102400002786,-0.07754029165194183,-7.502992309300985e-8,0.06058110298772743,-0.07754029284033351,-7.312068885411974e-8,0.06562952737311133,-0.08400198200783084,-7.08491050677236e-8,0.0656295279130162,-0.08400198311714153,-6.885089538327074e-8,0.07067795228825363,-0.0904636722274995,-6.642053812724167e-8,0.07067795277805647,-0.09046367325407144,-6.434183136251102e-8,0.07572637714207815,-0.09692536230520206,-6.176246882556659e-8,0.07572637757997994,-0.09692536324655746,-5.96973509599926e-8,0.0807748019313352,-0.10338705223756632,-5.698481595973435e-8,0.08077480231587343,-0.10338705309279662,-5.510606137826578e-8,0.08582322665267107,-0.10984874202416028,-5.228271182354819e-8,0.08582322698198364,-0.10984874279321633,-5.078728973313776e-8,0.09087165130200964,-0.11631043166592889,-4.788075517204914e-8,0.09087165157246772,-0.11631043234768972,-4.690195004750446e-8,0.09592007587330022,-0.12277212116143513,-4.3940713893536546e-8,0.09592007607821235,-0.12277212175185069,-4.3497595880488357e-8,0.10096850035685828,-0.1292338105037105,-4.050462799165072e-8,0.10096850048698515,-0.12923381099701278,-4.061543073388293e-8,0.10601692473876614,-0.13569549968337183,-3.760501723894544e-8,0.10601692478626416,-0.135695500078313,-3.85585236386548e-8,0.11106534900432331,-0.14215718870063723,-3.5540705949228375e-8,0.11106534896836792,-0.142157189006427,-3.7866340455054924e-8,0.11611377314724804,-0.1486188775741163,-3.4850266977358644e-8,0.11611377303003574,-0.14861887780064878,-3.8457844394667077e-8,0.12116219717060256,-0.1550805663193777,-3.5436796942309605e-8,0.12116219695660412,-0.1550805664579266,-3.960283781632278e-8,0.12621062105218195,-0.161542254920737,-3.6552464591062255e-8
0.001846984421318887,-0.0023640322629745808,-0.9075712126595884,0.005653140476919636,-0.007235689873354524,-0.9075712126598368,0.009347109319413544,-0.011963754401026486,-0.9075712131104927,0.013153265372919037,-0.016835412013100057,-0.907571213110791,0.01684723421469165,-0.021563476541392634,-0.9075712129723101,0.02065339026887803,-0.026435134152965285,-0.9075712129726099,0.02434735911117516,-0.031163198680685712,-0.9075712128368373,0.028153515165780164,-0.036034856291456224,-0.9075712128372398,0.031847484008743966,-0.04076292081878567,-0.9075712127195785,0.03565364006392132,-0.0456345784290836,-0.9075712127201275,0.03934760890732919,-0.05036264295608425,-0.9075712126636283,0.04315376496264445,-0.055234300565928665,-0.9075712126640758,0.04684773380628296,-0.05996236509269882,-0.9075712125988232,0.05065388986170225,-0.06483402270205435,-0.9075712125992632,0.05434785870562352,-0.0695620872286018,-0.9075712125366371,0.0581540147611464,-0.07443374483747375,-0.9075712125371728,0.06184798360535261,-0.07916180936383421,-0.9075712124859716,0.06565413966091196,-0.0840334669722217,-0.9075712124865678,0.06934810850537262,-0.08876153149841148,-0.9075712124340855,0.07315426456093514,-0.09363318910626219,-0.9075712124346926,0.07684823340564968,-0.09836125363225777,-0.9075712123754276,0.08065438946120858,-0.1032329112395067,-0.9075712123760491,0.08434835830619576,-0.10796097576527691,-0.9075712123112804,0.08815451436175019,-0.11283263337187023,-0.9075712123119427,0.09184848320703301,-0.11756069789739226,-0.9075712122430847,0.09565463926258447,-0.12243235550328568,-0.9075712122437974,0.09934860810818537,-0.12716042002854455,-0.9075712121712766,0.10315476416373642,-0.13203207763369992,-0.9075712121720245,0.10684873300967485,-0.13676014215868806,-0.9075712120967052,0.11065488906522537,-0.14163179976307785,-0.9075712120974635,0.1143488579115143,-0.14635986428779957,-0.907571212021728,0.11815501396705694,-0.15123152189141603,-0.9075712120224833,0.1218489828136979,-0.1559595864158916,-0.9075712119502063,0.12565513886921323,-0.16083124401875198,-0.907571211950967,0.12934910771619038,-0.16555930854301437,-0.9075712118863115,0.1331552637716419,-0.17043096614515107,-0.9075712118871013,0.13684923261891718,-0.17515903066923202,-0.907571211832684,0.14065538867424665,-0.18003068827066684,-0.9075712118335224,0.14434935752175873,-0.18475875279458198,-0.907571211789809,0.14815551357688309,-0.18963041039530235,-0.9075712117906904,0.1518494824245513,-0.19435847491905966,-0.9075712117589598,0.1556556384793625,-0.1992301325190381,-0.9075712117598514,0.15934960732709672,-0.20395819704268686,-0.9075712117470663,0.16315576338147209,-0.20882985464196638,-0.90757121174794,0.16684973222919067,-0.21355791916564282,-0.907571211763733,0.17065588828303008,-0.21842957676440378,-0.9075712117645939,0.1743498571306529,-0.2231576412882539,-0.9075712118071382,0.17815601318388663,-0.22802929888666884,-0.9075712118079932,0.18184998203129507,-0.23275736341065886,-0.9075712118460604,0.18565613808384904,-0.23762902100857342,-0.9075712118469313,-1.5060491164252567e-9,1.3216386636228888e-9,-2.5787298135961375e-8,0.005048422461381957,-0.006461687073162751,-2.6019385900709233e-8,0.005048420806319788,-0.006461685878773159,-6.829816180492663e-8,0.010096844579249514,-0.012923374430688812,-6.888522202401566e-8,0.010096842836632728,-0.012923373306988785,-6.269319585695849e-8,0.0151452666346203,-0.019385061841385665,-6.357927757544173e-8,0.015145264959902633,-0.019385060713588375,-5.714086989257403e-8,0.020193688814626194,-0.02584674919496111,-5.815344929697905e-8,0.020193687166507174,-0.025846748068158752,-5.212900756466268e-8,0.025242111020984948,-0.0323084365552199,-5.3248550685663984e-8,0.025242109429538133,-0.032308435440591594,-4.9072743267902154e-8,0.030290533307583523,-0.03877012390898396,-5.0320918860218304e-8,0.030290531759594386,-0.03877012281544962,-4.71872468214559e-8,0.03533895564799625,-0.04523181127266031,-4.8546624650028546e-8,0.03533895414290872,-0.04523181020737674,-4.4753876107522884e-8,0.040387378037275976,-0.05169349865908088,-4.626166728116104e-8,0.04038737658668051,-0.051693497628457874,-4.2875595590178894e-8,0.04543580048970584,-0.058155186074231,-4.455053893704205e-8,0.04543579909924945,-0.058155185085691855,-4.127987426141273e-8,0.05048422301165768,-0.06461687352465144,-4.311865153760246e-8,0.050484221684503644,-0.06461687258310628,-3.952214166582274e-8,0.05553264560550484,-0.07107856101480269,-4.1523713523168695e-8,0.05553264434555204,-0.07107856012321145,-3.754213574821552e-8,0.06058106827491048,-0.07754024854707632,-3.97102933312532e-8,0.06058106708678443,-0.07754024770803615,-3.542230243540313e-8,0.06562949102517546,-0.0840019361233171,-3.775803932059894e-8,0.06562948991349622,-0.08400193533967379,-3.32293736093156e-8,0.07067791386199807,-0.09046362374566974,-3.572703797217578e-8,0.0706779128307972,-0.09046362302040116,-3.102700907232605e-8,0.07572633679046921,-0.09692531141671962,-3.3674626559076674e-8,0.07572633584271468,-0.09692531075268791,-2.8923543923509548e-8,0.08077475981434012,-0.10338699913953295,-3.170405049941039e-8,0.0807747589516323,-0.10338699853947864,-2.7077876250698326e-8,0.08582318293535969,-0.10984868691791545,-2.996969866418257e-8,0.08582318215813314,-0.10984868638484627,-2.5646113969168302e-8,0.09087160615289025,-0.11631037475680596,-2.862373558158589e-8,0.0908716054613523,-0.1163103742946975,-2.4704974558825888e-8,0.09592002946431728,-0.12277206266245885,-2.774167934277031e-8,0.09592002885963398,-0.12277206227677324,-2.425058769521209e-8,0.10096845286632809,-0.12923375064211773,-2.7322884541534522e-8,0.10096845235048642,-0.12923375033934226,-2.4356325091395134e-8,0.1060168763558533,-0.13569543870341508,-2.744698132194518e-8,0.10601687592858075,-0.1356954384892323,-2.5342819984124365e-8,0.11106529992845114,-0.14215712685443196,-2.843926117365492e-8,0.11106529958322113,-0.14215712673189476,-2.753500400718442e-8,0.11611372357403422,-0.14861881510505995,-3.062856056419634e-8,0.1161137233014473,-0.14861881507740982,-3.08499670800526e-8,0.12116214727605622,-0.1550805034683966,-3.3947966471635624e-8,0.12116214708096258,-0.15508050354132083,-3.32079641432056e-8,0.1262105710393836,-0.16154219194318883,-3.633673770542078e-8
0.0018469844206540828,-0.002364032263494303,-0.9075712129407643,0.005709234076445917,-0.007307486411163416,-0.9075712129409744,0.009403202916051207,-0.012035550941091355,-0.9075712140506347,0.013265452566499353,-0.01697900509304872,-0.907571214050836,0.016959421403520854,-0.021707069625053657,-0.9075712140418951,0.020821671054045497,-0.026650523777005827,-0.9075712140420465,0.0245156398914666,-0.031378588308535314,-0.9075712138289722,0.02837788954275229,-0.03632204245932087,-0.9075712138292109,0.0320718583811917,-0.04105010699018498,-0.9075712136412799,0.03593410803343732,-0.04599356114025618,-0.9075712136416455,0.03962807687266243,-0.05072162567052331,-0.9075712135105167,0.04349032652541519,-0.0556650798198491,-0.9075712135107576,0.04718429536512409,-0.06039314434968896,-0.9075712134135208,0.051046545018126686,-0.06533659849837822,-0.9075712134137379,0.05474051385829188,-0.07006466302786142,-0.9075712133107037,0.058602763511598606,-0.07500811717590182,-0.9075712133109922,0.062296732352240716,-0.07973618170504823,-0.9075712132195598,0.06615898200579122,-0.08467963585245154,-0.9075712132198791,0.06985295084685966,-0.08940770038129202,-0.9075712131350876,0.07371520050057963,-0.09435115452803389,-0.9075712131353901,0.07740916934205282,-0.09907921905656131,-0.9075712130448609,0.08127141899592522,-0.10402267320257284,-0.9075712130451518,0.08496538783782762,-0.10875073773075208,-0.9075712129459547,0.088827637491864,-0.11369419187596168,-0.9075712129462603,0.09252160633423287,-0.11842225640375921,-0.9075712128402768,0.09638385598844745,-0.12336571054811035,-0.9075712128406053,0.10007782483131439,-0.1280937750755042,-0.9075712127298461,0.10394007448571643,-0.13303722921895517,-0.9075712127301818,0.10763404332910305,-0.1377652937459361,-0.9075712126168443,0.11149629298369398,-0.142708747888463,-0.9075712126171646,0.11519026182760914,-0.14743681241503853,-0.907571212504968,0.11905251148237835,-0.15238026655664527,-0.9075712125052627,0.12274648032681293,-0.15710833108284414,-0.907571212399564,0.12660872998173228,-0.16205178522356797,-0.9075712123998455,0.13030269882665357,-0.16677984974943644,-0.907571212305964,0.1341649484816712,-0.17172330388933396,-0.9075712123062605,0.13785891732702035,-0.17645136841492,-0.9075712122272528,0.14172116698205486,-0.1813948225540319,-0.9075712122275889,0.14541513582774704,-0.18612288707936914,-0.9075712121644355,0.1492773854826799,-0.19106634121769125,-0.9075712121648087,0.15297135432860454,-0.19579440574281048,-0.9075712121209956,0.15683360398327528,-0.20073785988032483,-0.9075712121213766,0.16052757282930022,-0.20546592440530795,-0.9075712121068898,0.16438982248352893,-0.21040937854209257,-0.9075712121072528,0.1680837913295244,-0.21513744306711408,-0.9075712121316538,0.17194604098317967,-0.2200808972034193,-0.9075712121320046,0.17564000982903533,-0.22480896172864986,-0.9075712121858776,0.17950225948205478,-0.22975241586469045,-0.9075712121862207,0.18319622832767007,-0.23448048039008124,-0.9075712122246394,0.1870584779799959,-0.23942393452561278,-0.9075712122249953,-5.983235471288031e-11,-4.677501551455015e-11,-2.5305829750458367e-8,0.0050484239573652815,-0.006461688402800323,-2.53023907184657e-8,0.005048423697389594,-0.006461688605838205,-8.461277449307448e-8,0.010096847422228314,-0.01292337719537949,-8.460404810609574e-8,0.01009684699462833,-0.012923377529492026,-9.62626482334663e-8,0.015145270665071929,-0.019385066163648667,-9.624929976297827e-8,0.015145270226229584,-0.019385066506464287,-8.929213921478143e-8,0.020193693927491353,-0.02584675510781852,-8.927740046113373e-8,0.02019369352029577,-0.02584675542593732,-8.295312258801507e-8,0.02524211725643977,-0.0323084440055323,-8.293661938005069e-8,0.02524211687999128,-0.03230844429951533,-7.621995756083459e-8,0.0302905406493675,-0.038770132852838965,-7.620136323649648e-8,0.030290540295702193,-0.03877013312911288,-7.332277505371489e-8,0.0353389640781988,-0.04523182166914767,-7.330271914037829e-8,0.03533896374015277,-0.045231821933365536,-6.96659916452597e-8,0.040387387540698615,-0.051693510458526215,-6.964374783783951e-8,0.04038738721992948,-0.051693510709261405,-6.602293451927903e-8,0.045435811039132704,-0.058155199220686134,-6.599802104442367e-8,0.04543581073383346,-0.05815519945924832,-6.309019302516445e-8,0.05048423456800301,-0.06461688795945318,-6.306277065478697e-8,0.05048423427628239,-0.06461688818731723,-6.024899873434327e-8,0.05553265812449784,-0.07107857667595227,-6.021923667920879e-8,0.05553265784686707,-0.07107857689276464,-5.712068757678493e-8,0.060581081710242256,-0.07754026536822989,-5.708858399981893e-8,0.06058108144798722,-0.07754026557302521,-5.374728214567442e-8,0.06562950532766851,-0.08400195403422013,-5.371270423270185e-8,0.06562950508161272,-0.08400195422636898,-5.0271254633793384e-8,0.07067792897820245,-0.09046364267297224,-5.023415925217775e-8,0.07067792874853861,-0.09046364285232204,-4.6812513346404206e-8,0.07572635266217402,-0.09692533128466319,-4.677309433445382e-8,0.07572635244853512,-0.09692533145150789,-4.349160496693988e-8,0.08077477637892708,-0.10338701987063087,-4.345015537226116e-8,0.08077477618035402,-0.10338702002572824,-4.0442188077390475e-8,0.08582320012671255,-0.10984870843343804,-4.0399063324869257e-8,0.08582319994168926,-0.10984870857798668,-3.776872577787222e-8,0.09087162390263753,-0.11631039697645887,-3.772432042140835e-8,0.09087162372928594,-0.11631039711191889,-3.551119508433233e-8,0.09592004770273856,-0.1227720855028548,-3.546598038456527e-8,0.09592004753894982,-0.12277208563084305,-3.3716376090468594e-8,0.10096847152171347,-0.12923377401500175,-3.367064791705796e-8,0.10096847136479067,-0.1292337741375739,-3.258321164181292e-8,0.10601689535214973,-0.13569546251580705,-3.2537262588160984e-8,0.10601689519831671,-0.13569546263589505,-3.238411808888928e-8,0.11106531918511534,-0.14215715101136095,-3.233814762973494e-8,0.11106531903003598,-0.14215715113241587,-3.311287419493505e-8,0.11611374301346437,-0.14861883951139893,-3.3066970110625254e-8,0.1161137428544189,-0.14861883963563483,-3.408654140975631e-8,0.12116216683513306,-0.15508052802194558,-3.404048039214992e-8,0.12116216667374986,-0.15508052814801346,-3.407211449495481e-8,0.12621059065321724,-0.16154221653354323,-3.402575617646227e-8
