,max_bodies,batch_size,num_bodies,time
0,120,16,2.0,5.57884407043457
1,120,16,2.0,0.4956049919128418
2,120,16,2.0,0.48258137702941895
3,120,16,2.0,0.4708523750305176
4,120,16,2.0,0.4429605007171631
5,120,16,2.0,0.5132007598876953
6,120,16,2.3125,0.4391214847564697
7,120,16,2.75,0.48354053497314453
8,120,16,2.875,0.48641037940979004
9,120,16,3.0,0.4571990966796875
10,120,16,3.0,0.48290348052978516
11,120,16,3.0,0.49703001976013184
12,120,16,3.0,0.45032620429992676
13,120,16,3.0,0.46912360191345215
14,120,16,3.0,0.46967244148254395
15,120,16,3.0,0.4726400375366211
16,120,16,3.0,0.48031020164489746
17,120,16,3.0,0.4547555446624756
18,120,16,3.1875,0.4573831558227539
19,120,16,3.5625,0.4804847240447998
20,120,16,3.5625,0.4632995128631592
21,120,16,3.6875,0.4665372371673584
22,120,16,3.75,0.46982264518737793
23,120,16,3.875,0.452655553817749
24,120,16,3.875,0.5136916637420654
25,120,16,4.0,0.4541926383972168
26,120,16,4.0,0.4691758155822754
27,120,16,4.0,0.46657443046569824
28,120,16,4.0,0.46666908264160156
29,120,16,4.0625,0.4851982593536377
30,120,16,4.125,0.4867863655090332
31,120,16,4.1875,0.46889591217041016
32,120,16,4.1875,0.4840531349182129
33,120,16,4.4375,0.47577953338623047
34,120,16,4.4375,0.45258355140686035
35,120,16,4.5625,0.46872472763061523
36,120,16,4.625,0.4599030017852783
37,120,16,4.6875,0.4569118022918701
38,120,16,4.8125,0.4569566249847412
39,120,16,4.8125,0.43097448348999023
40,120,16,4.875,0.41939449310302734
41,120,16,5.0,0.46333789825439453
42,120,16,5.0,0.4570281505584717
43,120,16,5.0,0.4917929172515869
44,120,16,5.0,0.46613216400146484
45,120,16,5.0,0.4660918712615967
46,120,16,5.0,0.4586300849914551
47,120,16,5.125,0.48717737197875977
48,120,16,5.3125,0.48619818687438965
49,120,16,5.375,0.5251028537750244
50,120,16,5.375,0.47655677795410156
51,120,16,5.375,0.47316598892211914
52,120,16,5.375,0.5104615688323975
53,120,16,5.5,0.5044798851013184
54,120,16,5.75,0.48391032218933105
55,120,16,5.75,0.4660160541534424
56,120,16,5.875,0.4824826717376709
57,120,16,5.9375,0.4734222888946533
58,120,16,5.9375,0.5227055549621582
59,120,16,5.9375,0.47347450256347656
60,120,16,6.0,0.4904651641845703
61,120,16,6.0,0.46178483963012695
62,120,16,6.0,0.49082088470458984
63,120,16,6.0,0.46131157875061035
64,120,16,6.125,0.518336296081543
65,120,16,6.125,0.464522123336792
66,120,16,6.25,0.4899108409881592
67,120,16,6.375,0.4501523971557617
68,120,16,6.375,0.4611399173736572
69,120,16,6.375,0.4748213291168213
70,120,16,6.5,0.4861917495727539
71,120,16,6.625,0.48316454887390137
72,120,16,6.8125,0.4866816997528076
73,120,16,6.9375,0.46426868438720703
74,120,16,6.9375,0.4903087615966797
75,120,16,6.9375,0.46152281761169434
76,120,16,6.9375,0.4871063232421875
77,120,16,7.0,0.4476175308227539
78,120,16,7.0,0.4730093479156494
79,120,16,7.0,0.48044824600219727
80,120,16,7.0,0.4664328098297119
81,120,16,7.0,0.46802306175231934
82,120,16,7.125,0.48550844192504883
83,120,16,7.125,0.47426819801330566
84,120,16,7.25,0.4794309139251709
85,120,16,7.375,0.529538631439209
86,120,16,7.4375,0.4750556945800781
87,120,16,7.5625,0.4859812259674072
88,120,16,7.6875,0.5146939754486084
89,120,16,7.875,0.4894595146179199
90,120,16,7.9375,0.478316068649292
91,120,16,7.9375,0.46723246574401855
92,120,16,7.9375,0.4969146251678467
93,120,16,7.9375,0.45577406883239746
94,120,16,8.0,0.4762866497039795
95,120,16,8.0,0.47140979766845703
96,120,16,8.0,0.45799946784973145
97,120,16,8.125,0.5384213924407959
98,120,16,8.125,0.44026803970336914
99,120,16,8.25,0.4565300941467285
100,120,16,8.375,0.5183234214782715
101,120,16,8.4375,0.5114176273345947
102,120,16,8.4375,0.450042724609375
103,120,16,8.5,0.463909387588501
104,120,16,8.875,0.4922220706939697
105,120,16,8.875,0.4468190670013428
106,120,16,8.875,0.49627137184143066
107,120,16,8.875,0.4520266056060791
108,120,16,8.875,0.4921412467956543
109,120,16,9.0,0.47623324394226074
110,120,16,9.0,0.47124218940734863
111,120,16,9.0,0.4487180709838867
112,120,16,9.0,0.45513176918029785
113,120,16,9.0,0.4811093807220459
114,120,16,9.1875,0.4877150058746338
115,120,16,9.1875,0.48500752449035645
116,120,16,9.375,0.4708998203277588
117,120,16,9.4375,0.45890069007873535
118,120,16,9.5,0.4558069705963135
119,120,16,9.625,0.4919769763946533
120,120,16,9.6875,0.49222612380981445
121,120,16,9.875,0.46856141090393066
122,120,16,9.875,0.47983336448669434
123,120,16,9.875,0.5044498443603516
124,120,16,9.875,0.4674808979034424
125,120,16,9.9375,0.4970710277557373
126,120,16,10.0,0.46553874015808105
127,120,16,10.125,0.4895322322845459
128,120,16,10.125,0.44733405113220215
129,120,16,10.25,0.4889719486236572
130,120,16,10.25,0.4602320194244385
131,120,16,10.375,0.44606900215148926
132,120,16,10.5,0.4488520622253418
133,120,16,10.5,0.5228004455566406
134,120,16,10.5625,0.49398136138916016
135,120,16,10.625,0.48879384994506836
136,120,16,10.6875,0.43582701683044434
137,120,16,10.875,0.4929215908050537
138,120,16,10.875,0.46576738357543945
139,120,16,10.875,0.4649019241333008
140,120,16,10.875,0.48771071434020996
141,120,16,10.9375,0.47409892082214355
142,120,16,11.0,0.506253719329834
143,120,16,11.0,0.48531484603881836
144,120,16,11.0,0.4835205078125
145,120,16,11.125,0.5078964233398438
146,120,16,11.1875,0.47606730461120605
147,120,16,11.1875,0.45954060554504395
148,120,16,11.375,0.4937467575073242
149,120,16,11.4375,0.49690985679626465
150,120,16,11.5625,0.5378496646881104
151,120,16,11.8125,0.49547410011291504
152,120,16,11.875,0.46982812881469727
153,120,16,11.875,0.4846065044403076
154,120,16,11.875,0.489501953125
155,120,16,11.875,0.5020816326141357
156,120,16,12.0,0.5074582099914551
157,120,16,12.0,0.44811081886291504
158,120,16,12.0625,0.4941270351409912
159,120,16,12.125,0.44422245025634766
160,120,16,12.1875,0.4654674530029297
161,120,16,12.1875,0.44890785217285156
162,120,16,12.25,0.4403841495513916
163,120,16,12.25,0.473919153213501
164,120,16,12.3125,0.4531726837158203
165,120,16,12.375,0.5042855739593506
166,120,16,12.375,0.4480929374694824
167,120,16,12.4375,0.5049383640289307
168,120,16,12.4375,0.5051169395446777
169,120,16,12.75,0.49463510513305664
170,120,16,12.75,0.4523308277130127
171,120,16,12.8125,0.45878148078918457
172,120,16,12.8125,0.4513883590698242
173,120,16,12.875,0.4936487674713135
174,120,16,12.9375,0.46582984924316406
175,120,16,13.125,0.4695422649383545
176,120,16,13.1875,0.48143744468688965
177,120,16,13.25,0.43465614318847656
178,120,16,13.25,0.5216524600982666
179,120,16,13.25,0.4866013526916504
180,120,16,13.3125,0.46867823600769043
181,120,16,13.4375,0.46353745460510254
182,120,16,13.4375,0.4893829822540283
183,120,16,13.5,0.4805564880371094
184,120,16,13.5625,0.47429418563842773
185,120,16,13.5625,0.4749274253845215
186,120,16,13.5625,0.49225950241088867
187,120,16,13.625,0.46704936027526855
188,120,16,13.625,0.4911196231842041
189,120,16,13.625,0.4743993282318115
190,120,16,13.6875,0.4713437557220459
191,120,16,13.75,0.47159719467163086
192,120,16,13.875,0.5005011558532715
193,120,16,13.9375,0.5011801719665527
194,120,16,13.9375,0.4843156337738037
195,120,16,14.0625,0.4368724822998047
196,120,16,14.0625,0.5154428482055664
197,120,16,14.25,0.4660685062408447
198,120,16,14.25,0.48642730712890625
199,120,16,14.375,0.5096251964569092
200,120,16,2.0,0.4920194149017334
201,120,16,2.0,0.4910390377044678
202,120,16,2.0,0.49721646308898926
203,120,16,2.0,0.4414548873901367
204,120,16,2.0,0.47797584533691406
205,120,16,2.0,0.4559018611907959
206,120,16,2.5,0.4700045585632324
207,120,16,2.8125,0.469379186630249
208,120,16,2.9375,0.49326109886169434
209,120,16,3.0,0.5005979537963867
210,120,16,3.0,0.5210211277008057
211,120,16,3.0,0.4797322750091553
212,120,16,3.0,0.474916934967041
213,120,16,3.0,0.4695730209350586
214,120,16,3.0,0.49486398696899414
215,120,16,3.0,0.5121505260467529
216,120,16,3.0,0.5037331581115723
217,120,16,3.0,0.47182679176330566
218,120,16,3.3125,0.4765024185180664
219,120,16,3.6875,0.4287536144256592
220,120,16,3.6875,0.5041086673736572
221,120,16,3.75,0.4400980472564697
222,120,16,3.8125,0.4587368965148926
223,120,16,3.875,0.49242305755615234
224,120,16,3.9375,0.4581313133239746
225,120,16,4.0,0.4536151885986328
226,120,16,4.0,0.4900202751159668
227,120,16,4.0,0.47146129608154297
228,120,16,4.0,0.4623281955718994
229,120,16,4.25,0.46571993827819824
230,120,16,4.375,0.46811532974243164
231,120,16,4.5625,0.46259188652038574
232,120,16,4.5625,0.4742238521575928
233,120,16,4.5625,0.48097801208496094
234,120,16,4.6875,0.494584321975708
235,120,16,4.75,0.4921696186065674
236,120,16,4.875,0.47902703285217285
237,120,16,4.875,0.4727659225463867
238,120,16,4.875,0.48168349266052246
239,120,16,4.9375,0.4712691307067871
240,120,16,4.9375,0.5099573135375977
241,120,16,5.0,0.49140501022338867
242,120,16,5.0,0.4662129878997803
243,120,16,5.0,0.4876670837402344
244,120,16,5.0,0.49462342262268066
245,120,16,5.0,0.46494388580322266
246,120,16,5.0,0.5249104499816895
247,120,16,5.1875,0.4850742816925049
248,120,16,5.3125,0.45525217056274414
249,120,16,5.5,0.45561909675598145
250,120,16,5.5625,0.4918856620788574
