,max_bodies,batch_size,num_bodies,time
81,100,64,7.015625,1.3974330425262451
82,100,64,7.046875,1.3629648685455322
83,100,64,7.140625,1.4380450248718262
84,100,64,7.21875,1.380455732345581
85,100,64,7.375,1.4849185943603516
86,100,64,7.46875,1.48823881149292
87,100,64,7.546875,1.4837048053741455
88,100,64,7.734375,1.4880421161651611
89,100,64,7.78125,1.4632935523986816
90,100,64,7.8125,1.4682886600494385
91,100,64,7.890625,1.4990472793579102
92,100,64,7.90625,1.454467535018921
93,100,64,7.953125,1.5455245971679688
94,100,64,7.953125,1.4679372310638428
95,100,64,7.953125,1.4826743602752686
96,100,64,7.96875,1.480607032775879
97,100,64,8.03125,1.4771721363067627
98,100,64,8.09375,1.523219108581543
99,100,64,8.1875,1.3459815979003906
100,100,64,2.0,1.3535149097442627
101,100,64,2.0,1.572171926498413
102,100,64,2.0,1.4292755126953125
103,100,64,2.0,1.4569149017333984
104,100,64,2.0,1.4760758876800537
105,100,64,2.0,1.4771223068237305
106,100,64,2.421875,1.494957685470581
107,100,64,2.796875,1.5223791599273682
108,100,64,3.0,1.5550694465637207
109,100,64,3.0,1.4390828609466553
110,100,64,3.0,1.3997814655303955
111,100,64,3.0,1.4325182437896729
112,100,64,3.0,1.324678659439087
113,100,64,3.0,1.3808629512786865
114,100,64,3.0,1.3643596172332764
115,100,64,3.0,1.4410367012023926
116,100,64,3.0,1.382242202758789
117,100,64,3.0,1.5266363620758057
118,100,64,3.375,1.4353866577148438
119,100,64,3.546875,1.420011281967163
120,100,64,3.703125,1.3987557888031006
121,100,64,3.734375,1.387662649154663
122,100,64,3.859375,1.5110018253326416
123,100,64,3.953125,1.5166442394256592
124,100,64,4.0,1.4091367721557617
125,100,64,4.0,1.459822654724121
126,100,64,4.0,1.4265668392181396
127,100,64,4.0,1.4465703964233398
128,100,64,4.0,1.4186458587646484
129,100,64,4.15625,1.3822336196899414
130,100,64,4.296875,1.3846213817596436
131,100,64,4.359375,1.3094120025634766
132,100,64,4.390625,1.3906240463256836
133,100,64,4.46875,1.2864315509796143
134,100,64,4.546875,1.3151533603668213
135,100,64,4.59375,1.2308380603790283
136,100,64,4.65625,1.2616713047027588
137,100,64,4.765625,1.234506368637085
138,100,64,4.875,1.2081568241119385
139,100,64,4.953125,1.2831153869628906
140,100,64,4.984375,1.278472900390625
141,100,64,4.984375,1.2193806171417236
142,100,64,4.984375,1.386429786682129
143,100,64,4.984375,1.4203271865844727
144,100,64,5.0,1.3301234245300293
145,100,64,5.015625,1.3358678817749023
146,100,64,5.046875,1.412128210067749
147,100,64,5.109375,1.4137556552886963
148,100,64,5.15625,1.3581295013427734
149,100,64,5.265625,1.339902639389038
150,100,64,5.4375,1.3538918495178223
151,100,64,5.5,1.2526686191558838
152,100,64,5.53125,1.213667392730713
153,100,64,5.625,1.254528522491455
154,100,64,5.765625,1.2440147399902344
155,100,64,5.859375,1.2826011180877686
156,100,64,5.890625,1.3696966171264648
157,100,64,5.890625,1.276087760925293
158,100,64,5.9375,1.3786828517913818
159,100,64,5.984375,1.376443862915039
160,100,64,6.0,1.3618223667144775
161,100,64,6.0,1.4157476425170898
162,100,64,6.0,1.3939580917358398
163,100,64,6.03125,1.379908561706543
164,100,64,6.078125,1.349137544631958
165,100,64,6.109375,1.4407086372375488
166,100,64,6.1875,1.4231541156768799
167,100,64,6.296875,1.455749750137329
168,100,64,6.421875,1.4316082000732422
169,100,64,6.515625,1.3171350955963135
170,100,64,6.59375,1.3426475524902344
171,100,64,6.75,1.3757784366607666
172,100,64,6.859375,1.4975221157073975
173,100,64,6.90625,1.452599287033081
174,100,64,6.9375,1.4621593952178955
175,100,64,6.96875,1.502229928970337
176,100,64,6.96875,1.4329273700714111
177,100,64,6.96875,1.4533679485321045
178,100,64,6.984375,1.4029638767242432
179,100,64,7.0,1.3583378791809082
180,100,64,7.015625,1.415665864944458
181,100,64,7.078125,1.3913867473602295
182,100,64,7.125,1.36759614944458
183,100,64,7.140625,1.3825390338897705
184,100,64,7.203125,1.3818159103393555
185,100,64,7.34375,1.4279768466949463
186,100,64,7.546875,1.391023874282837
187,100,64,7.65625,1.3979113101959229
188,100,64,7.828125,1.5444209575653076
189,100,64,7.890625,1.495417833328247
190,100,64,7.90625,1.4160680770874023
191,100,64,7.90625,1.5224387645721436
192,100,64,7.953125,1.5811092853546143
193,100,64,7.96875,1.4721910953521729
194,100,64,7.984375,1.4091527462005615
195,100,64,8.0,1.4425828456878662
196,100,64,8.046875,1.443382740020752
197,100,64,8.078125,1.5020840167999268
198,100,64,8.140625,1.4038550853729248
199,100,64,8.21875,1.3671622276306152
