,max_bodies,batch_size,num_bodies,time
0,100,4,2.0,3.1614339351654053
1,100,4,2.0,0.2644844055175781
2,100,4,2.0,0.30329060554504395
3,100,4,2.0,0.3177173137664795
4,100,4,2.0,0.34732723236083984
5,100,4,2.0,0.3512892723083496
6,100,4,2.0,0.280853271484375
7,100,4,2.25,0.33095836639404297
8,100,4,3.0,0.26485514640808105
9,100,4,3.0,0.285106897354126
10,100,4,3.0,0.2501533031463623
11,100,4,3.0,0.2805900573730469
12,100,4,3.0,0.30449771881103516
13,100,4,3.0,0.30325794219970703
14,100,4,3.0,0.29187893867492676
15,100,4,3.0,0.27962756156921387
16,100,4,3.0,0.30991315841674805
17,100,4,3.0,0.2875971794128418
18,100,4,3.0,0.31516003608703613
19,100,4,3.0,0.290266752243042
20,100,4,3.25,0.3531665802001953
21,100,4,3.25,0.27721214294433594
22,100,4,3.25,0.34485530853271484
23,100,4,4.0,0.27388763427734375
24,100,4,4.0,0.3658018112182617
25,100,4,4.0,0.31751227378845215
26,100,4,4.0,0.28517723083496094
27,100,4,4.0,0.29129767417907715
28,100,4,4.0,0.2787666320800781
29,100,4,4.0,0.3599059581756592
30,100,4,4.0,0.326718807220459
31,100,4,4.0,0.3458538055419922
32,100,4,4.0,0.2738676071166992
33,100,4,4.25,0.2929244041442871
34,100,4,4.25,0.29456591606140137
35,100,4,4.25,0.27184581756591797
36,100,4,4.25,0.24283814430236816
37,100,4,4.75,0.2926299571990967
38,100,4,5.0,0.29973769187927246
39,100,4,5.0,0.2825915813446045
40,100,4,5.0,0.272031307220459
41,100,4,5.0,0.37726569175720215
42,100,4,5.0,0.3201925754547119
43,100,4,5.0,0.2895944118499756
44,100,4,5.0,0.32164645195007324
45,100,4,5.25,0.32053399085998535
46,100,4,5.25,0.3518848419189453
47,100,4,5.25,0.3003199100494385
48,100,4,5.25,0.3589916229248047
49,100,4,5.25,0.2975599765777588
50,100,4,5.25,0.34288740158081055
51,100,4,5.5,0.33950066566467285
52,100,4,5.5,0.330826997756958
53,100,4,6.0,0.2413797378540039
54,100,4,6.0,0.3683910369873047
55,100,4,6.0,0.41164112091064453
56,100,4,6.0,0.3606233596801758
57,100,4,6.0,0.31418395042419434
58,100,4,6.0,0.34688735008239746
59,100,4,6.0,0.3822500705718994
60,100,4,6.0,0.3521614074707031
61,100,4,6.0,0.3215475082397461
62,100,4,6.0,0.37062954902648926
63,100,4,6.0,0.3331148624420166
64,100,4,6.25,0.351529598236084
65,100,4,6.5,0.266782283782959
66,100,4,6.5,0.25864100456237793
67,100,4,6.5,0.36513495445251465
68,100,4,6.5,0.30078887939453125
69,100,4,6.5,0.27931952476501465
70,100,4,7.0,0.2849299907684326
71,100,4,7.0,0.3154757022857666
72,100,4,7.0,0.33342862129211426
73,100,4,7.0,0.3675966262817383
74,100,4,7.0,0.2941324710845947
75,100,4,7.0,0.29702091217041016
76,100,4,7.0,0.26701807975769043
77,100,4,7.0,0.29349327087402344
78,100,4,7.0,0.2914409637451172
79,100,4,7.0,0.27411913871765137
80,100,4,7.0,0.1953902244567871
81,100,4,7.25,0.2721068859100342
82,100,4,7.5,0.2859060764312744
83,100,4,7.5,0.2724783420562744
84,100,4,7.5,0.25660061836242676
85,100,4,7.5,0.2920219898223877
86,100,4,7.5,0.2826662063598633
87,100,4,8.0,0.32892608642578125
88,100,4,8.0,0.3266408443450928
89,100,4,8.0,0.359100341796875
90,100,4,8.0,0.34462475776672363
91,100,4,8.0,0.3598604202270508
92,100,4,8.0,0.3510768413543701
93,100,4,8.0,0.28954601287841797
94,100,4,8.0,0.2572021484375
95,100,4,8.0,0.34630680084228516
96,100,4,8.25,0.29802489280700684
97,100,4,8.5,0.3180239200592041
98,100,4,8.5,0.36845827102661133
99,100,4,8.5,0.34490084648132324
100,100,4,8.5,0.32517552375793457
101,100,4,8.5,0.3323800563812256
102,100,4,8.5,0.32645726203918457
103,100,4,8.75,0.32776641845703125
104,100,4,9.0,0.3935878276824951
105,100,4,9.0,0.3571946620941162
106,100,4,9.0,0.3536548614501953
107,100,4,9.0,0.31351256370544434
108,100,4,9.0,0.37658262252807617
109,100,4,9.0,0.3227114677429199
110,100,4,9.25,0.2926642894744873
111,100,4,9.25,0.3723883628845215
112,100,4,9.25,0.3310539722442627
113,100,4,9.25,0.36476922035217285
114,100,4,9.25,0.3012704849243164
115,100,4,9.5,0.3560616970062256
116,100,4,9.5,0.30829572677612305
117,100,4,9.5,0.32994794845581055
118,100,4,9.5,0.3333873748779297
119,100,4,10.0,0.2990410327911377
120,100,4,10.0,0.3342914581298828
121,100,4,10.0,0.32387542724609375
122,100,4,10.0,0.34841346740722656
123,100,4,10.25,0.35631585121154785
124,100,4,10.25,0.3306088447570801
125,100,4,10.25,0.37987279891967773
126,100,4,10.25,0.3491055965423584
127,100,4,10.25,0.343949556350708
128,100,4,10.5,0.35680484771728516
129,100,4,10.5,0.34568285942077637
130,100,4,10.5,0.34741783142089844
131,100,4,10.5,0.36968302726745605
132,100,4,10.5,0.2956581115722656
133,100,4,10.5,0.3614366054534912
134,100,4,10.75,0.26389479637145996
135,100,4,11.0,0.2765169143676758
136,100,4,11.0,0.35175132751464844
137,100,4,11.0,0.3022727966308594
138,100,4,11.0,0.2534756660461426
139,100,4,11.25,0.26484107971191406
140,100,4,11.25,0.29180288314819336
141,100,4,11.25,0.31210947036743164
142,100,4,11.25,0.3560929298400879
143,100,4,11.25,0.2668333053588867
144,100,4,11.25,0.284191370010376
145,100,4,11.25,0.26485443115234375
146,100,4,11.25,0.2510685920715332
147,100,4,11.5,0.2938833236694336
148,100,4,11.5,0.23694467544555664
149,100,4,11.5,0.2597541809082031
150,100,4,11.75,0.2572317123413086
151,100,4,12.0,0.27411794662475586
152,100,4,12.0,0.2688639163970947
153,100,4,12.25,0.276777982711792
154,100,4,12.25,0.26450157165527344
155,100,4,12.25,0.1583724021911621
156,100,4,12.25,0.22127366065979004
157,100,4,12.25,0.32109546661376953
158,100,4,12.25,0.26352691650390625
159,100,4,12.25,0.3175055980682373
160,100,4,12.25,0.29809141159057617
161,100,4,12.25,0.2759664058685303
162,100,4,12.25,0.2996518611907959
163,100,4,12.5,0.282041072845459
164,100,4,12.5,0.2996976375579834
165,100,4,12.5,0.27437353134155273
166,100,4,12.5,0.2676393985748291
167,100,4,12.75,0.3419778347015381
168,100,4,13.25,0.2736396789550781
169,100,4,13.25,0.27738046646118164
170,100,4,13.25,0.29157590866088867
171,100,4,13.25,0.26746535301208496
172,100,4,13.25,0.2779581546783447
173,100,4,13.25,0.27001309394836426
174,100,4,13.25,0.2742280960083008
175,100,4,13.25,0.21803593635559082
176,100,4,13.25,0.25368332862854004
177,100,4,13.25,0.27445530891418457
178,100,4,13.25,0.22479987144470215
179,100,4,13.5,0.2776224613189697
180,100,4,13.5,0.21590638160705566
181,100,4,13.75,0.34656715393066406
182,100,4,13.75,0.3234560489654541
183,100,4,14.25,0.2189011573791504
