,max_bodies,batch_size,num_bodies,time
0,20,64,2.0,0.2412569522857666
1,20,64,2.0,0.15456581115722656
2,20,64,2.0,0.15946364402770996
3,20,64,2.0,0.1509406566619873
4,20,64,2.0,0.1490325927734375
5,20,64,2.0,0.15281939506530762
6,20,64,2.34375,0.15234375
7,20,64,2.75,0.15941452980041504
8,20,64,2.953125,0.15415072441101074
9,20,64,3.0,0.15535736083984375
10,20,64,3.0,0.15846681594848633
11,20,64,3.0,0.15911102294921875
12,20,64,3.0,0.1528940200805664
13,20,64,3.0,0.15254497528076172
14,20,64,3.0,0.1571197509765625
15,20,64,3.0,0.15855050086975098
16,20,64,3.0,0.1534883975982666
17,20,64,3.0,0.1568005084991455
18,20,64,3.3125,0.1583237648010254
19,20,64,3.46875,0.15906810760498047
20,20,64,3.609375,0.15807676315307617
21,20,64,3.703125,0.1591627597808838
22,20,64,3.765625,0.31107234954833984
23,20,64,3.859375,0.15790867805480957
24,20,64,3.921875,0.15919804573059082
25,20,64,3.984375,0.15744328498840332
26,20,64,3.984375,0.16366243362426758
27,20,64,3.984375,0.16052007675170898
28,20,64,3.984375,0.16802716255187988
29,20,64,4.171875,0.1606152057647705
30,20,64,4.21875,0.22835755348205566
31,20,64,4.375,0.1589658260345459
32,20,64,4.46875,0.15720438957214355
33,20,64,4.46875,0.16834163665771484
34,20,64,4.546875,0.16348886489868164
35,20,64,4.578125,0.15787887573242188
36,20,64,4.625,0.16018915176391602
37,20,64,4.734375,0.16388177871704102
38,20,64,4.8125,0.15637660026550293
39,20,64,4.859375,0.1598505973815918
40,20,64,4.921875,0.16436386108398438
41,20,64,4.96875,0.15405058860778809
42,20,64,4.96875,0.15651392936706543
43,20,64,4.96875,0.15952396392822266
44,20,64,4.96875,0.16836953163146973
45,20,64,4.96875,0.1604444980621338
46,20,64,5.078125,0.15802764892578125
47,20,64,5.203125,0.2286851406097412
48,20,64,5.234375,0.16336441040039062
49,20,64,5.390625,0.15770292282104492
50,20,64,5.453125,0.15859675407409668
51,20,64,5.484375,0.15313339233398438
52,20,64,5.5625,0.15453624725341797
53,20,64,5.640625,0.15638303756713867
54,20,64,5.734375,0.15232133865356445
55,20,64,5.859375,0.1550283432006836
56,20,64,5.875,0.15657281875610352
57,20,64,5.921875,0.15581893920898438
58,20,64,5.921875,0.1534132957458496
59,20,64,5.953125,0.15413856506347656
60,20,64,5.96875,0.15632104873657227
61,20,64,5.96875,0.16274523735046387
62,20,64,5.96875,0.1643068790435791
63,20,64,5.96875,0.15367460250854492
64,20,64,6.046875,0.15911340713500977
65,20,64,6.125,0.1675271987915039
66,20,64,6.234375,0.16503024101257324
67,20,64,6.359375,0.15790486335754395
68,20,64,6.46875,0.15523505210876465
69,20,64,6.515625,0.16148996353149414
70,20,64,6.671875,0.1576695442199707
71,20,64,6.78125,0.15424156188964844
72,20,64,6.875,0.16584539413452148
73,20,64,6.921875,0.16163420677185059
74,20,64,6.921875,0.15868234634399414
75,20,64,6.921875,0.15436220169067383
76,20,64,6.9375,0.14993762969970703
77,20,64,6.96875,0.15639138221740723
78,20,64,6.96875,0.15826916694641113
79,20,64,6.96875,0.1592113971710205
80,20,64,6.96875,0.16448163986206055
81,20,64,6.96875,0.15869379043579102
82,20,64,7.046875,0.15585923194885254
83,20,64,7.125,0.15754055976867676
84,20,64,7.25,0.15589213371276855
85,20,64,7.453125,0.15518736839294434
86,20,64,7.546875,0.15729379653930664
87,20,64,7.734375,0.15423274040222168
88,20,64,7.84375,0.15016388893127441
89,20,64,7.875,0.15323877334594727
90,20,64,7.921875,0.15259528160095215
91,20,64,7.921875,0.1522974967956543
92,20,64,7.921875,0.15205764770507812
93,20,64,7.953125,0.15105700492858887
94,20,64,7.96875,0.15088677406311035
95,20,64,7.96875,0.14866423606872559
96,20,64,7.96875,0.1452469825744629
97,20,64,8.046875,0.15403223037719727
98,20,64,8.109375,0.15945744514465332
99,20,64,8.21875,0.160003662109375
100,20,64,2.0,0.1747586727142334
101,20,64,2.0,0.17366313934326172
102,20,64,2.0,0.16398334503173828
103,20,64,2.0,0.15154647827148438
104,20,64,2.0,0.15224504470825195
105,20,64,2.0,0.1584458351135254
106,20,64,2.421875,0.16344070434570312
107,20,64,2.828125,0.16606998443603516
108,20,64,2.96875,0.16284513473510742
109,20,64,3.0,0.1584007740020752
110,20,64,3.0,0.164139986038208
111,20,64,3.0,0.1624736785888672
112,20,64,3.0,0.1535782814025879
113,20,64,3.0,0.1667613983154297
114,20,64,3.0,0.15770864486694336
115,20,64,3.0,0.16365528106689453
116,20,64,3.0,0.168532133102417
117,20,64,3.0,0.17086529731750488
118,20,64,3.421875,0.16340255737304688
119,20,64,3.609375,0.16498970985412598
120,20,64,3.75,0.15932965278625488
121,20,64,3.8125,0.18622493743896484
122,20,64,3.859375,0.17373085021972656
123,20,64,3.921875,0.164886474609375
124,20,64,3.96875,0.16530561447143555
125,20,64,4.0,0.21866917610168457
126,20,64,4.0,0.17349886894226074
127,20,64,4.0,0.1734151840209961
128,20,64,4.0,0.16190123558044434
