,max_bodies,batch_size,num_bodies,time
204,120,4,2.0,0.2618544101715088
205,120,4,2.0,0.25108981132507324
206,120,4,2.25,0.22908687591552734
207,120,4,3.0,0.2613201141357422
208,120,4,3.0,0.2529938220977783
209,120,4,3.0,0.20090460777282715
210,120,4,3.0,0.2591896057128906
211,120,4,3.0,0.2505495548248291
212,120,4,3.0,0.24234747886657715
213,120,4,3.0,0.22220158576965332
214,120,4,3.0,0.25608277320861816
215,120,4,3.0,0.24085545539855957
216,120,4,3.0,0.25191259384155273
217,120,4,3.0,0.2598848342895508
218,120,4,3.25,0.2573883533477783
219,120,4,3.5,0.2885913848876953
220,120,4,3.75,0.26877737045288086
221,120,4,4.0,0.23594188690185547
222,120,4,4.0,0.20704412460327148
223,120,4,4.0,0.2498025894165039
224,120,4,4.0,0.23488521575927734
225,120,4,4.0,0.25336217880249023
226,120,4,4.0,0.28892064094543457
227,120,4,4.0,0.21553921699523926
228,120,4,4.0,0.21112799644470215
229,120,4,4.25,0.2754085063934326
230,120,4,4.25,0.20027923583984375
231,120,4,4.5,0.25095033645629883
232,120,4,4.5,0.25998401641845703
233,120,4,4.5,0.27132678031921387
234,120,4,4.75,0.21891188621520996
235,120,4,4.75,0.2516453266143799
236,120,4,4.75,0.2243635654449463
237,120,4,4.75,0.260922908782959
238,120,4,4.75,0.18772506713867188
239,120,4,4.75,0.252638578414917
240,120,4,5.0,0.22514057159423828
241,120,4,5.0,0.21691155433654785
242,120,4,5.0,0.25450825691223145
243,120,4,5.0,0.2483658790588379
244,120,4,5.0,0.2188575267791748
245,120,4,5.0,0.24857425689697266
246,120,4,5.0,0.24454092979431152
247,120,4,5.5,0.23433423042297363
248,120,4,5.5,0.22881364822387695
249,120,4,5.75,0.20438122749328613
250,120,4,5.75,0.2824106216430664
251,120,4,5.75,0.25881505012512207
252,120,4,5.75,0.2470557689666748
253,120,4,5.75,0.22683954238891602
254,120,4,5.75,0.2846524715423584
255,120,4,5.75,0.24475908279418945
256,120,4,5.75,0.24261474609375
257,120,4,5.75,0.23324275016784668
258,120,4,5.75,0.2923567295074463
259,120,4,6.0,0.23125815391540527
260,120,4,6.0,0.220869779586792
261,120,4,6.0,0.23906731605529785
262,120,4,6.0,0.2574429512023926
263,120,4,6.0,0.2267289161682129
264,120,4,6.25,0.23517608642578125
265,120,4,6.25,0.261951208114624
266,120,4,6.5,0.24463558197021484
267,120,4,6.75,0.2713766098022461
268,120,4,6.75,0.2518470287322998
269,120,4,6.75,0.2408890724182129
270,120,4,6.75,0.25801968574523926
271,120,4,6.75,0.20401978492736816
272,120,4,6.75,0.24024343490600586
273,120,4,6.75,0.2139415740966797
274,120,4,6.75,0.22600841522216797
275,120,4,6.75,0.2381596565246582
276,120,4,6.75,0.23937654495239258
277,120,4,7.0,0.23335695266723633
278,120,4,7.0,0.20975780487060547
279,120,4,7.0,0.23606586456298828
280,120,4,7.0,0.2502591609954834
281,120,4,7.0,0.23298335075378418
282,120,4,7.25,0.21265530586242676
283,120,4,7.25,0.23654770851135254
284,120,4,7.5,0.26158714294433594
285,120,4,7.75,0.2446305751800537
286,120,4,7.75,0.23741793632507324
287,120,4,7.75,0.25392770767211914
288,120,4,7.75,0.2340526580810547
289,120,4,7.75,0.26587700843811035
290,120,4,7.75,0.2232966423034668
291,120,4,7.75,0.2613353729248047
292,120,4,7.75,0.22522592544555664
293,120,4,8.0,0.2346484661102295
294,120,4,8.0,0.19247221946716309
295,120,4,8.0,0.23898005485534668
296,120,4,8.0,0.2620198726654053
297,120,4,8.25,0.2120676040649414
298,120,4,8.25,0.2721569538116455
299,120,4,8.5,0.23189735412597656
300,120,4,8.75,0.21724224090576172
301,120,4,8.75,0.22966384887695312
302,120,4,8.75,0.20165371894836426
303,120,4,8.75,0.22510743141174316
304,120,4,8.75,0.29134392738342285
305,120,4,8.75,0.22389698028564453
306,120,4,8.75,0.2303147315979004
307,120,4,8.75,0.2078540325164795
308,120,4,8.75,0.2432856559753418
309,120,4,9.0,0.23592233657836914
310,120,4,9.0,0.22792649269104004
311,120,4,9.0,0.2139143943786621
312,120,4,9.0,0.23694086074829102
313,120,4,9.0,0.2420814037322998
314,120,4,9.25,0.21483278274536133
315,120,4,9.25,0.22373747825622559
316,120,4,9.5,0.20063018798828125
317,120,4,9.75,0.2671701908111572
318,120,4,9.75,0.2363288402557373
319,120,4,9.75,0.25388479232788086
320,120,4,9.75,0.25457096099853516
321,120,4,9.75,0.2642495632171631
322,120,4,9.75,0.2509033679962158
323,120,4,9.75,0.24596691131591797
324,120,4,9.75,0.21616840362548828
325,120,4,10.0,0.2575187683105469
326,120,4,10.0,0.2707862854003906
327,120,4,10.0,0.24917125701904297
328,120,4,10.25,0.21048879623413086
329,120,4,10.25,0.21609091758728027
330,120,4,10.5,0.25598764419555664
331,120,4,10.5,0.25887560844421387
332,120,4,10.75,0.24856138229370117
333,120,4,10.75,0.24973368644714355
334,120,4,10.75,0.24060702323913574
335,120,4,10.75,0.24221086502075195
336,120,4,10.75,0.2002849578857422
337,120,4,10.75,0.23105287551879883
338,120,4,10.75,0.27737879753112793
339,120,4,10.75,0.2476491928100586
340,120,4,10.75,0.22941040992736816
341,120,4,11.0,0.2593541145324707
342,120,4,11.0,0.23783612251281738
343,120,4,11.0,0.25899767875671387
344,120,4,11.0,0.26142263412475586
345,120,4,11.0,0.2699313163757324
346,120,4,11.0,0.28307032585144043
347,120,4,11.25,0.23165178298950195
348,120,4,11.25,0.23714900016784668
349,120,4,11.5,0.23314332962036133
350,120,4,11.75,0.26387810707092285
351,120,4,11.75,0.2295687198638916
352,120,4,11.75,0.2529256343841553
353,120,4,11.75,0.21070408821105957
354,120,4,11.75,0.24479961395263672
355,120,4,11.75,0.24501943588256836
356,120,4,12.0,0.26537513732910156
357,120,4,12.0,0.24004507064819336
358,120,4,12.0,0.1994459629058838
359,120,4,12.0,0.23071575164794922
360,120,4,12.0,0.23405766487121582
361,120,4,12.0,0.22637033462524414
362,120,4,12.0,0.2892622947692871
363,120,4,12.25,0.23691606521606445
364,120,4,12.25,0.2295830249786377
365,120,4,12.25,0.24060606956481934
366,120,4,12.25,0.23100829124450684
367,120,4,12.25,0.21535944938659668
368,120,4,12.25,0.2534525394439697
369,120,4,12.5,0.2119584083557129
370,120,4,12.5,0.21698665618896484
371,120,4,12.5,0.19437766075134277
372,120,4,12.5,0.2377185821533203
373,120,4,12.75,0.24777603149414062
374,120,4,12.75,0.23481059074401855
375,120,4,12.75,0.216658353805542
376,120,4,13.0,0.2798781394958496
377,120,4,13.0,0.23902010917663574
378,120,4,13.25,0.2545325756072998
379,120,4,13.25,0.27814531326293945
380,120,4,13.25,0.24528169631958008
381,120,4,13.25,0.2192094326019287
382,120,4,13.25,0.21870779991149902
383,120,4,13.25,0.26309871673583984
384,120,4,13.25,0.24732756614685059
385,120,4,13.5,0.24536371231079102
386,120,4,13.5,0.25885844230651855
387,120,4,13.5,0.24643778800964355
388,120,4,13.5,0.23753595352172852
389,120,4,13.5,0.2791280746459961
390,120,4,13.5,0.2565340995788574
391,120,4,13.75,0.25942254066467285
392,120,4,13.75,0.2403106689453125
393,120,4,13.75,0.21007847785949707
394,120,4,13.75,0.24745869636535645
395,120,4,13.75,0.23275423049926758
396,120,4,14.0,0.237196683883667
397,120,4,14.0,0.22022795677185059
398,120,4,14.25,0.23589539527893066
399,120,4,14.25,0.23750829696655273
