,max_bodies,batch_size,num_bodies,time
0,20,2,2.0,0.1039273738861084
1,20,2,2.0,0.026630878448486328
2,20,2,2.0,0.04057502746582031
3,20,2,2.0,0.02378702163696289
4,20,2,2.0,0.023956775665283203
5,20,2,2.0,0.027640819549560547
6,20,2,2.0,0.032721519470214844
7,20,2,2.5,0.026273250579833984
8,20,2,3.0,0.02844381332397461
9,20,2,3.0,0.023567914962768555
10,20,2,3.0,0.023331165313720703
11,20,2,3.0,0.023554563522338867
12,20,2,3.0,0.021526098251342773
13,20,2,3.0,0.020778894424438477
14,20,2,3.0,0.018232345581054688
15,20,2,3.0,0.0182039737701416
16,20,2,3.0,0.0177762508392334
17,20,2,3.0,0.022988319396972656
18,20,2,3.0,0.02476668357849121
19,20,2,3.0,0.029445648193359375
20,20,2,3.5,0.03637838363647461
21,20,2,3.5,0.028012752532958984
22,20,2,4.0,0.03247189521789551
23,20,2,4.0,0.036820173263549805
24,20,2,4.0,0.027942419052124023
25,20,2,4.0,0.028554201126098633
26,20,2,4.0,0.02193903923034668
27,20,2,4.0,0.02208995819091797
28,20,2,4.0,0.01862788200378418
29,20,2,4.0,0.027858972549438477
30,20,2,4.0,0.027271747589111328
31,20,2,4.0,0.030968666076660156
32,20,2,4.0,0.03166079521179199
33,20,2,4.5,0.028884172439575195
34,20,2,4.5,0.031060218811035156
35,20,2,4.5,0.03526806831359863
36,20,2,5.0,0.03340029716491699
37,20,2,5.0,0.035572052001953125
38,20,2,5.0,0.03313565254211426
39,20,2,5.0,0.032386064529418945
40,20,2,5.0,0.04226088523864746
41,20,2,5.0,0.03545188903808594
42,20,2,5.0,0.04159259796142578
43,20,2,5.0,0.02074408531188965
44,20,2,5.0,0.022620439529418945
45,20,2,5.0,0.021586179733276367
46,20,2,5.5,0.027962684631347656
47,20,2,5.5,0.02579522132873535
48,20,2,5.5,0.03126168251037598
49,20,2,5.5,0.026662588119506836
50,20,2,5.5,0.02745842933654785
51,20,2,5.5,0.020498991012573242
52,20,2,5.5,0.0201568603515625
53,20,2,6.0,0.024497270584106445
54,20,2,6.0,0.02267599105834961
55,20,2,6.0,0.0289461612701416
56,20,2,6.0,0.02733588218688965
57,20,2,6.0,0.023712873458862305
58,20,2,6.0,0.03281354904174805
59,20,2,6.0,0.020001649856567383
60,20,2,6.0,0.018662452697753906
61,20,2,6.0,0.021830320358276367
62,20,2,6.0,0.01985907554626465
63,20,2,6.0,0.01886582374572754
64,20,2,6.0,0.01878666877746582
65,20,2,6.5,0.02187061309814453
66,20,2,6.5,0.021810293197631836
67,20,2,6.5,0.02276301383972168
68,20,2,6.5,0.021048545837402344
69,20,2,6.5,0.020360231399536133
70,20,2,6.5,0.020571470260620117
71,20,2,7.0,0.018645763397216797
72,20,2,7.0,0.021563053131103516
73,20,2,7.0,0.021512746810913086
74,20,2,7.0,0.02769637107849121
75,20,2,7.0,0.022857189178466797
76,20,2,7.0,0.022136449813842773
77,20,2,7.0,0.02357625961303711
78,20,2,7.0,0.02408623695373535
79,20,2,7.0,0.022326946258544922
80,20,2,7.0,0.02926349639892578
81,20,2,7.0,0.03627896308898926
82,20,2,7.0,0.025655269622802734
83,20,2,7.5,0.024910688400268555
84,20,2,7.5,0.02579784393310547
85,20,2,7.5,0.03173232078552246
86,20,2,7.5,0.03190350532531738
87,20,2,8.0,0.02783679962158203
88,20,2,8.0,0.02554917335510254
89,20,2,8.0,0.02965259552001953
90,20,2,8.0,0.029819965362548828
91,20,2,8.0,0.027765274047851562
92,20,2,8.0,0.027922868728637695
93,20,2,8.0,0.0339968204498291
94,20,2,8.0,0.03515148162841797
95,20,2,8.0,0.036049842834472656
96,20,2,8.0,0.04739093780517578
97,20,2,8.0,0.03569984436035156
98,20,2,8.5,0.03817176818847656
99,20,2,8.5,0.029562950134277344
100,20,2,8.5,0.028454065322875977
101,20,2,8.5,0.03479743003845215
102,20,2,8.5,0.038094282150268555
103,20,2,8.5,0.0417628288269043
104,20,2,9.0,0.03690028190612793
105,20,2,9.0,0.03660321235656738
106,20,2,9.0,0.03130650520324707
107,20,2,9.0,0.032660484313964844
108,20,2,9.0,0.03351449966430664
109,20,2,9.0,0.03268289566040039
110,20,2,9.0,0.03741121292114258
111,20,2,9.0,0.034470558166503906
112,20,2,9.0,0.035286664962768555
113,20,2,9.0,0.04129338264465332
114,20,2,9.0,0.04266691207885742
115,20,2,9.5,0.03473186492919922
116,20,2,9.5,0.048043012619018555
117,20,2,9.5,0.03427314758300781
118,20,2,9.5,0.037062883377075195
119,20,2,10.0,0.03087782859802246
120,20,2,10.0,0.032668113708496094
121,20,2,10.0,0.032689571380615234
122,20,2,10.0,0.025169849395751953
123,20,2,10.0,0.028527021408081055
124,20,2,10.0,0.03613162040710449
125,20,2,10.0,0.029231548309326172
126,20,2,10.0,0.031574249267578125
127,20,2,10.0,0.022713184356689453
128,20,2,10.5,0.023187637329101562
129,20,2,10.5,0.028419971466064453
130,20,2,10.5,0.033377885818481445
131,20,2,10.5,0.03470134735107422
132,20,2,10.5,0.03547048568725586
133,20,2,10.5,0.026108980178833008
134,20,2,10.5,0.03209829330444336
135,20,2,11.0,0.02752065658569336
136,20,2,11.0,0.030124664306640625
137,20,2,11.0,0.024312734603881836
138,20,2,11.0,0.02552318572998047
139,20,2,11.0,0.03262639045715332
140,20,2,11.0,0.03299570083618164
141,20,2,11.0,0.03531837463378906
142,20,2,11.0,0.02892589569091797
143,20,2,11.0,0.029864788055419922
144,20,2,11.0,0.032173871994018555
145,20,2,11.0,0.029021263122558594
146,20,2,11.0,0.02752399444580078
147,20,2,11.5,0.03008890151977539
148,20,2,11.5,0.029775381088256836
149,20,2,11.5,0.03135561943054199
150,20,2,11.5,0.03338122367858887
151,20,2,11.5,0.03290987014770508
152,20,2,12.0,0.0300447940826416
153,20,2,12.0,0.026485681533813477
154,20,2,12.0,0.026610136032104492
155,20,2,12.0,0.02665233612060547
156,20,2,12.0,0.024755239486694336
157,20,2,12.0,0.02439427375793457
158,20,2,12.0,0.022214174270629883
159,20,2,12.0,0.03396320343017578
160,20,2,12.0,0.02448868751525879
161,20,2,12.0,0.023989439010620117
162,20,2,12.0,0.028766632080078125
163,20,2,12.0,0.0283510684967041
164,20,2,12.5,0.0319972038269043
165,20,2,12.5,0.032328128814697266
166,20,2,12.5,0.026227951049804688
167,20,2,12.5,0.028641939163208008
168,20,2,12.5,0.0258023738861084
169,20,2,13.0,0.029659748077392578
170,20,2,13.0,0.030115127563476562
171,20,2,13.0,0.03579902648925781
172,20,2,13.0,0.024402856826782227
173,20,2,13.0,0.02347707748413086
174,20,2,13.0,0.02112269401550293
175,20,2,13.0,0.027480363845825195
176,20,2,13.0,0.041929006576538086
177,20,2,13.0,0.02943730354309082
178,20,2,13.0,0.020223140716552734
179,20,2,13.5,0.02425527572631836
180,20,2,13.5,0.02344799041748047
181,20,2,13.5,0.02356410026550293
182,20,2,13.5,0.026695966720581055
183,20,2,13.5,0.032208919525146484
184,20,2,13.5,0.0317072868347168
185,20,2,14.0,0.02810215950012207
186,20,2,14.0,0.023713350296020508
187,20,2,14.0,0.03254866600036621
188,20,2,14.0,0.03478884696960449
189,20,2,14.0,0.036592960357666016
190,20,2,14.0,0.020220041275024414
191,20,2,14.0,0.02041316032409668
192,20,2,14.0,0.020316600799560547
193,20,2,14.0,0.02732110023498535
194,20,2,14.0,0.029786109924316406
195,20,2,14.0,0.027196407318115234
196,20,2,14.0,0.031996726989746094
197,20,2,14.0,0.02593684196472168
198,20,2,14.5,0.0319368839263916
199,20,2,14.5,0.03219461441040039
200,20,2,2.0,0.033985137939453125
201,20,2,2.0,0.02951192855834961
202,20,2,2.0,0.03132152557373047
203,20,2,2.0,0.02346634864807129
204,20,2,2.0,0.029366254806518555
205,20,2,2.0,0.021993160247802734
206,20,2,2.5,0.019908905029296875
207,20,2,2.5,0.03156471252441406
208,20,2,3.0,0.022963762283325195
209,20,2,3.0,0.02571558952331543
210,20,2,3.0,0.02547764778137207
211,20,2,3.0,0.028470277786254883
212,20,2,3.0,0.02440047264099121
213,20,2,3.0,0.021030187606811523
214,20,2,3.0,0.02823472023010254
215,20,2,3.0,0.029972553253173828
216,20,2,3.0,0.03113102912902832
217,20,2,3.0,0.028725147247314453
218,20,2,3.5,0.030421733856201172
219,20,2,3.5,0.03182101249694824
220,20,2,3.5,0.033428192138671875
221,20,2,3.5,0.033905982971191406
222,20,2,3.5,0.02945399284362793
223,20,2,4.0,0.038405418395996094
224,20,2,4.0,0.04145550727844238
225,20,2,4.0,0.033559322357177734
226,20,2,4.0,0.03625655174255371
227,20,2,4.0,0.033199310302734375
228,20,2,4.0,0.029139995574951172
229,20,2,4.5,0.039463043212890625
230,20,2,4.5,0.040335893630981445
231,20,2,4.5,0.037761688232421875
232,20,2,4.5,0.026700258255004883
233,20,2,4.5,0.025058507919311523
234,20,2,4.5,0.0240323543548584
235,20,2,4.5,0.027610063552856445
236,20,2,4.5,0.03731179237365723
237,20,2,4.5,0.03221702575683594
238,20,2,5.0,0.03409767150878906
239,20,2,5.0,0.029555797576904297
240,20,2,5.0,0.023099422454833984
241,20,2,5.0,0.03278636932373047
242,20,2,5.0,0.024172067642211914
243,20,2,5.0,0.023106813430786133
244,20,2,5.0,0.027644634246826172
245,20,2,5.0,0.03055429458618164
246,20,2,5.0,0.0348658561706543
247,20,2,5.0,0.03184914588928223
248,20,2,5.0,0.04711627960205078
249,20,2,5.5,0.024172306060791016
250,20,2,5.5,0.02942347526550293
251,20,2,5.5,0.03141975402832031
252,20,2,5.5,0.0333707332611084
253,20,2,6.0,0.03894376754760742
254,20,2,6.0,0.03513526916503906
255,20,2,6.0,0.025665760040283203
256,20,2,6.0,0.022754907608032227
257,20,2,6.0,0.026984453201293945
258,20,2,6.0,0.02779698371887207
259,20,2,6.0,0.0256350040435791
260,20,2,6.0,0.025434494018554688
261,20,2,6.0,0.028784990310668945
262,20,2,6.0,0.02829742431640625
263,20,2,6.0,0.031171083450317383
264,20,2,6.0,0.03110671043395996
265,20,2,6.0,0.033907175064086914
266,20,2,6.0,0.03498053550720215
267,20,2,6.5,0.025363922119140625
268,20,2,6.5,0.025827646255493164
269,20,2,6.5,0.027829885482788086
270,20,2,7.0,0.0182647705078125
271,20,2,7.0,0.020121097564697266
272,20,2,7.0,0.023882389068603516
273,20,2,7.0,0.03491687774658203
274,20,2,7.0,0.020317554473876953
275,20,2,7.0,0.027674436569213867
276,20,2,7.0,0.026894092559814453
277,20,2,7.0,0.025114059448242188
278,20,2,7.0,0.019928693771362305
279,20,2,7.0,0.026033401489257812
280,20,2,7.0,0.026575803756713867
281,20,2,7.0,0.026212692260742188
282,20,2,7.0,0.02588653564453125
283,20,2,7.0,0.02387380599975586
284,20,2,7.0,0.02268505096435547
285,20,2,7.5,0.023001909255981445
286,20,2,7.5,0.03062605857849121
287,20,2,8.0,0.03476095199584961
288,20,2,8.0,0.021950483322143555
289,20,2,8.0,0.02917313575744629
290,20,2,8.0,0.028692960739135742
291,20,2,8.0,0.02873086929321289
292,20,2,8.0,0.03817105293273926
293,20,2,8.0,0.03134965896606445
294,20,2,8.0,0.02272176742553711
295,20,2,8.0,0.022383689880371094
296,20,2,8.0,0.024769067764282227
297,20,2,8.0,0.026747703552246094
298,20,2,8.0,0.02269148826599121
299,20,2,8.0,0.02251720428466797
300,20,2,8.5,0.02479863166809082
301,20,2,8.5,0.027786731719970703
302,20,2,8.5,0.02255702018737793
303,20,2,9.0,0.023106813430786133
304,20,2,9.0,0.03673124313354492
305,20,2,9.0,0.033269643783569336
