,max_bodies,batch_size,num_bodies,time
0,60,16,2.0,1.1235146522521973
1,60,16,2.0,0.19829368591308594
2,60,16,2.0,0.28409647941589355
3,60,16,2.0,0.22325611114501953
4,60,16,2.0,0.2623448371887207
5,60,16,2.0,0.20915007591247559
6,60,16,2.5,0.23025107383728027
7,60,16,2.75,0.3432655334472656
8,60,16,2.9375,0.23193573951721191
9,60,16,3.0,0.97208571434021
10,60,16,3.0,0.2768979072570801
11,60,16,3.0,0.2856290340423584
12,60,16,3.0,0.2590065002441406
13,60,16,3.0,0.26185011863708496
14,60,16,3.0,0.2797086238861084
15,60,16,3.0,0.5265192985534668
16,60,16,3.0,0.23982882499694824
17,60,16,3.0,0.24599099159240723
18,60,16,3.3125,0.2570912837982178
19,60,16,3.625,0.24865961074829102
20,60,16,3.625,0.25591015815734863
21,60,16,3.6875,0.24703359603881836
22,60,16,3.6875,0.2306225299835205
23,60,16,3.8125,0.26575779914855957
24,60,16,3.875,0.25277018547058105
25,60,16,3.9375,0.2784464359283447
26,60,16,3.9375,0.2360243797302246
27,60,16,3.9375,0.2601354122161865
28,60,16,3.9375,0.2631082534790039
29,60,16,4.0,0.24674057960510254
30,60,16,4.3125,0.23712587356567383
31,60,16,4.4375,0.35530543327331543
32,60,16,4.5,0.29248809814453125
33,60,16,4.5,0.23329472541809082
34,60,16,4.5625,0.2588686943054199
35,60,16,4.625,0.2564706802368164
36,60,16,4.625,0.3374361991882324
37,60,16,4.75,0.24341917037963867
38,60,16,4.75,0.3420534133911133
39,60,16,4.8125,0.25995850563049316
40,60,16,4.8125,0.2730886936187744
41,60,16,4.9375,0.24638962745666504
42,60,16,4.9375,0.300800085067749
43,60,16,4.9375,0.25899291038513184
44,60,16,4.9375,0.2774841785430908
45,60,16,4.9375,0.2636420726776123
46,60,16,4.9375,0.26732611656188965
47,60,16,5.125,0.27031922340393066
48,60,16,5.1875,0.2519967555999756
49,60,16,5.3125,0.2535817623138428
50,60,16,5.3125,0.24855637550354004
51,60,16,5.5,0.2480916976928711
52,60,16,5.5,0.2572932243347168
53,60,16,5.6875,0.23821520805358887
54,60,16,5.75,0.27927160263061523
55,60,16,5.8125,0.2505495548248291
56,60,16,5.8125,0.2238764762878418
57,60,16,5.9375,0.2503173351287842
58,60,16,5.9375,0.2723524570465088
59,60,16,5.9375,0.24047112464904785
60,60,16,5.9375,0.23266220092773438
61,60,16,5.9375,0.31538963317871094
62,60,16,5.9375,0.26183319091796875
63,60,16,5.9375,0.25644469261169434
64,60,16,6.0,0.25173425674438477
65,60,16,6.0,0.3109922409057617
66,60,16,6.125,0.2461252212524414
67,60,16,6.25,0.2515902519226074
68,60,16,6.3125,0.23366856575012207
69,60,16,6.5,0.25257444381713867
70,60,16,6.625,0.21352863311767578
71,60,16,6.6875,0.21980571746826172
72,60,16,6.8125,0.2548410892486572
73,60,16,6.875,0.27773427963256836
74,60,16,6.9375,0.23804521560668945
75,60,16,6.9375,0.2424311637878418
76,60,16,6.9375,0.25034308433532715
77,60,16,6.9375,0.2810637950897217
78,60,16,6.9375,0.2598581314086914
79,60,16,6.9375,0.26044774055480957
80,60,16,6.9375,0.2628049850463867
81,60,16,6.9375,0.2460176944732666
82,60,16,7.0,0.2258150577545166
83,60,16,7.0,0.23144960403442383
84,60,16,7.125,0.23392963409423828
85,60,16,7.3125,0.2786896228790283
86,60,16,7.5,0.23702669143676758
87,60,16,7.6875,0.2437300682067871
88,60,16,7.8125,0.24419450759887695
89,60,16,7.8125,0.24255847930908203
90,60,16,7.875,0.2590336799621582
91,60,16,7.9375,0.2541463375091553
92,60,16,7.9375,0.23273015022277832
93,60,16,7.9375,0.24309611320495605
94,60,16,7.9375,0.24194884300231934
95,60,16,7.9375,0.2396090030670166
96,60,16,7.9375,0.22017669677734375
97,60,16,8.0,0.223846435546875
98,60,16,8.0,0.24235773086547852
99,60,16,8.125,0.23668575286865234
100,60,16,8.3125,0.22719788551330566
101,60,16,8.3125,0.23202085494995117
102,60,16,8.5625,0.23152828216552734
103,60,16,8.75,0.27484917640686035
104,60,16,8.8125,0.23230814933776855
105,60,16,8.875,0.268740177154541
106,60,16,8.875,0.22218942642211914
107,60,16,8.875,0.21687841415405273
108,60,16,8.9375,0.23822999000549316
109,60,16,8.9375,0.24432611465454102
110,60,16,8.9375,0.2611427307128906
111,60,16,8.9375,0.23520326614379883
112,60,16,8.9375,0.23838424682617188
113,60,16,8.9375,0.24369573593139648
114,60,16,9.0,0.23730087280273438
115,60,16,9.0,0.24751663208007812
116,60,16,9.25,0.2223067283630371
117,60,16,9.4375,0.24757814407348633
118,60,16,9.4375,0.23839330673217773
119,60,16,9.75,0.2632753849029541
120,60,16,9.8125,0.2663002014160156
121,60,16,9.8125,0.25533437728881836
122,60,16,9.875,0.2396104335784912
123,60,16,9.9375,0.2966005802154541
124,60,16,9.9375,0.2518935203552246
125,60,16,9.9375,0.2637166976928711
126,60,16,9.9375,0.2561533451080322
127,60,16,10.0,0.24477601051330566
128,60,16,10.0,0.24821686744689941
129,60,16,10.125,0.24631690979003906
130,60,16,10.25,0.24931597709655762
131,60,16,10.375,0.23665237426757812
132,60,16,10.4375,0.23966097831726074
133,60,16,10.4375,0.23862409591674805
134,60,16,10.6875,0.2363286018371582
135,60,16,10.75,0.23145699501037598
136,60,16,10.8125,0.26007938385009766
137,60,16,10.8125,0.24267220497131348
138,60,16,10.875,0.22911572456359863
139,60,16,10.875,0.24053525924682617
140,60,16,10.9375,0.23467397689819336
141,60,16,10.9375,0.23521780967712402
142,60,16,11.0,0.2404465675354004
143,60,16,11.0,0.2165379524230957
144,60,16,11.0625,0.24111127853393555
145,60,16,11.0625,0.24784588813781738
146,60,16,11.125,0.22988557815551758
147,60,16,11.125,0.24315595626831055
