,max_bodies,batch_size,num_bodies,time
173,20,32,13.09375,0.09037160873413086
174,20,32,13.125,0.08667397499084473
175,20,32,13.21875,0.09932112693786621
176,20,32,13.25,0.10457777976989746
177,20,32,13.3125,0.08746099472045898
178,20,32,2.0,0.09066438674926758
179,20,32,2.0,0.08682799339294434
180,20,32,2.0,0.0863032341003418
181,20,32,2.0,0.08443045616149902
182,20,32,2.0,0.08311963081359863
183,20,32,2.0,0.08554983139038086
184,20,32,2.375,0.08504414558410645
185,20,32,2.8125,0.08898591995239258
186,20,32,2.96875,0.08893942832946777
187,20,32,3.0,0.08452248573303223
188,20,32,3.0,0.09220242500305176
189,20,32,3.0,0.08823108673095703
190,20,32,3.0,0.08865880966186523
191,20,32,3.0,0.08716368675231934
192,20,32,3.0,0.08488345146179199
193,20,32,3.0,0.08594107627868652
194,20,32,3.0,0.08795952796936035
195,20,32,3.0,0.08892321586608887
196,20,32,3.375,0.0888524055480957
197,20,32,3.46875,0.09243154525756836
198,20,32,3.65625,0.08807182312011719
199,20,32,3.75,0.08741641044616699
200,20,32,3.84375,0.08922934532165527
201,20,32,3.875,0.09119510650634766
202,20,32,3.96875,0.0890207290649414
203,20,32,4.0,0.09159636497497559
204,20,32,4.0,0.08820724487304688
205,20,32,4.0,0.0912477970123291
206,20,32,4.0,0.08966755867004395
207,20,32,4.28125,0.08999800682067871
208,20,32,4.28125,0.08852553367614746
209,20,32,4.40625,0.08815670013427734
210,20,32,4.4375,0.08959770202636719
211,20,32,4.5625,0.0904839038848877
212,20,32,4.59375,0.0892021656036377
213,20,32,4.65625,0.08923125267028809
214,20,32,4.6875,0.08974719047546387
215,20,32,4.84375,0.08982372283935547
216,20,32,4.875,0.14066648483276367
217,20,32,4.96875,0.0862727165222168
218,20,32,4.96875,0.08623099327087402
219,20,32,5.0,0.08765625953674316
220,20,32,5.0,0.08490729331970215
221,20,32,5.0,0.08925032615661621
222,20,32,5.0,0.0858614444732666
223,20,32,5.09375,0.0840306282043457
224,20,32,5.15625,0.13698911666870117
225,20,32,5.1875,0.08533501625061035
226,20,32,5.25,0.08775806427001953
227,20,32,5.4375,0.07918357849121094
228,20,32,5.5625,0.08457183837890625
229,20,32,5.625,0.08544158935546875
230,20,32,5.6875,0.08412837982177734
231,20,32,5.71875,0.08135867118835449
232,20,32,5.875,0.08742594718933105
233,20,32,5.9375,0.08500266075134277
234,20,32,5.96875,0.08386731147766113
235,20,32,6.0,0.08450675010681152
236,20,32,6.0,0.08835673332214355
237,20,32,6.0,0.08492469787597656
238,20,32,6.0,0.08541703224182129
239,20,32,6.0,0.08774399757385254
240,20,32,6.0,0.0854942798614502
241,20,32,6.0,0.08229398727416992
242,20,32,6.15625,0.0900418758392334
243,20,32,6.28125,0.08750724792480469
244,20,32,6.3125,0.08543205261230469
245,20,32,6.40625,0.08420348167419434
246,20,32,6.65625,0.08176636695861816
247,20,32,6.71875,0.08685183525085449
248,20,32,6.78125,0.08402824401855469
249,20,32,6.875,0.08625340461730957
250,20,32,6.96875,0.08605790138244629
251,20,32,6.96875,0.09323430061340332
252,20,32,6.96875,0.07875442504882812
253,20,32,7.0,0.08247208595275879
254,20,32,7.0,0.08518028259277344
255,20,32,7.0,0.08743405342102051
256,20,32,7.0,0.08274674415588379
257,20,32,7.0,0.0865175724029541
258,20,32,7.0,0.08745169639587402
259,20,32,7.0625,0.08858561515808105
260,20,32,7.25,0.0873563289642334
261,20,32,7.34375,0.0857076644897461
262,20,32,7.375,0.08717560768127441
263,20,32,7.59375,0.08594298362731934
264,20,32,7.6875,0.09077596664428711
265,20,32,7.8125,0.0830373764038086
266,20,32,7.96875,0.08135461807250977
267,20,32,7.96875,0.08303213119506836
268,20,32,7.96875,0.08196020126342773
269,20,32,7.96875,0.08634805679321289
270,20,32,8.0,0.08408761024475098
271,20,32,8.0,0.08318543434143066
272,20,32,8.0,0.08291387557983398
273,20,32,8.03125,0.08241033554077148
274,20,32,8.09375,0.08536267280578613
275,20,32,8.15625,0.0885169506072998
276,20,32,8.3125,0.08793997764587402
277,20,32,8.375,0.08735942840576172
278,20,32,8.46875,0.08924555778503418
279,20,32,8.65625,0.0878288745880127
280,20,32,8.75,0.08887386322021484
281,20,32,8.8125,0.0876774787902832
282,20,32,8.90625,0.08630251884460449
283,20,32,8.96875,0.0843050479888916
284,20,32,8.96875,0.08498668670654297
285,20,32,9.0,0.08511614799499512
286,20,32,9.03125,0.08276152610778809
287,20,32,9.0625,0.08309721946716309
288,20,32,9.09375,0.08329606056213379
289,20,32,9.09375,0.0803060531616211
290,20,32,9.09375,0.08639264106750488
291,20,32,9.15625,0.08231663703918457
292,20,32,9.21875,0.09499001502990723
293,20,32,9.34375,0.08371520042419434
294,20,32,9.40625,0.08505654335021973
295,20,32,9.53125,0.08536148071289062
296,20,32,9.6875,0.08009052276611328
297,20,32,9.8125,0.08122372627258301
298,20,32,9.9375,0.081695556640625
299,20,32,10.0,0.08489441871643066
300,20,32,10.03125,0.08146166801452637
301,20,32,10.0625,0.08851981163024902
302,20,32,10.09375,0.07875657081604004
303,20,32,10.09375,0.08190417289733887
304,20,32,10.09375,0.08161044120788574
305,20,32,10.21875,0.0850532054901123
306,20,32,10.3125,0.08144545555114746
307,20,32,10.40625,0.08940768241882324
308,20,32,10.40625,0.08335518836975098
309,20,32,10.40625,0.0832815170288086
310,20,32,10.59375,0.08685111999511719
311,20,32,10.71875,0.08646988868713379
312,20,32,10.78125,0.0864400863647461
313,20,32,10.875,0.09237527847290039
314,20,32,10.9375,0.09661436080932617
315,20,32,11.03125,0.09414362907409668
316,20,32,11.03125,0.09952330589294434
317,20,32,11.0625,0.09538149833679199
318,20,32,11.09375,0.09867024421691895
319,20,32,11.09375,0.09527802467346191
320,20,32,11.09375,0.09743547439575195
321,20,32,11.09375,0.0971372127532959
322,20,32,11.125,0.09720516204833984
323,20,32,11.1875,0.09807181358337402
324,20,32,11.28125,0.10012245178222656
325,20,32,11.3125,0.09652113914489746
326,20,32,11.34375,0.09540176391601562
327,20,32,11.6875,0.09506630897521973
328,20,32,11.84375,0.09209847450256348
329,20,32,11.84375,0.0921630859375
330,20,32,12.03125,0.09278202056884766
331,20,32,12.03125,0.08830380439758301
332,20,32,12.0625,0.09019660949707031
333,20,32,12.125,0.08918571472167969
334,20,32,12.125,0.0921943187713623
335,20,32,12.125,0.09088349342346191
336,20,32,12.125,0.08601236343383789
337,20,32,12.125,0.08655333518981934
338,20,32,12.15625,0.0904693603515625
339,20,32,12.21875,0.084320068359375
340,20,32,12.25,0.0856482982635498
341,20,32,12.28125,0.08618664741516113
342,20,32,12.3125,0.08941459655761719
343,20,32,12.34375,0.0864875316619873
344,20,32,12.40625,0.10438346862792969
345,20,32,12.5,0.08587002754211426
346,20,32,12.5625,0.09034991264343262
347,20,32,12.75,0.08634161949157715
348,20,32,12.75,0.09128737449645996
349,20,32,12.84375,0.08649039268493652
350,20,32,12.84375,0.08833551406860352
351,20,32,12.84375,0.08459091186523438
352,20,32,12.96875,0.13103365898132324
353,20,32,13.03125,0.08639740943908691
354,20,32,13.09375,0.09162640571594238
355,20,32,13.125,0.09923124313354492
356,20,32,13.28125,0.09507465362548828
357,20,32,13.34375,0.09075307846069336
358,20,32,13.375,0.09228157997131348
359,20,32,13.4375,0.09459042549133301
360,20,32,13.5,0.09129810333251953
361,20,32,13.5,0.08878588676452637
362,20,32,13.5,0.08848381042480469
363,20,32,13.53125,0.0919792652130127
364,20,32,13.5625,0.09031438827514648
365,20,32,13.65625,0.09024906158447266
366,20,32,13.65625,0.08888626098632812
367,20,32,13.71875,0.09058189392089844
368,20,32,13.78125,0.08944582939147949
369,20,32,13.875,0.09314894676208496
370,20,32,13.9375,0.09061050415039062
371,20,32,13.96875,0.09277892112731934
372,20,32,14.0625,0.0891869068145752
373,20,32,14.1875,0.08945584297180176
374,20,32,14.1875,0.08520960807800293
375,20,32,14.3125,0.09014558792114258
376,20,32,14.375,0.08347105979919434
377,20,32,14.46875,0.23420262336730957
