,max_bodies,batch_size,num_bodies,time
0,30,32,2.0,0.3484780788421631
1,30,32,2.0,0.17412233352661133
2,30,32,2.0,0.21955227851867676
3,30,32,2.0,0.1811809539794922
4,30,32,2.0,0.17003512382507324
5,30,32,2.0,0.17697739601135254
6,30,32,2.25,0.17817115783691406
7,30,32,2.65625,0.18800020217895508
8,30,32,2.96875,0.1741797924041748
9,30,32,3.0,0.1927778720855713
10,30,32,3.0,0.17781710624694824
11,30,32,3.0,0.16644787788391113
12,30,32,3.0,0.2032642364501953
13,30,32,3.0,0.17187047004699707
14,30,32,3.0,0.17441368103027344
15,30,32,3.0,0.17470312118530273
16,30,32,3.0,0.20831513404846191
17,30,32,3.0,0.17324066162109375
18,30,32,3.21875,0.1781296730041504
19,30,32,3.4375,0.17670464515686035
20,30,32,3.59375,0.17034459114074707
21,30,32,3.625,0.17373919486999512
22,30,32,3.8125,0.1713719367980957
23,30,32,3.875,0.17182445526123047
24,30,32,3.9375,0.1739499568939209
25,30,32,4.0,0.17358922958374023
26,30,32,4.0,0.20958733558654785
27,30,32,4.0,0.17368626594543457
28,30,32,4.0,0.16779351234436035
29,30,32,4.09375,0.17609310150146484
30,30,32,4.21875,0.17507171630859375
31,30,32,4.28125,0.16731882095336914
32,30,32,4.34375,0.1727430820465088
33,30,32,4.375,0.17236828804016113
34,30,32,4.375,0.17281723022460938
35,30,32,4.53125,0.18516874313354492
36,30,32,4.5625,0.1734790802001953
37,30,32,4.75,0.19034767150878906
38,30,32,4.78125,0.17784428596496582
39,30,32,4.84375,0.17020249366760254
40,30,32,4.96875,0.17819499969482422
41,30,32,5.0,0.21020269393920898
42,30,32,5.0,0.17768287658691406
43,30,32,5.0,0.1722278594970703
44,30,32,5.0,0.17329096794128418
45,30,32,5.0,0.1700143814086914
46,30,32,5.03125,0.17096376419067383
47,30,32,5.15625,0.262951135635376
48,30,32,5.21875,0.16601252555847168
49,30,32,5.375,0.21468734741210938
50,30,32,5.5,0.19922924041748047
51,30,32,5.5625,0.22211933135986328
52,30,32,5.625,0.1742556095123291
53,30,32,5.6875,0.1690380573272705
54,30,32,5.71875,0.19006562232971191
55,30,32,5.84375,0.1799452304840088
56,30,32,5.875,0.1717061996459961
57,30,32,5.90625,0.18029403686523438
58,30,32,5.90625,0.16947293281555176
59,30,32,6.0,0.16491389274597168
60,30,32,6.0,0.19104790687561035
61,30,32,6.0,0.17412757873535156
62,30,32,6.0,0.17606854438781738
63,30,32,6.09375,0.17505884170532227
64,30,32,6.1875,0.1813676357269287
65,30,32,6.28125,0.17389774322509766
