,max_bodies,batch_size,num_bodies,time
108,10,128,2.9921875,0.2086169719696045
109,10,128,3.0,0.2106928825378418
110,10,128,3.0,0.21170473098754883
111,10,128,3.0,0.21201539039611816
112,10,128,3.0,0.21125006675720215
113,10,128,3.0,0.20855307579040527
114,10,128,3.0,0.20821881294250488
115,10,128,3.0,0.21271467208862305
116,10,128,3.0,0.21653985977172852
117,10,128,3.0,0.20863604545593262
118,10,128,3.265625,0.21911168098449707
119,10,128,3.484375,0.2556614875793457
120,10,128,3.609375,0.2124631404876709
121,10,128,3.6875,0.21892738342285156
122,10,128,3.828125,0.21452641487121582
123,10,128,3.8828125,0.22433757781982422
124,10,128,3.9453125,0.2124614715576172
125,10,128,3.984375,0.20796561241149902
126,10,128,3.984375,0.21034455299377441
127,10,128,3.9921875,0.22098493576049805
128,10,128,3.9921875,0.21482110023498535
129,10,128,4.140625,0.20817303657531738
130,10,128,4.1953125,0.21863317489624023
131,10,128,4.296875,0.21495413780212402
132,10,128,4.3671875,0.22077059745788574
133,10,128,4.4453125,0.2114856243133545
134,10,128,4.4921875,0.21843504905700684
135,10,128,4.5390625,0.22074270248413086
136,10,128,4.6328125,0.21383190155029297
137,10,128,4.7734375,0.2199244499206543
138,10,128,4.8359375,0.21605920791625977
139,10,128,4.8828125,0.21363615989685059
140,10,128,4.953125,0.22353792190551758
141,10,128,4.96875,0.2203061580657959
142,10,128,4.9765625,0.21317625045776367
143,10,128,4.9765625,0.21368765830993652
144,10,128,4.9921875,0.21835088729858398
145,10,128,5.0078125,0.21831536293029785
146,10,128,5.125,0.21943116188049316
147,10,128,5.203125,0.2163221836090088
148,10,128,5.2578125,0.21837186813354492
149,10,128,5.390625,0.21142292022705078
150,10,128,5.46875,0.2126460075378418
151,10,128,5.53125,0.2105388641357422
152,10,128,5.5859375,0.2100212574005127
153,10,128,5.65625,0.21271800994873047
154,10,128,5.7265625,0.21468758583068848
155,10,128,5.84375,0.2130732536315918
156,10,128,5.890625,0.2167668342590332
157,10,128,5.921875,0.20968365669250488
158,10,128,5.9453125,0.20824909210205078
159,10,128,5.9609375,0.21220898628234863
160,10,128,5.9765625,0.21277189254760742
161,10,128,5.984375,0.21442747116088867
162,10,128,6.0,0.2129685878753662
163,10,128,6.0625,0.21653962135314941
164,10,128,6.15625,0.2160494327545166
165,10,128,6.265625,0.22367596626281738
166,10,128,6.3515625,0.2107400894165039
167,10,128,6.3984375,0.21394801139831543
168,10,128,6.515625,0.21554994583129883
169,10,128,6.5703125,0.2136082649230957
170,10,128,6.65625,0.20850396156311035
171,10,128,6.7734375,0.21375226974487305
172,10,128,6.84375,0.21423721313476562
173,10,128,6.8828125,0.2096269130706787
174,10,128,6.90625,0.21288490295410156
175,10,128,6.9375,0.21175837516784668
176,10,128,6.953125,0.2127857208251953
177,10,128,6.96875,0.21046209335327148
178,10,128,6.984375,0.21959376335144043
179,10,128,7.0,0.2117471694946289
180,10,128,7.0234375,0.21652483940124512
181,10,128,7.1015625,0.21138930320739746
182,10,128,7.1953125,0.2732863426208496
183,10,128,7.3125,0.21825051307678223
184,10,128,7.3828125,0.21724200248718262
185,10,128,7.5234375,0.21488094329833984
186,10,128,7.6171875,0.2186412811279297
187,10,128,7.71875,0.21993637084960938
188,10,128,7.8203125,0.21266698837280273
189,10,128,7.859375,0.21548962593078613
190,10,128,7.875,0.21023130416870117
191,10,128,7.8984375,0.21335196495056152
192,10,128,7.9453125,0.21584868431091309
193,10,128,7.953125,0.21343088150024414
194,10,128,7.984375,0.21721458435058594
195,10,128,8.0,0.21070361137390137
196,10,128,8.078125,0.20847725868225098
197,10,128,8.1796875,0.2279810905456543
198,10,128,8.3046875,0.21564841270446777
199,10,128,8.3828125,0.2104353904724121
