,max_bodies,batch_size,num_bodies,time
0,60,2,2.0,0.9764907360076904
1,60,2,2.0,0.11859774589538574
2,60,2,2.0,0.1253950595855713
3,60,2,2.0,0.09969949722290039
4,60,2,2.0,0.1329345703125
5,60,2,2.0,0.13579344749450684
6,60,2,2.5,0.13089585304260254
7,60,2,2.5,0.12258410453796387
8,60,2,3.0,0.1260676383972168
9,60,2,3.0,0.129075288772583
10,60,2,3.0,0.13132929801940918
11,60,2,3.0,0.11013364791870117
12,60,2,3.0,0.14926624298095703
13,60,2,3.0,0.1483321189880371
14,60,2,3.0,0.1438741683959961
15,60,2,3.0,0.11153769493103027
16,60,2,3.0,0.1670365333557129
17,60,2,3.0,0.10300445556640625
18,60,2,3.0,0.15220999717712402
19,60,2,3.5,0.1284651756286621
20,60,2,3.5,0.15017056465148926
21,60,2,3.5,0.11535978317260742
22,60,2,3.5,0.18030571937561035
23,60,2,4.0,0.11779356002807617
24,60,2,4.0,0.13760828971862793
25,60,2,4.0,0.1591017246246338
26,60,2,4.0,0.1148982048034668
27,60,2,4.0,0.13759064674377441
28,60,2,4.0,0.11246347427368164
29,60,2,4.0,0.1357557773590088
30,60,2,4.5,0.12130284309387207
31,60,2,4.5,0.12613797187805176
32,60,2,4.5,0.1315758228302002
33,60,2,4.5,0.11303305625915527
34,60,2,4.5,0.13843202590942383
35,60,2,4.5,0.15590596199035645
36,60,2,4.5,0.15286922454833984
37,60,2,5.0,0.12445616722106934
38,60,2,5.0,0.1454315185546875
39,60,2,5.0,0.1327228546142578
40,60,2,5.0,0.17439842224121094
41,60,2,5.0,0.15043258666992188
42,60,2,5.0,0.12391209602355957
43,60,2,5.0,0.15018987655639648
44,60,2,5.0,0.17609834671020508
45,60,2,5.0,0.14042973518371582
46,60,2,5.0,0.12600302696228027
47,60,2,5.0,0.14498424530029297
48,60,2,5.5,0.14220809936523438
49,60,2,5.5,0.12499618530273438
50,60,2,5.5,0.11572480201721191
51,60,2,5.5,0.15412068367004395
52,60,2,5.5,0.1323552131652832
53,60,2,6.0,0.1308884620666504
54,60,2,6.0,0.14406323432922363
55,60,2,6.0,0.1283400058746338
56,60,2,6.0,0.12405180931091309
57,60,2,6.0,0.1226346492767334
58,60,2,6.0,0.1326436996459961
59,60,2,6.0,0.11560583114624023
60,60,2,6.0,0.1366569995880127
61,60,2,6.0,0.13370251655578613
62,60,2,6.0,0.12431454658508301
63,60,2,6.0,0.14721417427062988
64,60,2,6.0,0.15323781967163086
65,60,2,6.0,0.1221916675567627
66,60,2,6.0,0.12649154663085938
67,60,2,6.5,0.1320362091064453
68,60,2,6.5,0.12690114974975586
69,60,2,6.5,0.15125441551208496
70,60,2,7.0,0.11690044403076172
71,60,2,7.0,0.1136329174041748
72,60,2,7.0,0.13156843185424805
73,60,2,7.0,0.13387274742126465
74,60,2,7.0,0.11563277244567871
75,60,2,7.0,0.11560678482055664
76,60,2,7.0,0.12199640274047852
77,60,2,7.0,0.13589143753051758
78,60,2,7.0,0.12539315223693848
79,60,2,7.0,0.11586380004882812
80,60,2,7.0,0.1285841464996338
81,60,2,7.0,0.10574769973754883
82,60,2,7.0,0.1122736930847168
83,60,2,7.0,0.17471718788146973
84,60,2,7.0,0.13778281211853027
85,60,2,7.5,0.12671709060668945
86,60,2,7.5,0.14574170112609863
87,60,2,8.0,0.1090233325958252
88,60,2,8.0,0.1146085262298584
89,60,2,8.0,0.15258574485778809
90,60,2,8.0,0.1470780372619629
91,60,2,8.0,0.13324952125549316
92,60,2,8.0,0.10376405715942383
93,60,2,8.0,0.13771390914916992
94,60,2,8.0,0.12729787826538086
95,60,2,8.0,0.11267375946044922
96,60,2,8.0,0.12612485885620117
97,60,2,8.0,0.14334630966186523
98,60,2,8.0,0.1267094612121582
99,60,2,8.0,0.13445425033569336
100,60,2,8.5,0.1387777328491211
101,60,2,8.5,0.1538221836090088
102,60,2,8.5,0.12125277519226074
103,60,2,8.5,0.11609888076782227
104,60,2,9.0,0.14879894256591797
105,60,2,9.0,0.15910911560058594
106,60,2,9.0,0.1569507122039795
107,60,2,9.0,0.11499238014221191
108,60,2,9.0,0.159806489944458
109,60,2,9.0,0.13368654251098633
110,60,2,9.0,0.1283249855041504
111,60,2,9.0,0.16288232803344727
112,60,2,9.0,0.16100645065307617
113,60,2,9.0,0.16571331024169922
114,60,2,9.0,0.15208721160888672
115,60,2,9.0,0.12372612953186035
116,60,2,9.0,0.15344691276550293
117,60,2,9.5,0.13793587684631348
118,60,2,9.5,0.14842939376831055
119,60,2,10.0,0.11762619018554688
120,60,2,10.0,0.1432032585144043
121,60,2,10.0,0.17275118827819824
122,60,2,10.0,0.13496088981628418
123,60,2,10.0,0.14882636070251465
124,60,2,10.0,0.14517998695373535
125,60,2,10.0,0.13556766510009766
126,60,2,10.0,0.14109420776367188
127,60,2,10.0,0.13443636894226074
128,60,2,10.0,0.14995622634887695
129,60,2,10.0,0.15887784957885742
130,60,2,10.0,0.13665533065795898
131,60,2,10.5,0.1336815357208252
132,60,2,10.5,0.12090086936950684
133,60,2,10.5,0.1354827880859375
134,60,2,10.5,0.1234586238861084
135,60,2,11.0,0.1606597900390625
136,60,2,11.0,0.1409754753112793
137,60,2,11.0,0.14940905570983887
138,60,2,11.0,0.13913536071777344
139,60,2,11.0,0.13140034675598145
140,60,2,11.0,0.13867712020874023
141,60,2,11.0,0.14803838729858398
142,60,2,11.0,0.1466832160949707
143,60,2,11.0,0.10506415367126465
144,60,2,11.0,0.1492481231689453
145,60,2,11.0,0.1308591365814209
146,60,2,11.0,0.13597846031188965
147,60,2,11.0,0.11856651306152344
148,60,2,11.0,0.12872982025146484
149,60,2,11.0,0.11225509643554688
150,60,2,11.0,0.11986088752746582
151,60,2,12.0,0.11160063743591309
152,60,2,12.0,0.21057724952697754
153,60,2,12.0,0.1143026351928711
154,60,2,12.0,0.12346959114074707
155,60,2,12.0,0.14315438270568848
156,60,2,12.0,0.13935017585754395
157,60,2,12.0,0.15207886695861816
158,60,2,12.0,0.12820911407470703
159,60,2,12.0,0.11815595626831055
160,60,2,12.0,0.13182330131530762
161,60,2,12.0,0.11425662040710449
162,60,2,12.0,0.1340632438659668
163,60,2,12.0,0.13751578330993652
164,60,2,12.0,0.12467622756958008
165,60,2,12.0,0.15164518356323242
166,60,2,12.0,0.13902020454406738
167,60,2,12.0,0.13060784339904785
168,60,2,12.5,0.1288745403289795
169,60,2,12.5,0.12819981575012207
170,60,2,12.5,0.11196231842041016
171,60,2,12.5,0.11604666709899902
172,60,2,12.5,0.11288714408874512
173,60,2,12.5,0.13443970680236816
174,60,2,13.0,0.14710545539855957
175,60,2,13.0,0.128525972366333
176,60,2,13.0,0.14989089965820312
177,60,2,13.0,0.1410214900970459
178,60,2,13.0,0.14063096046447754
179,60,2,13.0,0.11523079872131348
180,60,2,13.0,0.11233043670654297
181,60,2,13.0,0.11621832847595215
182,60,2,13.0,0.1255037784576416
183,60,2,13.5,0.13497114181518555
184,60,2,13.5,0.11967206001281738
185,60,2,13.5,0.11769366264343262
186,60,2,13.5,0.14238595962524414
187,60,2,13.5,0.1220543384552002
188,60,2,13.5,0.1333446502685547
189,60,2,14.0,0.12788963317871094
190,60,2,14.0,0.10924959182739258
191,60,2,14.0,0.13019466400146484
192,60,2,14.0,0.11430883407592773
193,60,2,14.0,0.12267589569091797
194,60,2,14.0,0.12825918197631836
195,60,2,14.0,0.148054838180542
196,60,2,14.0,0.12219500541687012
197,60,2,14.0,0.11713457107543945
198,60,2,14.5,0.1367053985595703
199,60,2,14.5,0.12163186073303223
200,60,2,2.0,0.10793519020080566
201,60,2,2.0,0.1136479377746582
202,60,2,2.0,0.1432209014892578
203,60,2,2.0,0.13601899147033691
204,60,2,2.0,0.11696434020996094
205,60,2,2.0,0.1225740909576416
206,60,2,3.0,0.10898041725158691
207,60,2,3.0,0.10602998733520508
208,60,2,3.0,0.10746479034423828
209,60,2,3.0,0.1461775302886963
210,60,2,3.0,0.10700249671936035
211,60,2,3.0,0.1368119716644287
212,60,2,3.0,0.12169337272644043
213,60,2,3.0,0.15836024284362793
214,60,2,3.0,0.11714601516723633
215,60,2,3.0,0.114959716796875
216,60,2,3.0,0.13181829452514648
217,60,2,3.0,0.11254572868347168
218,60,2,3.5,0.12044191360473633
219,60,2,4.0,0.13620209693908691
220,60,2,4.0,0.11096000671386719
221,60,2,4.0,0.1211855411529541
222,60,2,4.0,0.11179423332214355
223,60,2,4.0,0.1045231819152832
224,60,2,4.0,0.10514569282531738
225,60,2,4.0,0.12767624855041504
226,60,2,4.0,0.14714670181274414
227,60,2,4.0,0.12787270545959473
228,60,2,4.0,0.12058281898498535
229,60,2,4.5,0.1284635066986084
230,60,2,4.5,0.10596919059753418
231,60,2,4.5,0.1255347728729248
232,60,2,4.5,0.11248993873596191
233,60,2,4.5,0.1173248291015625
234,60,2,5.0,0.13505029678344727
235,60,2,5.0,0.13176894187927246
236,60,2,5.0,0.10542464256286621
237,60,2,5.0,0.13385772705078125
238,60,2,5.0,0.13791990280151367
239,60,2,5.0,0.1366417407989502
240,60,2,5.0,0.12757492065429688
241,60,2,5.0,0.13680601119995117
242,60,2,5.0,0.12984967231750488
243,60,2,5.0,0.14460468292236328
244,60,2,5.0,0.14020657539367676
245,60,2,5.0,0.15616846084594727
246,60,2,5.0,0.1305851936340332
247,60,2,5.0,0.14680862426757812
248,60,2,5.0,0.12823987007141113
249,60,2,5.5,0.13761663436889648
250,60,2,5.5,0.15703940391540527
251,60,2,5.5,0.12452316284179688
252,60,2,5.5,0.15914201736450195
253,60,2,5.5,0.11442780494689941
254,60,2,6.0,0.12569665908813477
255,60,2,6.0,0.12754416465759277
256,60,2,6.0,0.14091086387634277
257,60,2,6.0,0.17439889907836914
258,60,2,6.0,0.10621070861816406
259,60,2,6.0,0.12690949440002441
260,60,2,6.0,0.1338963508605957
261,60,2,6.0,0.14098072052001953
262,60,2,6.0,0.10977530479431152
263,60,2,6.0,0.1334857940673828
264,60,2,6.0,0.17246437072753906
265,60,2,6.0,0.1606159210205078
266,60,2,6.0,0.15473079681396484
267,60,2,6.0,0.15152668952941895
268,60,2,6.5,0.11980485916137695
269,60,2,6.5,0.13700199127197266
270,60,2,6.5,0.13811612129211426
271,60,2,6.5,0.14546728134155273
272,60,2,6.5,0.1273055076599121
273,60,2,7.0,0.12540459632873535
274,60,2,7.0,0.15092158317565918
275,60,2,7.0,0.14275670051574707
276,60,2,7.0,0.1412522792816162
277,60,2,7.0,0.12970256805419922
278,60,2,7.0,0.11290383338928223
279,60,2,7.0,0.12533783912658691
280,60,2,7.0,0.13080072402954102
281,60,2,7.0,0.13660359382629395
282,60,2,7.0,0.146683931350708
283,60,2,7.0,0.1087498664855957
284,60,2,7.0,0.16875028610229492
285,60,2,7.5,0.12385916709899902
286,60,2,7.5,0.1288890838623047
287,60,2,7.5,0.12198328971862793
288,60,2,7.5,0.12591028213500977
289,60,2,8.0,0.13182735443115234
290,60,2,8.0,0.1427595615386963
291,60,2,8.0,0.14052224159240723
292,60,2,8.0,0.15784192085266113
293,60,2,8.0,0.13962197303771973
294,60,2,8.0,0.1490185260772705
295,60,2,8.0,0.14146637916564941
296,60,2,8.0,0.1102287769317627
297,60,2,8.0,0.13089990615844727
298,60,2,8.0,0.1281452178955078
299,60,2,8.0,0.11089968681335449
300,60,2,8.5,0.11346268653869629
301,60,2,8.5,0.12619757652282715
302,60,2,8.5,0.13219261169433594
303,60,2,8.5,0.12991762161254883
304,60,2,8.5,0.1009056568145752
305,60,2,9.0,0.15887904167175293
306,60,2,9.0,0.10883235931396484
307,60,2,9.0,0.13657164573669434
308,60,2,9.0,0.13328313827514648
309,60,2,9.0,0.11479711532592773
310,60,2,9.0,0.13946151733398438
311,60,2,9.0,0.1287844181060791
312,60,2,9.0,0.1500563621520996
