,max_bodies,batch_size,num_bodies,time
0,120,2,2.0,4.7631752490997314
1,120,2,2.0,0.19903850555419922
2,120,2,2.0,0.16448521614074707
3,120,2,2.0,0.1816864013671875
4,120,2,2.0,0.19564294815063477
5,120,2,2.0,0.17094063758850098
6,120,2,3.0,0.16805601119995117
7,120,2,3.0,0.16694355010986328
8,120,2,3.0,0.15764427185058594
9,120,2,3.0,0.164306640625
10,120,2,3.0,0.21491098403930664
11,120,2,3.0,0.22546815872192383
12,120,2,3.0,0.1929023265838623
13,120,2,3.0,0.2032618522644043
14,120,2,3.0,0.2297065258026123
15,120,2,3.0,0.21433496475219727
16,120,2,3.0,0.1636664867401123
17,120,2,3.0,0.20121979713439941
18,120,2,4.0,0.16239118576049805
19,120,2,4.0,0.19101548194885254
20,120,2,4.0,0.1921076774597168
21,120,2,4.0,0.2115035057067871
22,120,2,4.0,0.1579902172088623
23,120,2,4.0,0.19630146026611328
24,120,2,4.0,0.13827800750732422
25,120,2,4.0,0.20020556449890137
26,120,2,4.0,0.14242959022521973
27,120,2,4.0,0.22588682174682617
28,120,2,4.0,0.20958447456359863
29,120,2,4.5,0.2505512237548828
30,120,2,5.0,0.17623162269592285
31,120,2,5.0,0.18079137802124023
32,120,2,5.0,0.17145824432373047
33,120,2,5.0,0.16840648651123047
34,120,2,5.0,0.1725165843963623
35,120,2,5.0,0.1713733673095703
36,120,2,5.0,0.20757246017456055
37,120,2,5.0,0.17105340957641602
38,120,2,5.0,0.19910049438476562
39,120,2,5.0,0.18074297904968262
40,120,2,5.0,0.19208979606628418
41,120,2,5.0,0.18624448776245117
42,120,2,5.0,0.21580195426940918
43,120,2,5.0,0.21424341201782227
44,120,2,5.0,0.190535306930542
45,120,2,5.0,0.18142175674438477
46,120,2,5.0,0.19828343391418457
47,120,2,5.0,0.17593169212341309
48,120,2,5.5,0.20820307731628418
49,120,2,6.0,0.17742133140563965
50,120,2,6.0,0.16939735412597656
51,120,2,6.0,0.24626469612121582
52,120,2,6.0,0.22591829299926758
53,120,2,6.0,0.17548751831054688
54,120,2,6.0,0.1875920295715332
55,120,2,6.0,0.16289806365966797
56,120,2,6.0,0.21709990501403809
57,120,2,6.0,0.19919228553771973
58,120,2,6.0,0.18961381912231445
59,120,2,6.0,0.19786834716796875
60,120,2,6.0,0.16900992393493652
61,120,2,6.0,0.2376863956451416
62,120,2,6.0,0.2145674228668213
63,120,2,6.0,0.22815322875976562
64,120,2,6.0,0.22177505493164062
65,120,2,6.0,0.2132871150970459
66,120,2,6.0,0.2261033058166504
67,120,2,6.5,0.21101903915405273
68,120,2,7.0,0.22603869438171387
69,120,2,7.0,0.19838571548461914
70,120,2,7.0,0.21067309379577637
71,120,2,7.0,0.2047557830810547
72,120,2,7.0,0.19083333015441895
73,120,2,7.0,0.19231128692626953
74,120,2,7.0,0.1787571907043457
75,120,2,7.0,0.24783039093017578
76,120,2,7.0,0.19983911514282227
77,120,2,7.0,0.21123528480529785
78,120,2,7.0,0.2208719253540039
79,120,2,7.0,0.19942927360534668
80,120,2,7.0,0.1801145076751709
81,120,2,7.0,0.21193909645080566
82,120,2,7.0,0.1789538860321045
83,120,2,7.0,0.21327638626098633
84,120,2,7.0,0.22789978981018066
85,120,2,8.0,0.17938494682312012
86,120,2,8.0,0.19954872131347656
87,120,2,8.0,0.19196510314941406
88,120,2,8.0,0.20051193237304688
89,120,2,8.0,0.17155241966247559
90,120,2,8.0,0.18884563446044922
91,120,2,8.0,0.21212077140808105
92,120,2,8.0,0.22434210777282715
93,120,2,8.0,0.18587732315063477
94,120,2,8.0,0.20502758026123047
95,120,2,8.0,0.23551559448242188
96,120,2,8.0,0.2139136791229248
97,120,2,8.0,0.19958734512329102
98,120,2,8.0,0.2268993854522705
99,120,2,8.0,0.23436212539672852
100,120,2,8.5,0.22616815567016602
101,120,2,9.0,0.2082962989807129
102,120,2,9.0,0.2327268123626709
103,120,2,9.0,0.18186235427856445
104,120,2,9.0,0.15108561515808105
105,120,2,9.0,0.23080658912658691
106,120,2,9.0,0.21590471267700195
107,120,2,9.0,0.23896336555480957
108,120,2,9.0,0.18727922439575195
109,120,2,9.0,0.19171857833862305
110,120,2,9.0,0.2119905948638916
111,120,2,9.0,0.2194528579711914
112,120,2,9.0,0.22537732124328613
113,120,2,9.0,0.19804716110229492
114,120,2,9.0,0.21590614318847656
115,120,2,9.0,0.19905877113342285
116,120,2,9.0,0.18048691749572754
117,120,2,9.5,0.18730473518371582
118,120,2,10.0,0.2162947654724121
119,120,2,10.0,0.20311856269836426
120,120,2,10.0,0.23192858695983887
121,120,2,10.0,0.21579933166503906
122,120,2,10.0,0.20594143867492676
123,120,2,10.0,0.22569799423217773
124,120,2,10.0,0.20841455459594727
125,120,2,10.0,0.20583224296569824
126,120,2,10.0,0.20923972129821777
127,120,2,10.0,0.18216657638549805
128,120,2,10.0,0.18877315521240234
129,120,2,10.0,0.2018146514892578
130,120,2,10.0,0.17937731742858887
131,120,2,10.5,0.22307252883911133
132,120,2,11.0,0.2484428882598877
133,120,2,11.0,0.24393081665039062
134,120,2,11.0,0.24084925651550293
135,120,2,11.0,0.23695683479309082
136,120,2,11.0,0.1889939308166504
137,120,2,11.0,0.2092745304107666
138,120,2,11.0,0.2063889503479004
139,120,2,11.0,0.2360537052154541
140,120,2,11.0,0.1949930191040039
141,120,2,11.0,0.19756388664245605
142,120,2,11.0,0.2526412010192871
143,120,2,11.0,0.2626793384552002
144,120,2,11.0,0.2476499080657959
145,120,2,11.0,0.2245807647705078
146,120,2,11.0,0.20359444618225098
147,120,2,11.0,0.20198845863342285
148,120,2,11.5,0.21639609336853027
149,120,2,11.5,0.27190279960632324
150,120,2,12.0,0.20526504516601562
151,120,2,12.0,0.2073044776916504
152,120,2,12.0,0.22915244102478027
153,120,2,12.0,0.23175740242004395
154,120,2,12.0,0.22280550003051758
155,120,2,12.0,0.22330379486083984
156,120,2,12.0,0.2113351821899414
157,120,2,12.0,0.18610644340515137
158,120,2,12.0,0.18750858306884766
159,120,2,12.0,0.22102141380310059
160,120,2,12.0,0.23072409629821777
161,120,2,12.0,0.21456003189086914
162,120,2,12.0,0.24497461318969727
163,120,2,12.0,0.1947612762451172
164,120,2,12.0,0.1910724639892578
165,120,2,12.0,0.21121835708618164
166,120,2,12.0,0.1949169635772705
167,120,2,12.0,0.23975610733032227
168,120,2,12.0,0.20027804374694824
169,120,2,12.0,0.24731922149658203
170,120,2,12.0,0.22354340553283691
171,120,2,12.0,0.21111655235290527
172,120,2,12.0,0.23227691650390625
173,120,2,12.5,0.22769713401794434
174,120,2,12.5,0.22322773933410645
175,120,2,12.5,0.24126148223876953
176,120,2,13.0,0.23958182334899902
177,120,2,13.0,0.22882556915283203
178,120,2,13.0,0.21167206764221191
179,120,2,13.0,0.21220064163208008
180,120,2,13.0,0.20951414108276367
181,120,2,13.0,0.18176603317260742
182,120,2,13.0,0.19275569915771484
183,120,2,13.0,0.20093011856079102
184,120,2,13.0,0.19018101692199707
185,120,2,13.0,0.1850574016571045
186,120,2,13.0,0.1900942325592041
187,120,2,13.0,0.23040390014648438
188,120,2,13.0,0.2002887725830078
189,120,2,13.5,0.22456073760986328
190,120,2,13.5,0.22736644744873047
191,120,2,13.5,0.21918702125549316
192,120,2,13.5,0.20971012115478516
193,120,2,14.0,0.21785449981689453
194,120,2,14.0,0.18125104904174805
195,120,2,14.0,0.18925738334655762
196,120,2,14.0,0.19783830642700195
197,120,2,14.0,0.19876933097839355
198,120,2,14.0,0.22611546516418457
199,120,2,14.0,0.21010041236877441
200,120,2,2.0,0.19003057479858398
201,120,2,2.0,0.18976378440856934
202,120,2,2.0,0.19959259033203125
203,120,2,2.0,0.22260451316833496
204,120,2,2.0,0.19964861869812012
205,120,2,2.0,0.1733391284942627
206,120,2,2.0,0.1712784767150879
207,120,2,2.5,0.19782185554504395
208,120,2,3.0,0.18176794052124023
209,120,2,3.0,0.20183134078979492
210,120,2,3.0,0.20282745361328125
211,120,2,3.0,0.20616936683654785
212,120,2,3.0,0.19335174560546875
213,120,2,3.0,0.2181546688079834
214,120,2,3.0,0.22758960723876953
215,120,2,3.0,0.20999836921691895
216,120,2,3.0,0.1486961841583252
217,120,2,3.0,0.2224137783050537
218,120,2,3.0,0.160780668258667
219,120,2,3.0,0.2106466293334961
220,120,2,3.0,0.22626781463623047
221,120,2,3.5,0.22750234603881836
222,120,2,3.5,0.1786642074584961
223,120,2,4.0,0.2553544044494629
224,120,2,4.0,0.20946598052978516
225,120,2,4.0,0.18634462356567383
226,120,2,4.0,0.21280741691589355
227,120,2,4.0,0.24942278861999512
228,120,2,4.0,0.17445659637451172
229,120,2,4.0,0.2768435478210449
230,120,2,4.0,0.17093133926391602
231,120,2,4.0,0.1963942050933838
232,120,2,4.0,0.19701170921325684
233,120,2,4.0,0.22228455543518066
234,120,2,4.5,0.17044830322265625
235,120,2,4.5,0.22659969329833984
236,120,2,4.5,0.17288708686828613
237,120,2,4.5,0.1908283233642578
238,120,2,5.0,0.17502403259277344
239,120,2,5.0,0.18527531623840332
240,120,2,5.0,0.16661357879638672
241,120,2,5.0,0.19379472732543945
242,120,2,5.0,0.18848538398742676
243,120,2,5.0,0.16584181785583496
244,120,2,5.0,0.21081042289733887
245,120,2,5.0,0.17148113250732422
246,120,2,5.5,0.20534157752990723
247,120,2,5.5,0.1555798053741455
248,120,2,5.5,0.2393190860748291
249,120,2,5.5,0.18626832962036133
250,120,2,5.5,0.18599867820739746
251,120,2,5.5,0.18011832237243652
252,120,2,6.0,0.16796565055847168
253,120,2,6.0,0.1778852939605713
254,120,2,6.0,0.17152023315429688
255,120,2,6.0,0.21883249282836914
256,120,2,6.0,0.19090604782104492
257,120,2,6.0,0.1875619888305664
258,120,2,6.0,0.18092012405395508
259,120,2,6.0,0.19048094749450684
260,120,2,6.0,0.18969249725341797
261,120,2,6.0,0.18848061561584473
262,120,2,6.0,0.15725946426391602
263,120,2,6.0,0.21283411979675293
264,120,2,6.5,0.21682381629943848
265,120,2,7.0,0.1838688850402832
266,120,2,7.0,0.16748046875
267,120,2,7.0,0.21369695663452148
268,120,2,7.0,0.18364620208740234
269,120,2,7.0,0.2056114673614502
270,120,2,7.0,0.21692299842834473
271,120,2,7.0,0.18242239952087402
272,120,2,7.0,0.188948392868042
273,120,2,7.0,0.22407984733581543
274,120,2,7.0,0.19757413864135742
275,120,2,7.0,0.18610906600952148
276,120,2,7.0,0.20393157005310059
277,120,2,7.0,0.20552825927734375
278,120,2,7.0,0.17475414276123047
279,120,2,7.0,0.20202112197875977
280,120,2,7.5,0.18691658973693848
281,120,2,7.5,0.19143366813659668
282,120,2,8.0,0.19032597541809082
283,120,2,8.0,0.22940897941589355
284,120,2,8.0,0.19446325302124023
285,120,2,8.0,0.2102503776550293
286,120,2,8.0,0.2194347381591797
287,120,2,8.0,0.19524312019348145
288,120,2,8.0,0.2033863067626953
289,120,2,8.0,0.17904400825500488
290,120,2,8.0,0.2122657299041748
291,120,2,8.0,0.2005293369293213
292,120,2,8.0,0.18030738830566406
293,120,2,8.0,0.18283534049987793
294,120,2,8.0,0.17754125595092773
295,120,2,8.0,0.19752836227416992
296,120,2,8.5,0.2013254165649414
297,120,2,9.0,0.21065592765808105
298,120,2,9.0,0.1820845603942871
299,120,2,9.0,0.15727448463439941
300,120,2,9.0,0.15985560417175293
301,120,2,9.0,0.1969294548034668
302,120,2,9.0,0.22802257537841797
303,120,2,9.0,0.2508678436279297
304,120,2,9.0,0.17622590065002441
305,120,2,9.0,0.17494964599609375
306,120,2,9.0,0.2076401710510254
307,120,2,9.0,0.17885899543762207
308,120,2,9.0,0.19977998733520508
309,120,2,9.0,0.21921968460083008
310,120,2,9.5,0.19492650032043457
311,120,2,9.5,0.19288253784179688
312,120,2,9.5,0.18251967430114746
313,120,2,9.5,0.19063663482666016
314,120,2,10.0,0.18262314796447754
315,120,2,10.0,0.18848609924316406
316,120,2,10.0,0.1797630786895752
317,120,2,10.0,0.20339035987854004
318,120,2,10.0,0.17702889442443848
319,120,2,10.0,0.22325611114501953
320,120,2,10.0,0.17757129669189453
321,120,2,10.0,0.19373655319213867
322,120,2,10.0,0.20650720596313477
323,120,2,10.5,0.17467355728149414
324,120,2,10.5,0.2027890682220459
325,120,2,10.5,0.19090032577514648
326,120,2,10.5,0.20334935188293457
327,120,2,11.0,0.2070026397705078
328,120,2,11.0,0.1987755298614502
329,120,2,11.0,0.1803600788116455
330,120,2,11.0,0.22666072845458984
331,120,2,11.0,0.2145991325378418
332,120,2,11.0,0.21818280220031738
333,120,2,11.0,0.2003037929534912
334,120,2,11.0,0.22172045707702637
335,120,2,11.0,0.18939518928527832
336,120,2,11.0,0.20457744598388672
337,120,2,11.0,0.19366693496704102
338,120,2,11.5,0.19931817054748535
339,120,2,11.5,0.18489289283752441
340,120,2,11.5,0.18055200576782227
341,120,2,11.5,0.15604281425476074
342,120,2,11.5,0.1808483600616455
343,120,2,11.5,0.20790386199951172
344,120,2,11.5,0.19556021690368652
345,120,2,11.5,0.1930227279663086
346,120,2,12.0,0.19657635688781738
347,120,2,12.0,0.19795513153076172
348,120,2,12.0,0.17975974082946777
349,120,2,12.0,0.21621990203857422
350,120,2,12.0,0.22078156471252441
351,120,2,12.0,0.19125843048095703
352,120,2,12.0,0.1965625286102295
353,120,2,12.5,0.19396352767944336
354,120,2,12.5,0.197953462600708
355,120,2,12.5,0.19713902473449707
356,120,2,12.5,0.17916655540466309
357,120,2,12.5,0.20490145683288574
358,120,2,12.5,0.20447516441345215
359,120,2,12.5,0.243149995803833
360,120,2,13.0,0.19462966918945312
361,120,2,13.0,0.24858808517456055
362,120,2,13.0,0.17844390869140625
363,120,2,13.0,0.21240854263305664
364,120,2,13.0,0.1819746494293213
365,120,2,13.0,0.19583988189697266
366,120,2,13.0,0.15939831733703613
367,120,2,13.5,0.18532514572143555
368,120,2,13.5,0.19902777671813965
369,120,2,13.5,0.191361665725708
