,max_bodies,batch_size,num_bodies,time
112,80,8,9.0,0.24024248123168945
113,80,8,9.0,0.3240973949432373
114,80,8,9.0,0.2557365894317627
115,80,8,9.125,0.23750710487365723
116,80,8,9.125,0.3186354637145996
117,80,8,9.25,0.28456711769104004
118,80,8,9.375,0.2530694007873535
119,80,8,9.625,0.2589595317840576
120,80,8,9.875,0.25647687911987305
121,80,8,9.875,0.2683858871459961
122,80,8,10.0,0.2648313045501709
123,80,8,10.0,0.3166165351867676
124,80,8,10.0,0.24960684776306152
125,80,8,10.0,0.2813563346862793
126,80,8,10.0,0.280564546585083
127,80,8,10.0,0.2487928867340088
128,80,8,10.125,0.26647210121154785
129,80,8,10.125,0.2471632957458496
130,80,8,10.125,0.2822103500366211
131,80,8,10.25,0.31703615188598633
132,80,8,10.25,0.339308500289917
133,80,8,10.5,0.3096737861633301
134,80,8,10.5,0.28784656524658203
135,80,8,10.75,0.2705984115600586
136,80,8,10.875,0.2546355724334717
137,80,8,10.875,0.30288171768188477
138,80,8,11.0,0.2567121982574463
139,80,8,11.0,0.25719571113586426
140,80,8,11.0,0.2864086627960205
141,80,8,11.0,0.3024728298187256
142,80,8,11.0,0.23852753639221191
143,80,8,11.0,0.26050639152526855
144,80,8,11.0,0.3330059051513672
145,80,8,11.0,0.24360942840576172
146,80,8,11.125,0.254580020904541
147,80,8,11.125,0.31262636184692383
148,80,8,11.25,0.29178595542907715
149,80,8,11.5,0.2429814338684082
150,80,8,11.5,0.24284911155700684
151,80,8,11.625,0.21060824394226074
152,80,8,11.875,0.29377031326293945
153,80,8,11.875,0.20598697662353516
154,80,8,12.0,0.2242124080657959
155,80,8,12.0,0.30257678031921387
156,80,8,12.0,0.2115187644958496
157,80,8,12.0,0.2394561767578125
158,80,8,12.0,0.29435229301452637
159,80,8,12.0,0.24175190925598145
160,80,8,12.0,0.2413928508758545
161,80,8,12.125,0.29810190200805664
162,80,8,12.125,0.2339797019958496
163,80,8,12.125,0.23079347610473633
164,80,8,12.125,0.268099308013916
165,80,8,12.125,0.21009373664855957
166,80,8,12.125,0.219512939453125
167,80,8,12.25,0.24167490005493164
168,80,8,12.375,0.23805856704711914
169,80,8,12.75,0.24167108535766602
170,80,8,12.75,0.2424764633178711
171,80,8,12.75,0.2277979850769043
172,80,8,12.875,0.31482625007629395
173,80,8,12.875,0.5117242336273193
174,80,8,12.875,0.20033645629882812
175,80,8,12.875,0.261932373046875
176,80,8,13.0,0.271190881729126
177,80,8,13.0,0.22629523277282715
178,80,8,13.125,0.2055521011352539
179,80,8,13.125,0.25774431228637695
180,80,8,13.125,0.2788808345794678
181,80,8,13.125,0.20405864715576172
182,80,8,13.125,0.24624943733215332
183,80,8,13.125,0.281679630279541
184,80,8,13.125,0.22590875625610352
185,80,8,13.125,0.23450946807861328
186,80,8,13.25,0.23724150657653809
187,80,8,13.375,0.28413867950439453
188,80,8,13.5,0.2372899055480957
189,80,8,13.625,0.23440766334533691
190,80,8,13.625,0.25278139114379883
191,80,8,13.625,0.2319943904876709
192,80,8,13.625,0.23686647415161133
193,80,8,13.75,0.23598098754882812
194,80,8,13.75,0.27491211891174316
195,80,8,13.875,0.26853299140930176
196,80,8,14.0,0.234968900680542
197,80,8,14.125,0.2304673194885254
198,80,8,14.125,0.2802245616912842
199,80,8,14.125,0.23230767250061035
200,80,8,2.0,0.2044076919555664
201,80,8,2.0,0.2912478446960449
202,80,8,2.0,0.2967092990875244
203,80,8,2.0,0.2632899284362793
204,80,8,2.0,0.2535722255706787
205,80,8,2.0,0.24225568771362305
206,80,8,2.375,0.23370909690856934
207,80,8,2.75,0.315075159072876
208,80,8,3.0,0.24727320671081543
209,80,8,3.0,0.21268224716186523
210,80,8,3.0,0.23527312278747559
211,80,8,3.0,0.24286150932312012
212,80,8,3.0,0.2637951374053955
213,80,8,3.0,0.25339722633361816
214,80,8,3.0,0.2679128646850586
215,80,8,3.0,0.24280333518981934
216,80,8,3.0,0.230224609375
217,80,8,3.0,0.21220612525939941
218,80,8,3.25,0.20599699020385742
219,80,8,3.375,0.2610020637512207
220,80,8,3.75,0.22951197624206543
221,80,8,3.75,0.24047064781188965
222,80,8,3.875,0.2331225872039795
223,80,8,4.0,0.23465800285339355
224,80,8,4.0,0.2937593460083008
225,80,8,4.0,0.23971962928771973
226,80,8,4.0,0.2519185543060303
227,80,8,4.0,0.2103886604309082
228,80,8,4.0,0.2684166431427002
229,80,8,4.125,0.24248647689819336
230,80,8,4.25,0.2544362545013428
231,80,8,4.25,0.24408841133117676
232,80,8,4.375,0.3191666603088379
233,80,8,4.625,0.2057509422302246
234,80,8,4.75,0.2549014091491699
235,80,8,4.75,0.309619665145874
236,80,8,4.75,0.2054276466369629
237,80,8,4.75,0.2818429470062256
238,80,8,4.875,0.2809906005859375
239,80,8,4.875,0.3194301128387451
240,80,8,5.0,0.3319978713989258
241,80,8,5.0,0.21288490295410156
242,80,8,5.0,0.24332261085510254
243,80,8,5.0,0.26631689071655273
244,80,8,5.0,0.2447969913482666
245,80,8,5.0,0.25235843658447266
246,80,8,5.25,0.24022865295410156
247,80,8,5.25,0.25893259048461914
248,80,8,5.25,0.2736971378326416
249,80,8,5.375,0.27720093727111816
250,80,8,5.625,0.3074929714202881
251,80,8,5.625,0.29193902015686035
252,80,8,5.625,0.2370903491973877
253,80,8,5.625,0.2701230049133301
254,80,8,5.75,0.2766151428222656
255,80,8,5.875,0.25278568267822266
256,80,8,5.875,0.27066826820373535
257,80,8,5.875,0.2830493450164795
258,80,8,6.0,0.27141571044921875
259,80,8,6.0,0.24301552772521973
260,80,8,6.0,0.24087023735046387
261,80,8,6.0,0.30687522888183594
262,80,8,6.0,0.27313733100891113
263,80,8,6.0,0.23890161514282227
264,80,8,6.0,0.2410717010498047
265,80,8,6.25,0.28022050857543945
266,80,8,6.25,0.2972564697265625
267,80,8,6.25,0.20995187759399414
268,80,8,6.375,0.2128756046295166
269,80,8,6.625,0.291048526763916
270,80,8,6.625,0.21219778060913086
271,80,8,6.75,0.23769378662109375
272,80,8,7.0,0.2789485454559326
273,80,8,7.0,0.31265830993652344
274,80,8,7.0,0.27790188789367676
275,80,8,7.0,0.24424242973327637
276,80,8,7.0,0.27295708656311035
277,80,8,7.0,0.263685941696167
278,80,8,7.0,0.27245664596557617
279,80,8,7.0,0.28185176849365234
280,80,8,7.0,0.30493688583374023
281,80,8,7.0,0.2781555652618408
282,80,8,7.0,0.24825334548950195
283,80,8,7.25,0.3106868267059326
284,80,8,7.25,0.23869585990905762
285,80,8,7.5,0.2413346767425537
286,80,8,7.625,0.24332189559936523
287,80,8,7.75,0.2898838520050049
288,80,8,7.875,0.30429959297180176
289,80,8,8.0,0.2802445888519287
290,80,8,8.0,0.3167710304260254
291,80,8,8.0,0.25762224197387695
292,80,8,8.0,0.30847954750061035
293,80,8,8.0,0.3156700134277344
294,80,8,8.0,0.2723078727722168
295,80,8,8.0,0.26854443550109863
296,80,8,8.0,0.23954319953918457
297,80,8,8.0,0.2779262065887451
298,80,8,8.25,0.25278687477111816
299,80,8,8.25,0.2933986186981201
300,80,8,8.5,0.23118805885314941
301,80,8,8.625,0.2975196838378906
302,80,8,8.75,0.29854536056518555
303,80,8,8.75,0.23479056358337402
304,80,8,8.75,0.29530787467956543
305,80,8,9.0,0.24821043014526367
306,80,8,9.0,0.2568380832672119
307,80,8,9.0,0.2394394874572754
308,80,8,9.0,0.3014552593231201
309,80,8,9.0,0.24164581298828125
310,80,8,9.0,0.2572965621948242
311,80,8,9.0,0.2515110969543457
312,80,8,9.0,0.30951428413391113
313,80,8,9.0,0.2346506118774414
314,80,8,9.0,0.26838040351867676
315,80,8,9.375,0.24703121185302734
316,80,8,9.375,0.3482017517089844
317,80,8,9.5,0.2844572067260742
318,80,8,9.625,0.28035616874694824
319,80,8,9.625,0.26922035217285156
320,80,8,9.875,0.2718174457550049
321,80,8,9.875,0.2491772174835205
322,80,8,10.0,0.29371094703674316
323,80,8,10.0,0.31990814208984375
324,80,8,10.0,0.31437158584594727
325,80,8,10.0,0.24689126014709473
326,80,8,10.0,0.24720382690429688
327,80,8,10.0,0.3353297710418701
328,80,8,10.375,0.2861368656158447
329,80,8,10.375,0.252272367477417
330,80,8,10.375,0.30683255195617676
331,80,8,10.375,0.26236867904663086
332,80,8,10.5,0.2601895332336426
333,80,8,10.625,0.29853010177612305
334,80,8,10.75,0.2427690029144287
335,80,8,10.75,0.24414587020874023
336,80,8,10.875,0.26795125007629395
337,80,8,10.875,0.27302026748657227
338,80,8,11.0,0.24564075469970703
339,80,8,11.0,0.24310827255249023
340,80,8,11.0,0.24660348892211914
341,80,8,11.0,0.2420811653137207
342,80,8,11.0,0.23829007148742676
343,80,8,11.0,0.2900540828704834
344,80,8,11.125,0.2894420623779297
345,80,8,11.125,0.2757861614227295
346,80,8,11.375,0.2418959140777588
347,80,8,11.375,0.2086317539215088
348,80,8,11.625,0.31847524642944336
349,80,8,11.625,0.2933516502380371
350,80,8,11.625,0.22623848915100098
351,80,8,12.0,0.24367427825927734
352,80,8,12.0,0.28040218353271484
353,80,8,12.0,0.23318743705749512
354,80,8,12.0,0.23410391807556152
355,80,8,12.0,0.23154783248901367
356,80,8,12.0,0.24223542213439941
357,80,8,12.0,0.2943861484527588
358,80,8,12.125,0.2566261291503906
359,80,8,12.125,0.2513914108276367
360,80,8,12.125,0.24927163124084473
361,80,8,12.25,0.23136138916015625
362,80,8,12.375,0.2336592674255371
363,80,8,12.375,0.24568629264831543
364,80,8,12.375,0.2955923080444336
365,80,8,12.375,0.25225400924682617
366,80,8,12.5,0.233551025390625
367,80,8,12.5,0.2487797737121582
368,80,8,12.5,0.2437596321105957
369,80,8,12.75,0.20314407348632812
370,80,8,12.75,0.20643186569213867
371,80,8,12.75,0.26519274711608887
372,80,8,12.875,0.24370384216308594
373,80,8,12.875,0.2694082260131836
374,80,8,13.0,0.20298123359680176
375,80,8,13.0,0.23821330070495605
376,80,8,13.125,0.26919031143188477
377,80,8,13.125,0.23464512825012207
378,80,8,13.375,0.20427680015563965
379,80,8,13.375,0.26515960693359375
380,80,8,13.375,0.2685379981994629
381,80,8,13.375,0.25528836250305176
382,80,8,13.625,0.21271991729736328
383,80,8,13.625,0.26152896881103516
384,80,8,13.625,0.27460694313049316
385,80,8,13.625,0.25995826721191406
386,80,8,13.625,0.20386958122253418
387,80,8,13.625,0.2555046081542969
388,80,8,13.75,0.2749044895172119
389,80,8,13.75,0.26922035217285156
390,80,8,13.75,0.258272647857666
391,80,8,13.75,0.25626516342163086
392,80,8,13.875,0.2796952724456787
393,80,8,13.875,0.24269556999206543
394,80,8,13.875,0.22464370727539062
395,80,8,14.0,0.21328377723693848
396,80,8,14.0,0.22198843955993652
397,80,8,14.375,0.2528054714202881
398,80,8,14.375,0.20051145553588867
399,80,8,14.375,0.25965213775634766
