,max_bodies,batch_size,num_bodies,time
0,40,1,2.0,0.4581599235534668
1,40,1,2.0,0.08118534088134766
2,40,1,2.0,0.13710641860961914
3,40,1,2.0,0.04662203788757324
4,40,1,2.0,0.12097764015197754
5,40,1,2.0,0.0976712703704834
6,40,1,3.0,0.09896540641784668
7,40,1,3.0,0.07611441612243652
8,40,1,3.0,0.15680861473083496
9,40,1,3.0,0.07575368881225586
10,40,1,3.0,0.0958099365234375
11,40,1,3.0,0.1143794059753418
12,40,1,3.0,0.12171316146850586
13,40,1,3.0,0.09163975715637207
14,40,1,3.0,0.10111379623413086
15,40,1,3.0,0.09420895576477051
16,40,1,3.0,0.0798182487487793
17,40,1,3.0,0.12315845489501953
18,40,1,4.0,0.09736227989196777
19,40,1,4.0,0.09866142272949219
20,40,1,4.0,0.10064196586608887
21,40,1,4.0,0.09292793273925781
22,40,1,4.0,0.1683788299560547
23,40,1,4.0,0.10024404525756836
24,40,1,4.0,0.11074209213256836
25,40,1,4.0,0.06851792335510254
26,40,1,4.0,0.11005496978759766
27,40,1,4.0,0.10121011734008789
28,40,1,4.0,0.09020042419433594
29,40,1,4.0,0.0978689193725586
30,40,1,4.0,0.07956457138061523
31,40,1,5.0,0.09426569938659668
32,40,1,5.0,0.12660527229309082
33,40,1,5.0,0.0911109447479248
34,40,1,5.0,0.06781768798828125
35,40,1,5.0,0.13852405548095703
36,40,1,5.0,0.09485507011413574
37,40,1,5.0,0.1001272201538086
38,40,1,5.0,0.10278654098510742
39,40,1,5.0,0.09780716896057129
40,40,1,5.0,0.09996986389160156
41,40,1,5.0,0.10162878036499023
42,40,1,5.0,0.10795307159423828
43,40,1,5.0,0.0816349983215332
44,40,1,5.0,0.11148548126220703
45,40,1,5.0,0.11348962783813477
46,40,1,5.0,0.06685519218444824
47,40,1,5.0,0.11453866958618164
48,40,1,5.0,0.09489083290100098
49,40,1,5.0,0.1291806697845459
50,40,1,5.0,0.09979033470153809
51,40,1,5.0,0.0765829086303711
52,40,1,6.0,0.1263740062713623
53,40,1,6.0,0.10089945793151855
54,40,1,6.0,0.09815478324890137
55,40,1,6.0,0.08073663711547852
56,40,1,6.0,0.1301250457763672
57,40,1,6.0,0.09200334548950195
58,40,1,6.0,0.08617520332336426
59,40,1,6.0,0.10550284385681152
60,40,1,6.0,0.0993051528930664
61,40,1,6.0,0.13243389129638672
62,40,1,6.0,0.09017610549926758
63,40,1,6.0,0.07745027542114258
64,40,1,6.0,0.11069202423095703
65,40,1,6.0,0.11031365394592285
66,40,1,6.0,0.05866074562072754
67,40,1,6.0,0.1091911792755127
68,40,1,6.0,0.07994294166564941
69,40,1,6.0,0.09106135368347168
70,40,1,7.0,0.09064960479736328
71,40,1,7.0,0.11994099617004395
72,40,1,7.0,0.10561203956604004
73,40,1,7.0,0.06502890586853027
74,40,1,7.0,0.11779665946960449
75,40,1,7.0,0.17171216011047363
76,40,1,7.0,0.09816122055053711
77,40,1,7.0,0.07590484619140625
78,40,1,7.0,0.11299872398376465
79,40,1,7.0,0.0999753475189209
80,40,1,7.0,0.10339999198913574
