,max_bodies,batch_size,num_bodies,time
0,60,128,2.0,1.9451861381530762
1,60,128,2.0,1.014289379119873
2,60,128,2.0,1.0302140712738037
3,60,128,2.0,1.0017001628875732
4,60,128,2.0,1.033970594406128
5,60,128,2.0,1.056403636932373
6,60,128,2.4140625,1.0301802158355713
7,60,128,2.7578125,1.02911376953125
8,60,128,2.9765625,1.021181583404541
9,60,128,3.0,1.0060291290283203
10,60,128,3.0,1.0220918655395508
11,60,128,3.0,1.0300209522247314
12,60,128,3.0,1.0077576637268066
13,60,128,3.0,1.0363905429840088
14,60,128,3.0,1.0369346141815186
15,60,128,3.0,1.0063085556030273
16,60,128,3.0,1.025327205657959
17,60,128,3.0,1.0466279983520508
18,60,128,3.375,1.039161205291748
19,60,128,3.5703125,1.0646190643310547
20,60,128,3.6640625,1.077355146408081
21,60,128,3.734375,1.0724732875823975
22,60,128,3.8359375,1.061084270477295
23,60,128,3.8984375,1.0580456256866455
24,60,128,3.9765625,1.0758483409881592
25,60,128,4.0,1.046220064163208
26,60,128,4.0,1.053992509841919
27,60,128,4.0,1.0890204906463623
28,60,128,4.0,1.02254319190979
29,60,128,4.140625,1.0070850849151611
30,60,128,4.3046875,1.0471675395965576
31,60,128,4.4140625,1.11629056930542
32,60,128,4.4921875,1.141958236694336
33,60,128,4.5625,1.273393154144287
34,60,128,4.609375,1.112731695175171
35,60,128,4.640625,1.2051196098327637
36,60,128,4.734375,1.2381565570831299
37,60,128,4.8203125,1.1514296531677246
38,60,128,4.8828125,1.1713576316833496
39,60,128,4.921875,1.1178157329559326
40,60,128,4.9765625,1.4910783767700195
41,60,128,5.0,1.088730812072754
42,60,128,5.0,1.1120657920837402
43,60,128,5.0,1.125225305557251
44,60,128,5.0,1.1563894748687744
45,60,128,5.0,1.159303903579712
46,60,128,5.1015625,1.1204791069030762
47,60,128,5.1796875,1.1417875289916992
48,60,128,5.2734375,1.1530535221099854
49,60,128,5.40625,1.0818030834197998
50,60,128,5.5,1.1103487014770508
51,60,128,5.5703125,1.1096985340118408
52,60,128,5.6328125,1.1689784526824951
53,60,128,5.7109375,1.1041865348815918
54,60,128,5.8125,1.1138010025024414
55,60,128,5.8984375,1.1281578540802002
56,60,128,5.921875,1.0687849521636963
57,60,128,5.953125,1.155461072921753
58,60,128,5.96875,1.0815770626068115
59,60,128,5.9921875,1.0296809673309326
60,60,128,5.9921875,1.0742902755737305
61,60,128,5.9921875,1.059525728225708
62,60,128,6.0,1.0355772972106934
63,60,128,6.0234375,1.0850777626037598
64,60,128,6.078125,1.072192907333374
65,60,128,6.1640625,1.1305692195892334
66,60,128,6.2578125,1.092221736907959
67,60,128,6.3984375,1.0962190628051758
68,60,128,6.5234375,1.0679237842559814
69,60,128,6.6015625,1.1098878383636475
70,60,128,6.71875,1.0663487911224365
71,60,128,6.8359375,1.0742058753967285
72,60,128,6.8828125,1.1066832542419434
73,60,128,6.921875,1.0521163940429688
74,60,128,6.953125,1.1100859642028809
75,60,128,6.96875,1.0909497737884521
76,60,128,6.9765625,1.0659425258636475
77,60,128,6.9921875,1.3239922523498535
78,60,128,6.9921875,1.081254243850708
79,60,128,7.0,1.0950942039489746
80,60,128,7.015625,1.073143720626831
81,60,128,7.0546875,1.066638708114624
82,60,128,7.109375,1.0690386295318604
83,60,128,7.1953125,1.0816006660461426
84,60,128,7.28125,1.071167230606079
85,60,128,7.5,1.0674502849578857
86,60,128,7.640625,1.0354533195495605
87,60,128,7.765625,1.0648605823516846
88,60,128,7.8671875,1.0773403644561768
89,60,128,7.8828125,1.05183744430542
90,60,128,7.9296875,1.1233453750610352
91,60,128,7.9375,1.0940921306610107
92,60,128,7.96875,1.1156370639801025
93,60,128,7.9921875,1.0899946689605713
94,60,128,8.0,1.1016082763671875
95,60,128,8.0078125,1.0809803009033203
96,60,128,8.046875,1.0570974349975586
97,60,128,8.0859375,1.0895373821258545
98,60,128,8.203125,1.051884412765503
99,60,128,8.296875,1.0844831466674805
100,60,128,2.0,1.009730339050293
101,60,128,2.0,0.9996273517608643
102,60,128,2.0,0.9854433536529541
103,60,128,2.0,1.0157320499420166
104,60,128,2.0,1.0361769199371338
105,60,128,2.0,1.0526180267333984
106,60,128,2.4609375,1.026413917541504
107,60,128,2.7578125,1.0170137882232666
108,60,128,2.9453125,1.0320403575897217
109,60,128,3.0,1.0695230960845947
110,60,128,3.0,1.0543181896209717
111,60,128,3.0,1.030233383178711
112,60,128,3.0,1.049597978591919
113,60,128,3.0,1.06626558303833
114,60,128,3.0,1.1059505939483643
115,60,128,3.0,1.0806910991668701
116,60,128,3.0,1.070253849029541
117,60,128,3.0,1.0417912006378174
118,60,128,3.40625,1.0820250511169434
119,60,128,3.6015625,1.1114466190338135
120,60,128,3.6484375,1.0753202438354492
121,60,128,3.7265625,1.0595455169677734
122,60,128,3.8125,1.1032512187957764
123,60,128,3.8984375,1.1352002620697021
124,60,128,3.9375,1.0996994972229004
125,60,128,3.9921875,1.0850303173065186
126,60,128,3.9921875,1.0776793956756592
127,60,128,3.9921875,1.1299471855163574
128,60,128,3.9921875,1.033853530883789
129,60,128,4.1875,1.030672311782837
130,60,128,4.3125,1.0355291366577148
131,60,128,4.4453125,1.1123428344726562
132,60,128,4.5,1.0944957733154297
133,60,128,4.5234375,1.0499305725097656
134,60,128,4.5859375,1.1181926727294922
135,60,128,4.6328125,1.1289620399475098
136,60,128,4.71875,1.1245238780975342
137,60,128,4.8125,1.0985798835754395
138,60,128,4.8984375,1.0910637378692627
139,60,128,4.9140625,1.0975277423858643
140,60,128,4.9375,1.1149563789367676
141,60,128,4.9921875,1.0787866115570068
142,60,128,5.0,1.2431633472442627
143,60,128,5.0,1.1483423709869385
144,60,128,5.0,1.1451919078826904
145,60,128,5.015625,1.0931987762451172
