,max_bodies,batch_size,num_bodies,time
59,20,8,6.0,0.04140877723693848
60,20,8,6.0,0.04178738594055176
61,20,8,6.0,0.03316807746887207
62,20,8,6.0,0.038179874420166016
63,20,8,6.125,0.038979291915893555
64,20,8,6.125,0.04064345359802246
65,20,8,6.125,0.048299551010131836
66,20,8,6.25,0.04130196571350098
67,20,8,6.25,0.04151296615600586
68,20,8,6.5,0.038179874420166016
69,20,8,6.5,0.03851008415222168
70,20,8,6.875,0.04586219787597656
71,20,8,7.0,0.0442812442779541
72,20,8,7.0,0.0389246940612793
73,20,8,7.0,0.03995966911315918
74,20,8,7.0,0.045960426330566406
75,20,8,7.0,0.041361331939697266
76,20,8,7.0,0.04001808166503906
77,20,8,7.0,0.04644298553466797
78,20,8,7.0,0.04119682312011719
79,20,8,7.0,0.047051191329956055
80,20,8,7.0,0.04813790321350098
81,20,8,7.125,0.046964168548583984
82,20,8,7.125,0.04400014877319336
83,20,8,7.125,0.042514801025390625
84,20,8,7.25,0.05003929138183594
85,20,8,7.5,0.03989887237548828
86,20,8,7.625,0.04604625701904297
87,20,8,7.875,0.040305376052856445
88,20,8,8.0,0.03795957565307617
89,20,8,8.0,0.04322171211242676
90,20,8,8.0,0.04034614562988281
91,20,8,8.0,0.04376387596130371
92,20,8,8.0,0.042084693908691406
93,20,8,8.0,0.04590177536010742
94,20,8,8.0,0.04379844665527344
95,20,8,8.0,0.042220115661621094
96,20,8,8.0,0.043666839599609375
97,20,8,8.125,0.03926491737365723
98,20,8,8.125,0.04622292518615723
99,20,8,8.25,0.04140114784240723
100,20,8,8.25,0.04217362403869629
101,20,8,8.5,0.04631328582763672
102,20,8,8.5,0.04320836067199707
103,20,8,8.625,0.041332244873046875
104,20,8,9.0,0.03430342674255371
105,20,8,9.0,0.045206308364868164
106,20,8,9.0,0.04667472839355469
107,20,8,9.0,0.04123568534851074
108,20,8,9.0,0.04763174057006836
109,20,8,9.0,0.04169917106628418
110,20,8,9.0,0.04192066192626953
111,20,8,9.125,0.0340731143951416
112,20,8,9.125,0.04362320899963379
113,20,8,9.125,0.04778766632080078
114,20,8,9.125,0.04489946365356445
115,20,8,9.125,0.04825305938720703
116,20,8,9.25,0.04329872131347656
117,20,8,9.25,0.03824424743652344
118,20,8,9.625,0.03976082801818848
119,20,8,9.875,0.050669193267822266
120,20,8,9.875,0.04490780830383301
121,20,8,10.0,0.04648542404174805
122,20,8,10.0,0.04153871536254883
123,20,8,10.0,0.03688454627990723
124,20,8,10.0,0.043103694915771484
125,20,8,10.125,0.041338205337524414
126,20,8,10.125,0.043199777603149414
127,20,8,10.125,0.0305483341217041
128,20,8,10.125,0.03917074203491211
129,20,8,10.25,0.04770541191101074
130,20,8,10.25,0.04971027374267578
131,20,8,10.25,0.04468345642089844
132,20,8,10.25,0.042116403579711914
133,20,8,10.5,0.04708266258239746
134,20,8,10.625,0.038800716400146484
135,20,8,11.0,0.05193138122558594
136,20,8,11.0,0.04411768913269043
137,20,8,11.0,0.04095268249511719
138,20,8,11.0,0.052884578704833984
139,20,8,11.0,0.04684019088745117
140,20,8,11.0,0.04712629318237305
141,20,8,11.0,0.03671455383300781
142,20,8,11.125,0.04825401306152344
143,20,8,11.125,0.05048847198486328
144,20,8,11.125,0.04837179183959961
145,20,8,11.125,0.05607295036315918
146,20,8,11.125,0.050478458404541016
147,20,8,11.125,0.05173182487487793
148,20,8,11.125,0.04766273498535156
149,20,8,11.375,0.04384112358093262
150,20,8,11.5,0.040149688720703125
151,20,8,11.75,0.04644942283630371
152,20,8,11.875,0.052834510803222656
153,20,8,12.0,0.05260181427001953
154,20,8,12.0,0.07603740692138672
155,20,8,12.0,0.0501251220703125
156,20,8,12.0,0.05187726020812988
157,20,8,12.125,0.054001808166503906
158,20,8,12.125,0.04981851577758789
159,20,8,12.125,0.04343152046203613
160,20,8,12.125,0.04265236854553223
161,20,8,12.125,0.04181337356567383
162,20,8,12.125,0.04162287712097168
163,20,8,12.125,0.03539419174194336
164,20,8,12.125,0.04237794876098633
165,20,8,12.125,0.037621259689331055
166,20,8,12.125,0.04356861114501953
167,20,8,12.125,0.04184103012084961
168,20,8,12.25,0.042420387268066406
169,20,8,12.5,0.04857683181762695
170,20,8,12.75,0.04817485809326172
171,20,8,12.75,0.045565128326416016
172,20,8,12.875,0.046651363372802734
173,20,8,12.875,0.05097532272338867
174,20,8,12.875,0.044400691986083984
175,20,8,13.125,0.04474949836730957
176,20,8,13.125,0.049059391021728516
177,20,8,13.125,0.04631948471069336
178,20,8,13.125,0.04241371154785156
179,20,8,13.125,0.03935551643371582
180,20,8,13.125,0.0462491512298584
181,20,8,13.125,0.0500941276550293
182,20,8,13.125,0.049247026443481445
183,20,8,13.25,0.03634524345397949
184,20,8,13.375,0.04745221138000488
185,20,8,13.625,0.03521847724914551
186,20,8,13.75,0.0443570613861084
187,20,8,13.75,0.0511016845703125
188,20,8,13.75,0.048453330993652344
189,20,8,13.75,0.04233431816101074
190,20,8,13.875,0.0444035530090332
191,20,8,13.875,0.032855987548828125
192,20,8,13.875,0.03581690788269043
193,20,8,14.125,0.04022717475891113
194,20,8,14.125,0.03898787498474121
195,20,8,14.125,0.04359889030456543
196,20,8,14.125,0.03774309158325195
197,20,8,14.25,0.04100942611694336
198,20,8,14.375,0.04403877258300781
199,20,8,14.375,0.04526042938232422
200,20,8,2.0,0.044876813888549805
201,20,8,2.0,0.03977370262145996
202,20,8,2.0,0.04175233840942383
203,20,8,2.0,0.03618311882019043
204,20,8,2.0,0.03710126876831055
205,20,8,2.0,0.03605055809020996
206,20,8,2.375,0.037858009338378906
207,20,8,2.875,0.04562020301818848
208,20,8,3.0,0.04038119316101074
209,20,8,3.0,0.04604315757751465
210,20,8,3.0,0.05054283142089844
211,20,8,3.0,0.05273604393005371
212,20,8,3.0,0.047371625900268555
213,20,8,3.0,0.05329585075378418
214,20,8,3.0,0.04118156433105469
215,20,8,3.0,0.05121302604675293
216,20,8,3.0,0.057263851165771484
217,20,8,3.0,0.04983806610107422
218,20,8,3.5,0.05607318878173828
219,20,8,3.875,0.05312991142272949
220,20,8,3.875,0.058206796646118164
221,20,8,3.875,0.046712398529052734
222,20,8,3.875,0.05001115798950195
223,20,8,3.875,0.051668643951416016
224,20,8,4.0,0.0422666072845459
225,20,8,4.0,0.043494462966918945
226,20,8,4.0,0.03971719741821289
227,20,8,4.0,0.03980207443237305
228,20,8,4.0,0.05090808868408203
229,20,8,4.25,0.04885530471801758
230,20,8,4.375,0.04334259033203125
231,20,8,4.5,0.04465985298156738
232,20,8,4.5,0.04762554168701172
233,20,8,4.625,0.044884681701660156
234,20,8,4.625,0.03990530967712402
235,20,8,4.625,0.04285240173339844
236,20,8,4.75,0.043630123138427734
237,20,8,4.75,0.04471278190612793
238,20,8,4.75,0.044478654861450195
239,20,8,4.875,0.03443455696105957
240,20,8,4.875,0.039432525634765625
241,20,8,4.875,0.04254794120788574
242,20,8,4.875,0.03954052925109863
243,20,8,4.875,0.043984174728393555
244,20,8,4.875,0.04333615303039551
245,20,8,5.0,0.046761512756347656
246,20,8,5.0,0.04556465148925781
247,20,8,5.25,0.04059743881225586
248,20,8,5.375,0.04580807685852051
249,20,8,5.5,0.037819862365722656
250,20,8,5.625,0.04583740234375
251,20,8,5.625,0.03606104850769043
252,20,8,5.625,0.0409395694732666
253,20,8,5.625,0.04764890670776367
254,20,8,5.75,0.03848099708557129
255,20,8,5.75,0.0416257381439209
256,20,8,5.875,0.037955284118652344
257,20,8,5.875,0.038014888763427734
258,20,8,5.875,0.03765249252319336
259,20,8,5.875,0.037683725357055664
260,20,8,5.875,0.0458221435546875
261,20,8,5.875,0.037865638732910156
262,20,8,5.875,0.04203987121582031
263,20,8,5.875,0.04171013832092285
264,20,8,5.875,0.04148578643798828
265,20,8,6.0,0.042700767517089844
266,20,8,6.25,0.058937788009643555
267,20,8,6.375,0.04888296127319336
268,20,8,6.625,0.04883551597595215
269,20,8,6.625,0.04051041603088379
270,20,8,6.75,0.04775285720825195
271,20,8,6.75,0.03594517707824707
272,20,8,6.75,0.03946423530578613
273,20,8,6.75,0.048635005950927734
274,20,8,6.875,0.046425580978393555
275,20,8,6.875,0.04205799102783203
276,20,8,6.875,0.04879403114318848
277,20,8,6.875,0.04206585884094238
278,20,8,6.875,0.04179739952087402
279,20,8,6.875,0.03611135482788086
280,20,8,6.875,0.04387187957763672
281,20,8,6.875,0.04634380340576172
282,20,8,6.875,0.040837764739990234
283,20,8,7.0,0.04230332374572754
284,20,8,7.25,0.03653407096862793
285,20,8,7.5,0.0422673225402832
286,20,8,7.75,0.04895949363708496
287,20,8,7.75,0.10712766647338867
288,20,8,7.75,0.0455014705657959
289,20,8,7.75,0.04114079475402832
290,20,8,7.875,0.04466986656188965
291,20,8,7.875,0.03849363327026367
292,20,8,7.875,0.03775978088378906
293,20,8,7.875,0.04669499397277832
294,20,8,7.875,0.0398557186126709
295,20,8,7.875,0.03853559494018555
296,20,8,7.875,0.03699445724487305
297,20,8,7.875,0.04116320610046387
298,20,8,7.875,0.046877384185791016
299,20,8,8.125,0.04149436950683594
300,20,8,8.375,0.04526352882385254
301,20,8,8.625,0.04365134239196777
302,20,8,8.625,0.042825937271118164
303,20,8,8.75,0.048857927322387695
304,20,8,8.75,0.03885364532470703
305,20,8,8.75,0.03749203681945801
306,20,8,8.875,0.03642988204956055
307,20,8,8.875,0.036101579666137695
308,20,8,8.875,0.031982421875
309,20,8,8.875,0.03266119956970215
310,20,8,8.875,0.03830313682556152
311,20,8,8.875,0.03216147422790527
312,20,8,8.875,0.03275299072265625
313,20,8,8.875,0.032295942306518555
314,20,8,8.875,0.03662872314453125
315,20,8,9.0,0.04210925102233887
316,20,8,9.375,0.03423929214477539
317,20,8,9.375,0.0462646484375
318,20,8,9.75,0.03969693183898926
319,20,8,9.75,0.03555107116699219
320,20,8,9.75,0.04750847816467285
321,20,8,9.75,0.05666303634643555
322,20,8,9.75,0.03861069679260254
323,20,8,9.875,0.0439906120300293
324,20,8,9.875,0.03728818893432617
325,20,8,9.875,0.041933298110961914
326,20,8,9.875,0.0343015193939209
327,20,8,9.875,0.035622358322143555
328,20,8,9.875,0.03859543800354004
329,20,8,10.125,0.04272198677062988
330,20,8,10.125,0.04279279708862305
331,20,8,10.25,0.04157066345214844
332,20,8,10.5,0.03407645225524902
333,20,8,10.625,0.04707789421081543
334,20,8,10.75,0.047683000564575195
335,20,8,10.75,0.051793813705444336
336,20,8,10.75,0.05266761779785156
337,20,8,10.75,0.05482172966003418
338,20,8,10.75,0.05293869972229004
339,20,8,10.875,0.04637551307678223
340,20,8,10.875,0.05110359191894531
341,20,8,10.875,0.050203800201416016
342,20,8,10.875,0.05445241928100586
343,20,8,10.875,0.045907020568847656
344,20,8,10.875,0.04753375053405762
345,20,8,10.875,0.05769968032836914
346,20,8,10.875,0.054048776626586914
347,20,8,10.875,0.05190682411193848
348,20,8,11.25,0.05643296241760254
349,20,8,11.5,0.054802894592285156
350,20,8,11.75,0.050093889236450195
351,20,8,11.75,0.047471046447753906
352,20,8,11.75,0.044246673583984375
353,20,8,11.875,0.05128931999206543
354,20,8,11.875,0.0885770320892334
355,20,8,11.875,0.15758848190307617
356,20,8,11.875,0.0485379695892334
357,20,8,11.875,0.04488492012023926
358,20,8,11.875,0.04798102378845215
359,20,8,11.875,0.054305076599121094
360,20,8,11.875,0.05388307571411133
361,20,8,11.875,0.04936718940734863
362,20,8,12.0,0.05039215087890625
363,20,8,12.0,0.04995846748352051
364,20,8,12.0,0.04816555976867676
365,20,8,12.125,0.04752302169799805
366,20,8,12.25,0.048470258712768555
367,20,8,12.25,0.06627893447875977
368,20,8,12.25,0.03895068168640137
369,20,8,12.375,0.03465414047241211
370,20,8,12.5,0.047212839126586914
371,20,8,12.5,0.04847311973571777
372,20,8,12.5,0.05170273780822754
373,20,8,12.5,0.04565072059631348
374,20,8,12.5,0.049012184143066406
375,20,8,12.625,0.045851945877075195
376,20,8,12.75,0.044116973876953125
377,20,8,12.75,0.04625701904296875
378,20,8,12.75,0.0436246395111084
379,20,8,12.75,0.04791975021362305
380,20,8,12.75,0.050724029541015625
381,20,8,13.125,0.05110907554626465
382,20,8,13.125,0.05126810073852539
383,20,8,13.125,0.04627537727355957
384,20,8,13.25,0.044178009033203125
385,20,8,13.375,0.04501748085021973
386,20,8,13.375,0.044930219650268555
387,20,8,13.375,0.04139113426208496
388,20,8,13.375,0.041823625564575195
389,20,8,13.375,0.03989911079406738
390,20,8,13.375,0.04139542579650879
391,20,8,13.375,0.04442858695983887
392,20,8,13.375,0.05587148666381836
393,20,8,13.5,0.04536700248718262
394,20,8,13.5,0.05067634582519531
395,20,8,13.625,0.04912233352661133
396,20,8,13.625,0.05653119087219238
397,20,8,13.875,0.05167078971862793
398,20,8,13.875,0.03941607475280762
399,20,8,13.875,0.03985095024108887
