,max_bodies,batch_size,num_bodies,time
129,20,4,10.0,0.025135517120361328
130,20,4,10.25,0.03276395797729492
131,20,4,10.25,0.03157448768615723
132,20,4,10.25,0.026220321655273438
133,20,4,10.25,0.028969764709472656
134,20,4,10.25,0.03235125541687012
135,20,4,10.25,0.030716419219970703
136,20,4,10.5,0.03577423095703125
137,20,4,10.5,0.03728175163269043
138,20,4,10.75,0.04282736778259277
139,20,4,10.75,0.03707742691040039
140,20,4,11.0,0.036632537841796875
141,20,4,11.0,0.03649592399597168
142,20,4,11.0,0.04360604286193848
143,20,4,11.0,0.03812980651855469
144,20,4,11.0,0.03688669204711914
145,20,4,11.0,0.044898033142089844
146,20,4,11.0,0.04146289825439453
147,20,4,11.0,0.03504681587219238
148,20,4,11.0,0.12366390228271484
149,20,4,11.0,0.04736042022705078
150,20,4,11.5,0.052186012268066406
151,20,4,11.5,0.03134655952453613
152,20,4,11.75,0.04090476036071777
153,20,4,11.75,0.04317069053649902
154,20,4,12.0,0.04445791244506836
155,20,4,12.0,0.038159847259521484
156,20,4,12.0,0.04327678680419922
157,20,4,12.0,0.04630565643310547
158,20,4,12.0,0.037656307220458984
159,20,4,12.0,0.04726076126098633
160,20,4,12.0,0.04022693634033203
161,20,4,12.0,0.040693044662475586
162,20,4,12.0,0.03633308410644531
163,20,4,12.0,0.03272652626037598
164,20,4,12.0,0.032918453216552734
165,20,4,12.0,0.03136467933654785
166,20,4,12.0,0.04332900047302246
167,20,4,12.0,0.050039052963256836
168,20,4,12.0,0.045873165130615234
169,20,4,12.25,0.03946375846862793
170,20,4,12.5,0.04067850112915039
171,20,4,12.75,0.04033303260803223
172,20,4,13.0,0.04216790199279785
173,20,4,13.0,0.029282331466674805
174,20,4,13.0,0.03213071823120117
175,20,4,13.0,0.037882328033447266
176,20,4,13.0,0.034208059310913086
177,20,4,13.0,0.03217887878417969
178,20,4,13.0,0.05038714408874512
179,20,4,13.0,0.04183554649353027
180,20,4,13.0,0.04136538505554199
181,20,4,13.0,0.05135393142700195
182,20,4,13.0,0.037580251693725586
183,20,4,13.0,0.034690141677856445
184,20,4,13.0,0.034717559814453125
185,20,4,13.25,0.0339202880859375
186,20,4,13.25,0.05321073532104492
187,20,4,13.25,0.03730154037475586
188,20,4,13.25,0.04632997512817383
189,20,4,13.25,0.034450531005859375
190,20,4,13.25,0.03655695915222168
191,20,4,13.25,0.03690528869628906
192,20,4,13.25,0.03326725959777832
193,20,4,13.25,0.04140305519104004
194,20,4,13.25,0.041739463806152344
195,20,4,13.25,0.03767538070678711
196,20,4,13.25,0.04329824447631836
197,20,4,13.25,0.03300285339355469
198,20,4,13.25,0.03482794761657715
199,20,4,13.5,0.03880023956298828
200,20,4,2.0,0.031638145446777344
201,20,4,2.0,0.03266119956970215
202,20,4,2.0,0.047857046127319336
203,20,4,2.0,0.040579795837402344
204,20,4,2.0,0.040332794189453125
205,20,4,2.0,0.03947877883911133
206,20,4,2.25,0.04124879837036133
207,20,4,2.5,0.032515525817871094
208,20,4,2.75,0.03992938995361328
209,20,4,3.0,0.0381779670715332
210,20,4,3.0,0.02903461456298828
211,20,4,3.0,0.034507036209106445
212,20,4,3.0,0.026729822158813477
213,20,4,3.0,0.04073619842529297
214,20,4,3.0,0.040567636489868164
215,20,4,3.0,0.03994274139404297
216,20,4,3.0,0.041383981704711914
217,20,4,3.0,0.035590410232543945
218,20,4,3.0,0.03232216835021973
219,20,4,3.25,0.035381317138671875
220,20,4,3.5,0.03275632858276367
221,20,4,3.5,0.028919696807861328
222,20,4,3.75,0.03719139099121094
223,20,4,3.75,0.03228473663330078
224,20,4,3.75,0.02804279327392578
225,20,4,4.0,0.04048562049865723
226,20,4,4.0,0.03251147270202637
227,20,4,4.0,0.027007341384887695
228,20,4,4.0,0.03024005889892578
229,20,4,4.0,0.029577970504760742
230,20,4,4.25,0.0412290096282959
231,20,4,4.25,0.03296613693237305
232,20,4,4.25,0.029633760452270508
233,20,4,4.25,0.05172562599182129
234,20,4,4.25,0.02922534942626953
235,20,4,4.5,0.030156612396240234
236,20,4,4.5,0.04555654525756836
237,20,4,4.5,0.043306827545166016
238,20,4,4.5,0.035491943359375
239,20,4,4.75,0.04554271697998047
240,20,4,4.75,0.027098894119262695
241,20,4,5.0,0.02935957908630371
242,20,4,5.0,0.03557419776916504
243,20,4,5.0,0.04231548309326172
244,20,4,5.0,0.04463362693786621
245,20,4,5.0,0.038765668869018555
246,20,4,5.0,0.028280973434448242
247,20,4,5.0,0.03253054618835449
248,20,4,5.0,0.03139162063598633
249,20,4,5.5,0.0334782600402832
250,20,4,5.5,0.03731346130371094
251,20,4,5.5,0.029267072677612305
252,20,4,5.5,0.029966115951538086
253,20,4,5.5,0.027274370193481445
254,20,4,5.5,0.026057720184326172
255,20,4,5.5,0.026882648468017578
256,20,4,5.5,0.02960681915283203
257,20,4,5.75,0.02800154685974121
258,20,4,5.75,0.02719902992248535
259,20,4,6.0,0.03169417381286621
260,20,4,6.0,0.03032398223876953
261,20,4,6.0,0.031879425048828125
262,20,4,6.0,0.0409846305847168
263,20,4,6.25,0.02694106101989746
264,20,4,6.25,0.02895212173461914
265,20,4,6.25,0.030855178833007812
266,20,4,6.25,0.049642324447631836
267,20,4,6.25,0.028389692306518555
268,20,4,6.5,0.029831647872924805
269,20,4,6.5,0.032547712326049805
270,20,4,6.5,0.027807235717773438
271,20,4,6.5,0.03672337532043457
272,20,4,6.5,0.034169912338256836
273,20,4,6.75,0.03557467460632324
274,20,4,6.75,0.03347325325012207
275,20,4,6.75,0.028429031372070312
276,20,4,7.0,0.030602216720581055
277,20,4,7.0,0.028832197189331055
278,20,4,7.0,0.032234907150268555
279,20,4,7.0,0.035599708557128906
280,20,4,7.0,0.03419804573059082
281,20,4,7.25,0.04146552085876465
282,20,4,7.25,0.03195452690124512
283,20,4,7.25,0.04569220542907715
284,20,4,7.25,0.035835981369018555
285,20,4,7.5,0.03326702117919922
286,20,4,7.5,0.030902862548828125
287,20,4,7.5,0.028365135192871094
288,20,4,7.75,0.0258028507232666
289,20,4,7.75,0.0339512825012207
290,20,4,7.75,0.03826713562011719
291,20,4,7.75,0.032480478286743164
292,20,4,7.75,0.03428840637207031
293,20,4,8.0,0.02462029457092285
294,20,4,8.0,0.029692411422729492
295,20,4,8.0,0.029342174530029297
296,20,4,8.0,0.031265974044799805
297,20,4,8.25,0.027530431747436523
298,20,4,8.25,0.0311892032623291
299,20,4,8.25,0.029580116271972656
300,20,4,8.25,0.03161430358886719
301,20,4,8.5,0.033023834228515625
302,20,4,8.5,0.04115581512451172
303,20,4,8.75,0.03751230239868164
304,20,4,8.75,0.03241539001464844
305,20,4,8.75,0.03851199150085449
306,20,4,8.75,0.0246279239654541
307,20,4,8.75,0.021947860717773438
308,20,4,9.0,0.031636714935302734
309,20,4,9.0,0.024710893630981445
310,20,4,9.0,0.03216981887817383
311,20,4,9.0,0.03233075141906738
312,20,4,9.25,0.022771596908569336
313,20,4,9.25,0.026374340057373047
314,20,4,9.25,0.027402877807617188
315,20,4,9.25,0.028341054916381836
316,20,4,9.25,0.030829906463623047
317,20,4,9.5,0.03487420082092285
318,20,4,9.75,0.02849102020263672
319,20,4,9.75,0.0327763557434082
320,20,4,9.75,0.025853395462036133
321,20,4,9.75,0.02635335922241211
322,20,4,9.75,0.02890324592590332
323,20,4,9.75,0.03286123275756836
324,20,4,9.75,0.03650808334350586
325,20,4,10.25,0.03293180465698242
326,20,4,10.25,0.028852462768554688
327,20,4,10.25,0.0321042537689209
328,20,4,10.25,0.027571439743041992
329,20,4,10.25,0.031273603439331055
330,20,4,10.25,0.034560203552246094
331,20,4,10.25,0.034020185470581055
332,20,4,10.75,0.031755924224853516
333,20,4,10.75,0.029146432876586914
334,20,4,10.75,0.03042292594909668
335,20,4,10.75,0.033606767654418945
336,20,4,10.75,0.04152345657348633
337,20,4,10.75,0.04468870162963867
338,20,4,10.75,0.04008221626281738
339,20,4,10.75,0.0430760383605957
340,20,4,10.75,0.04280543327331543
341,20,4,11.0,0.035247087478637695
342,20,4,11.25,0.04105877876281738
343,20,4,11.25,0.0538480281829834
344,20,4,11.25,0.05189228057861328
345,20,4,11.25,0.03677105903625488
346,20,4,11.5,0.042818307876586914
347,20,4,11.5,0.03625059127807617
348,20,4,11.5,0.03361082077026367
349,20,4,11.5,0.048850297927856445
350,20,4,11.5,0.044115304946899414
351,20,4,11.5,0.04758882522583008
352,20,4,11.75,0.03668689727783203
353,20,4,11.75,0.03412318229675293
354,20,4,11.75,0.04174923896789551
355,20,4,12.0,0.03563666343688965
356,20,4,12.0,0.0392756462097168
357,20,4,12.0,0.04828763008117676
358,20,4,12.25,0.04636335372924805
359,20,4,12.5,0.03281235694885254
360,20,4,12.5,0.04073643684387207
361,20,4,12.5,0.0372161865234375
362,20,4,12.5,0.038004159927368164
363,20,4,12.5,0.035865068435668945
364,20,4,12.5,0.0372014045715332
365,20,4,12.5,0.033782005310058594
366,20,4,12.5,0.02711772918701172
367,20,4,12.5,0.03442215919494629
368,20,4,12.5,0.036020517349243164
369,20,4,12.5,0.028791189193725586
370,20,4,12.5,0.04169917106628418
371,20,4,12.75,0.03175783157348633
372,20,4,12.75,0.029858827590942383
373,20,4,13.25,0.037444353103637695
374,20,4,13.5,0.03426027297973633
375,20,4,13.5,0.031047821044921875
376,20,4,13.5,0.03279614448547363
377,20,4,13.5,0.03463625907897949
378,20,4,13.5,0.02918839454650879
379,20,4,13.5,0.039992332458496094
380,20,4,13.5,0.0343320369720459
381,20,4,13.5,0.032126426696777344
382,20,4,13.5,0.03560185432434082
383,20,4,13.75,0.03317546844482422
384,20,4,13.75,0.04013323783874512
385,20,4,13.75,0.04443764686584473
386,20,4,13.75,0.03716731071472168
387,20,4,13.75,0.04304766654968262
388,20,4,13.75,0.04250335693359375
389,20,4,14.0,0.03197669982910156
390,20,4,14.0,0.07300233840942383
391,20,4,14.25,0.03678107261657715
392,20,4,14.25,0.04399991035461426
393,20,4,14.25,0.041577816009521484
394,20,4,14.25,0.04067707061767578
395,20,4,14.25,0.03782844543457031
396,20,4,14.5,0.044365882873535156
397,20,4,14.5,0.03372645378112793
398,20,4,14.5,0.03014373779296875
399,20,4,14.5,0.03022909164428711
