,max_bodies,batch_size,num_bodies,time
0,100,16,2.0,3.868633985519409
1,100,16,2.0,0.498274564743042
2,100,16,2.0,0.43058347702026367
3,100,16,2.0,0.5120346546173096
4,100,16,2.0,0.5079491138458252
5,100,16,2.0,0.5060319900512695
6,100,16,2.25,0.5400938987731934
7,100,16,2.8125,1.0290915966033936
8,100,16,3.0,0.5045862197875977
9,100,16,3.0,0.461977481842041
10,100,16,3.0,0.49045419692993164
11,100,16,3.0,0.501164436340332
12,100,16,3.0,0.4808070659637451
13,100,16,3.0,0.6111111640930176
14,100,16,3.0,0.5435311794281006
15,100,16,3.0,0.630443811416626
16,100,16,3.0,0.48151254653930664
17,100,16,3.0,0.46755337715148926
18,100,16,3.25,0.5529139041900635
19,100,16,3.5625,0.5310359001159668
20,100,16,3.75,0.5618901252746582
21,100,16,3.8125,0.5420401096343994
22,100,16,3.875,0.5042476654052734
23,100,16,3.9375,0.4983789920806885
24,100,16,4.0,0.49749088287353516
25,100,16,4.0,0.45346593856811523
26,100,16,4.0,0.508486270904541
27,100,16,4.0,0.4592757225036621
28,100,16,4.0,0.4583408832550049
29,100,16,4.0,0.539740800857544
30,100,16,4.0625,0.5201146602630615
31,100,16,4.3125,0.49184370040893555
32,100,16,4.4375,0.4642183780670166
33,100,16,4.5,0.4928107261657715
34,100,16,4.5625,0.4643127918243408
35,100,16,4.625,0.4727320671081543
36,100,16,4.6875,0.4048728942871094
37,100,16,4.8125,0.5038816928863525
38,100,16,4.9375,0.41771864891052246
39,100,16,4.9375,0.5184237957000732
40,100,16,4.9375,0.43198180198669434
41,100,16,5.0,0.5323960781097412
42,100,16,5.0,0.4698817729949951
43,100,16,5.0,0.5604085922241211
44,100,16,5.0,0.5604665279388428
45,100,16,5.0,0.48822498321533203
46,100,16,5.125,0.5177700519561768
47,100,16,5.25,0.5546748638153076
48,100,16,5.25,0.5196359157562256
49,100,16,5.25,0.5557224750518799
50,100,16,5.3125,0.5908646583557129
51,100,16,5.4375,0.45794153213500977
52,100,16,5.5625,0.49650001525878906
53,100,16,5.625,0.4688868522644043
54,100,16,5.625,0.5431241989135742
55,100,16,5.75,0.4889082908630371
56,100,16,5.8125,0.49616217613220215
57,100,16,5.875,0.5391674041748047
58,100,16,5.9375,0.5012407302856445
59,100,16,6.0,0.5654690265655518
60,100,16,6.0,0.46115756034851074
61,100,16,6.0,0.47106122970581055
