,max_bodies,batch_size,num_bodies,time
250,80,4,5.25,0.21398353576660156
251,80,4,5.25,0.24996161460876465
252,80,4,5.5,0.20661401748657227
253,80,4,5.5,0.2451190948486328
254,80,4,5.5,0.21508193016052246
255,80,4,6.0,0.2425401210784912
256,80,4,6.0,0.25194525718688965
257,80,4,6.0,0.21872973442077637
258,80,4,6.0,0.20193219184875488
259,80,4,6.0,0.23368310928344727
260,80,4,6.0,0.20934748649597168
261,80,4,6.0,0.2542860507965088
262,80,4,6.0,0.22550582885742188
263,80,4,6.0,0.17900466918945312
264,80,4,6.0,0.23524165153503418
265,80,4,6.25,0.2089707851409912
266,80,4,6.25,0.20068621635437012
267,80,4,6.25,0.17639994621276855
268,80,4,6.5,0.21245837211608887
269,80,4,6.5,0.19940423965454102
270,80,4,6.5,0.20194172859191895
271,80,4,6.5,0.2117140293121338
272,80,4,7.0,0.1648874282836914
273,80,4,7.0,0.24641966819763184
274,80,4,7.0,0.20849919319152832
275,80,4,7.0,0.20639896392822266
276,80,4,7.0,0.16520905494689941
277,80,4,7.0,0.2316913604736328
278,80,4,7.0,0.20014238357543945
279,80,4,7.0,0.2022106647491455
280,80,4,7.25,0.24382758140563965
281,80,4,7.25,0.20137524604797363
282,80,4,7.25,0.16302919387817383
283,80,4,7.25,0.21048498153686523
284,80,4,7.25,0.2598233222961426
285,80,4,7.25,0.22405791282653809
286,80,4,7.5,0.18177175521850586
287,80,4,7.5,0.20641636848449707
288,80,4,8.0,0.23266005516052246
289,80,4,8.0,0.2126760482788086
290,80,4,8.0,0.20922446250915527
291,80,4,8.0,0.2182011604309082
292,80,4,8.0,0.22393465042114258
293,80,4,8.0,0.22615385055541992
294,80,4,8.0,0.22206616401672363
295,80,4,8.0,0.25316429138183594
296,80,4,8.25,0.19327902793884277
297,80,4,8.25,0.22428107261657715
298,80,4,8.25,0.2366018295288086
299,80,4,8.25,0.21408987045288086
300,80,4,8.25,0.19321537017822266
301,80,4,8.5,0.19929122924804688
302,80,4,8.5,0.19167017936706543
303,80,4,8.5,0.1981809139251709
304,80,4,8.5,0.1960608959197998
305,80,4,9.0,0.2059793472290039
306,80,4,9.0,0.21081066131591797
307,80,4,9.0,0.20096659660339355
308,80,4,9.0,0.20272207260131836
309,80,4,9.25,0.24038958549499512
310,80,4,9.25,0.21682095527648926
311,80,4,9.25,0.21130084991455078
312,80,4,9.25,0.213087797164917
313,80,4,9.25,0.1939258575439453
314,80,4,9.25,0.2536311149597168
315,80,4,9.25,0.19295740127563477
316,80,4,9.25,0.19248414039611816
317,80,4,9.25,0.2126140594482422
318,80,4,9.5,0.22072744369506836
319,80,4,9.5,0.21604108810424805
320,80,4,9.75,0.22153234481811523
321,80,4,10.0,0.21257734298706055
322,80,4,10.0,0.20969271659851074
323,80,4,10.25,0.2755396366119385
324,80,4,10.25,0.2243964672088623
325,80,4,10.25,0.2845430374145508
326,80,4,10.25,0.2537574768066406
327,80,4,10.25,0.27068567276000977
328,80,4,10.25,0.23890423774719238
329,80,4,10.25,0.21481633186340332
330,80,4,10.25,0.22200918197631836
331,80,4,10.25,0.24649548530578613
332,80,4,10.25,0.19945979118347168
333,80,4,10.5,0.2026369571685791
334,80,4,10.5,0.19955658912658691
335,80,4,10.5,0.22138237953186035
336,80,4,10.75,0.23360371589660645
337,80,4,11.0,0.20574331283569336
338,80,4,11.0,0.20255184173583984
339,80,4,11.25,0.24415206909179688
340,80,4,11.25,0.2275540828704834
341,80,4,11.25,0.24572086334228516
342,80,4,11.25,0.2170867919921875
343,80,4,11.25,0.21646523475646973
344,80,4,11.25,0.2501389980316162
345,80,4,11.25,0.21041011810302734
346,80,4,11.25,0.2583930492401123
347,80,4,11.25,0.21295905113220215
348,80,4,11.5,0.2030489444732666
349,80,4,11.5,0.23073601722717285
350,80,4,11.5,0.17735505104064941
351,80,4,11.5,0.2046215534210205
352,80,4,12.0,0.18416619300842285
353,80,4,12.25,0.19825172424316406
354,80,4,12.25,0.21658754348754883
355,80,4,12.25,0.2429511547088623
356,80,4,12.25,0.21942877769470215
357,80,4,12.25,0.18477201461791992
358,80,4,12.25,0.21483516693115234
359,80,4,12.25,0.21382975578308105
360,80,4,12.25,0.2606627941131592
361,80,4,12.25,0.22069168090820312
362,80,4,12.25,0.21716904640197754
363,80,4,12.25,0.2566719055175781
364,80,4,12.25,0.25015854835510254
365,80,4,12.25,0.16366863250732422
366,80,4,12.25,0.24811434745788574
367,80,4,12.5,0.18178153038024902
368,80,4,13.0,0.24043607711791992
369,80,4,13.0,0.16030597686767578
370,80,4,13.0,0.26721763610839844
371,80,4,13.0,0.16342639923095703
372,80,4,13.25,0.21108698844909668
373,80,4,13.25,0.2221698760986328
374,80,4,13.25,0.2012009620666504
375,80,4,13.25,0.1390237808227539
376,80,4,13.25,0.15111088752746582
377,80,4,13.25,0.23640894889831543
378,80,4,13.25,0.1766507625579834
379,80,4,13.25,0.18135881423950195
380,80,4,13.25,0.1826798915863037
381,80,4,13.25,0.20540618896484375
382,80,4,13.5,0.16624879837036133
383,80,4,13.5,0.17935800552368164
384,80,4,13.5,0.22281146049499512
385,80,4,13.5,0.19989848136901855
386,80,4,13.5,0.1980438232421875
387,80,4,13.5,0.16663575172424316
388,80,4,14.0,0.2059316635131836
389,80,4,14.0,0.19055891036987305
390,80,4,14.0,0.2044219970703125
391,80,4,14.0,0.4391825199127197
392,80,4,14.0,0.2873349189758301
393,80,4,14.0,0.2620375156402588
394,80,4,14.0,0.21294426918029785
395,80,4,14.25,0.23558712005615234
396,80,4,14.25,0.2132093906402588
397,80,4,14.5,0.1533067226409912
398,80,4,14.5,0.17590808868408203
399,80,4,14.5,0.18775629997253418
