,max_bodies,batch_size,num_bodies,time
167,60,1,13.0,0.09639739990234375
168,60,1,13.0,0.10187745094299316
169,60,1,13.0,0.10041022300720215
170,60,1,13.0,0.1014103889465332
171,60,1,13.0,0.05668306350708008
172,60,1,13.0,0.1100149154663086
173,60,1,13.0,0.12513494491577148
174,60,1,13.0,0.05971574783325195
175,60,1,13.0,0.13467717170715332
176,60,1,13.0,0.09775114059448242
177,60,1,13.0,0.10048031806945801
178,60,1,13.0,0.09934186935424805
179,60,1,13.0,0.10327005386352539
180,60,1,13.0,0.10042357444763184
181,60,1,13.0,0.09992098808288574
182,60,1,14.0,0.09954428672790527
183,60,1,14.0,0.26975202560424805
184,60,1,14.0,0.10725784301757812
185,60,1,14.0,0.09695172309875488
186,60,1,14.0,0.09931302070617676
187,60,1,14.0,0.10027146339416504
188,60,1,14.0,0.10029363632202148
189,60,1,14.0,0.09961438179016113
190,60,1,14.0,0.10114455223083496
191,60,1,14.0,0.09819602966308594
192,60,1,14.0,0.1001901626586914
193,60,1,14.0,0.09972929954528809
194,60,1,14.0,0.09953141212463379
195,60,1,14.0,0.10059523582458496
196,60,1,14.0,0.10210108757019043
197,60,1,14.0,0.11947178840637207
198,60,1,14.0,0.12621188163757324
199,60,1,14.0,0.05501842498779297
200,60,1,2.0,0.13585233688354492
201,60,1,2.0,0.09717035293579102
202,60,1,2.0,0.09698057174682617
203,60,1,2.0,0.09689593315124512
204,60,1,2.0,0.09809708595275879
205,60,1,2.0,0.11976909637451172
206,60,1,2.0,0.09224963188171387
207,60,1,3.0,0.09739470481872559
208,60,1,3.0,0.10988068580627441
209,60,1,3.0,0.11536765098571777
210,60,1,3.0,0.09445762634277344
211,60,1,3.0,0.11745429039001465
212,60,1,3.0,0.10417318344116211
213,60,1,3.0,0.11563801765441895
214,60,1,3.0,0.0946967601776123
215,60,1,3.0,0.09722590446472168
216,60,1,3.0,0.09635186195373535
217,60,1,3.0,0.09685063362121582
218,60,1,3.0,0.09565138816833496
219,60,1,3.0,0.09659671783447266
220,60,1,4.0,0.10350942611694336
221,60,1,4.0,0.1158602237701416
222,60,1,4.0,0.0951833724975586
223,60,1,4.0,0.09601974487304688
224,60,1,4.0,0.11470961570739746
225,60,1,4.0,0.09685516357421875
226,60,1,4.0,0.10044598579406738
227,60,1,4.0,0.10114741325378418
228,60,1,4.0,0.09797954559326172
229,60,1,4.0,0.10603713989257812
230,60,1,4.0,0.10310077667236328
231,60,1,4.0,0.10198259353637695
232,60,1,4.0,0.10324978828430176
233,60,1,5.0,0.09617781639099121
234,60,1,5.0,0.1321125030517578
235,60,1,5.0,0.10834312438964844
236,60,1,5.0,0.16442561149597168
237,60,1,5.0,0.16027092933654785
238,60,1,5.0,0.08716654777526855
239,60,1,5.0,0.10169315338134766
240,60,1,5.0,0.09786391258239746
241,60,1,5.0,0.10259318351745605
242,60,1,5.0,0.09890103340148926
243,60,1,5.0,0.09878945350646973
244,60,1,5.0,0.09831595420837402
245,60,1,5.0,0.09633636474609375
246,60,1,6.0,0.09726643562316895
247,60,1,6.0,0.10330963134765625
248,60,1,6.0,0.11213135719299316
249,60,1,6.0,0.07316327095031738
250,60,1,6.0,0.14826273918151855
251,60,1,6.0,0.09705853462219238
252,60,1,6.0,0.0994868278503418
253,60,1,6.0,0.09604167938232422
254,60,1,6.0,0.09720540046691895
255,60,1,6.0,0.09723496437072754
256,60,1,6.0,0.10025334358215332
257,60,1,6.0,0.09860873222351074
258,60,1,6.0,0.1116037368774414
259,60,1,6.0,0.11091995239257812
260,60,1,6.0,0.1105959415435791
261,60,1,6.0,0.1145625114440918
262,60,1,6.0,0.09630489349365234
263,60,1,6.0,0.11223244667053223
264,60,1,6.0,0.09515547752380371
265,60,1,7.0,0.11239886283874512
266,60,1,7.0,0.09733057022094727
267,60,1,7.0,0.09893631935119629
268,60,1,7.0,0.09978914260864258
269,60,1,7.0,0.09990167617797852
270,60,1,7.0,0.09973526000976562
271,60,1,7.0,0.12390351295471191
272,60,1,7.0,0.0964658260345459
273,60,1,7.0,0.10106348991394043
274,60,1,7.0,0.1009836196899414
275,60,1,7.0,0.10025477409362793
276,60,1,7.0,0.09743857383728027
277,60,1,7.0,0.11370277404785156
278,60,1,7.0,0.09716796875
279,60,1,7.0,0.09840703010559082
280,60,1,7.0,0.09596896171569824
281,60,1,7.0,0.11202454566955566
282,60,1,7.0,0.07321476936340332
283,60,1,8.0,0.15408086776733398
284,60,1,8.0,0.09306144714355469
285,60,1,8.0,0.10259747505187988
286,60,1,8.0,0.12361884117126465
287,60,1,8.0,0.1160268783569336
288,60,1,8.0,0.10470438003540039
289,60,1,8.0,0.09696531295776367
290,60,1,8.0,0.10887861251831055
291,60,1,8.0,0.1124105453491211
292,60,1,8.0,0.1234593391418457
293,60,1,8.0,0.12964701652526855
294,60,1,8.0,0.10459709167480469
295,60,1,8.0,0.10739898681640625
296,60,1,8.0,0.1162111759185791
297,60,1,8.0,0.11878800392150879
298,60,1,9.0,0.09684562683105469
299,60,1,9.0,0.11771631240844727
300,60,1,9.0,0.09493041038513184
301,60,1,9.0,0.10023379325866699
302,60,1,9.0,0.07053565979003906
303,60,1,9.0,0.15352606773376465
304,60,1,9.0,0.1136023998260498
305,60,1,9.0,0.1151876449584961
306,60,1,9.0,0.10573148727416992
307,60,1,9.0,0.11896252632141113
308,60,1,9.0,0.10265231132507324
309,60,1,9.0,0.10385751724243164
310,60,1,9.0,0.1081230640411377
311,60,1,9.0,0.09723448753356934
312,60,1,9.0,0.10377073287963867
313,60,1,9.0,0.10429883003234863
314,60,1,9.0,0.10424304008483887
315,60,1,10.0,0.13860416412353516
316,60,1,10.0,0.11442327499389648
317,60,1,10.0,0.10539984703063965
318,60,1,10.0,0.10679101943969727
319,60,1,10.0,0.1140127182006836
320,60,1,10.0,0.1004035472869873
321,60,1,10.0,0.12922954559326172
322,60,1,10.0,0.11873674392700195
323,60,1,10.0,0.10454130172729492
324,60,1,10.0,0.10287284851074219
325,60,1,10.0,0.10247278213500977
326,60,1,10.0,0.11151361465454102
327,60,1,10.0,0.11808156967163086
328,60,1,11.0,0.11086416244506836
329,60,1,11.0,0.12766385078430176
330,60,1,11.0,0.08181142807006836
331,60,1,11.0,0.11221075057983398
332,60,1,11.0,0.10133528709411621
333,60,1,11.0,0.09949493408203125
334,60,1,11.0,0.07942581176757812
335,60,1,11.0,0.13503479957580566
336,60,1,11.0,0.07859420776367188
337,60,1,11.0,0.15016555786132812
338,60,1,11.0,0.09662795066833496
339,60,1,11.0,0.09793543815612793
340,60,1,11.0,0.10058188438415527
341,60,1,11.0,0.10028624534606934
342,60,1,11.0,0.10094165802001953
343,60,1,11.0,0.11159372329711914
344,60,1,11.0,0.10045242309570312
345,60,1,11.0,0.12214517593383789
346,60,1,12.0,0.09937882423400879
347,60,1,12.0,0.1140904426574707
348,60,1,12.0,0.09807610511779785
349,60,1,12.0,0.09896707534790039
350,60,1,12.0,0.10275673866271973
351,60,1,12.0,0.10087347030639648
352,60,1,12.0,0.10070109367370605
353,60,1,12.0,0.09859108924865723
354,60,1,12.0,0.09987425804138184
355,60,1,12.0,0.09971499443054199
356,60,1,12.0,0.07179999351501465
357,60,1,12.0,0.14685297012329102
358,60,1,12.0,0.11341667175292969
359,60,1,12.0,0.10507845878601074
360,60,1,12.0,0.10606575012207031
361,60,1,12.0,0.09272551536560059
362,60,1,13.0,0.10278964042663574
363,60,1,13.0,0.09885048866271973
364,60,1,13.0,0.11710405349731445
365,60,1,13.0,0.09705042839050293
366,60,1,13.0,0.0967094898223877
367,60,1,13.0,0.05539369583129883
368,60,1,13.0,0.1073770523071289
369,60,1,13.0,0.09351086616516113
370,60,1,13.0,0.13634490966796875
371,60,1,13.0,0.10023117065429688
372,60,1,13.0,0.09515213966369629
373,60,1,13.0,0.09785199165344238
374,60,1,13.0,0.102630615234375
375,60,1,13.0,0.12387490272521973
376,60,1,13.0,0.13319087028503418
377,60,1,13.0,0.09656190872192383
378,60,1,14.0,0.10003805160522461
379,60,1,14.0,0.07071638107299805
380,60,1,14.0,0.14057374000549316
381,60,1,14.0,0.09998035430908203
382,60,1,14.0,0.07265114784240723
383,60,1,14.0,0.14838051795959473
384,60,1,14.0,0.09722685813903809
385,60,1,14.0,0.0988776683807373
386,60,1,14.0,0.09991693496704102
387,60,1,14.0,0.0994412899017334
388,60,1,14.0,0.1006174087524414
389,60,1,14.0,0.10567903518676758
390,60,1,14.0,0.1009206771850586
391,60,1,14.0,0.07682132720947266
392,60,1,14.0,0.11871528625488281
393,60,1,14.0,0.10425972938537598
394,60,1,14.0,0.0986626148223877
395,60,1,14.0,0.10047364234924316
396,60,1,14.0,0.1000514030456543
397,60,1,14.0,0.10042929649353027
398,60,1,15.0,0.10065436363220215
399,60,1,15.0,0.09802508354187012
