,max_bodies,batch_size,num_bodies,time
50,20,128,5.4765625,0.28931212425231934
51,20,128,5.5078125,0.29036808013916016
52,20,128,5.5859375,0.2922213077545166
53,20,128,5.625,0.29831767082214355
54,20,128,5.71875,0.29082489013671875
55,20,128,5.78125,0.2910642623901367
56,20,128,5.84375,0.2825770378112793
57,20,128,5.90625,0.29158973693847656
58,20,128,5.9296875,0.2885105609893799
59,20,128,5.9609375,0.29538393020629883
60,20,128,5.9765625,0.2936110496520996
61,20,128,5.9765625,0.28885746002197266
62,20,128,5.9765625,0.29463744163513184
63,20,128,6.03125,0.2876114845275879
64,20,128,6.109375,0.28780221939086914
65,20,128,6.25,0.29398393630981445
66,20,128,6.328125,0.28864312171936035
67,20,128,6.4453125,0.2884354591369629
68,20,128,6.515625,0.2916836738586426
69,20,128,6.5546875,0.291079044342041
70,20,128,6.640625,0.28433918952941895
71,20,128,6.734375,0.2880260944366455
72,20,128,6.796875,0.28197550773620605
73,20,128,6.8515625,0.2944812774658203
74,20,128,6.90625,0.28531694412231445
75,20,128,6.9375,0.289764404296875
76,20,128,6.9609375,0.2866332530975342
77,20,128,6.96875,0.2873098850250244
78,20,128,6.9765625,0.29288649559020996
79,20,128,6.984375,0.28884077072143555
80,20,128,7.0,0.2868995666503906
81,20,128,7.0703125,0.2926766872406006
82,20,128,7.140625,0.30391645431518555
83,20,128,7.296875,0.2950325012207031
84,20,128,7.3515625,0.28745007514953613
85,20,128,7.515625,0.28331851959228516
86,20,128,7.5859375,0.2931077480316162
87,20,128,7.6875,0.2799365520477295
88,20,128,7.7734375,0.28463053703308105
89,20,128,7.8125,0.29181480407714844
90,20,128,7.8515625,0.2848823070526123
91,20,128,7.9140625,0.27829504013061523
92,20,128,7.9453125,0.28220653533935547
93,20,128,7.9765625,0.28442907333374023
94,20,128,7.9765625,0.2832517623901367
95,20,128,7.9921875,0.28255152702331543
96,20,128,8.03125,0.2886350154876709
97,20,128,8.1328125,0.2892942428588867
98,20,128,8.28125,0.29254984855651855
99,20,128,8.34375,0.28599095344543457
100,20,128,2.0,0.30823445320129395
101,20,128,2.0,0.3049001693725586
102,20,128,2.0,0.2971351146697998
103,20,128,2.0,0.2884647846221924
104,20,128,2.0,0.29290294647216797
105,20,128,2.0,0.2996377944946289
106,20,128,2.3203125,0.2997400760650635
107,20,128,2.7734375,0.29940128326416016
108,20,128,2.953125,0.2964308261871338
109,20,128,3.0,0.2991199493408203
110,20,128,3.0,0.3499441146850586
111,20,128,3.0,0.29805588722229004
112,20,128,3.0,0.29209113121032715
113,20,128,3.0,0.29810070991516113
114,20,128,3.0,0.2994382381439209
115,20,128,3.0,0.30133652687072754
116,20,128,3.0,0.29805874824523926
117,20,128,3.0,0.3013734817504883
118,20,128,3.28125,0.3023054599761963
119,20,128,3.4921875,0.30314207077026367
120,20,128,3.6015625,0.29702138900756836
121,20,128,3.7109375,0.2973816394805908
122,20,128,3.78125,0.3049757480621338
123,20,128,3.8828125,0.3055081367492676
124,20,128,3.9296875,0.2960178852081299
125,20,128,3.9921875,0.3003394603729248
126,20,128,4.0,0.30262041091918945
127,20,128,4.0,0.30356931686401367
128,20,128,4.0,0.30385422706604004
129,20,128,4.1015625,0.2913532257080078
130,20,128,4.203125,0.3037242889404297
131,20,128,4.296875,0.3115854263305664
132,20,128,4.34375,0.3012049198150635
133,20,128,4.390625,0.30053114891052246
134,20,128,4.4921875,0.3087165355682373
135,20,128,4.5390625,0.3009638786315918
136,20,128,4.6328125,0.3053874969482422
137,20,128,4.78125,0.3057413101196289
138,20,128,4.8671875,0.30742597579956055
139,20,128,4.890625,0.3126218318939209
140,20,128,4.9375,0.2988016605377197
141,20,128,4.984375,0.2970423698425293
142,20,128,4.9921875,0.29453134536743164
143,20,128,4.9921875,0.2932159900665283
144,20,128,4.9921875,0.2962832450866699
145,20,128,4.9921875,0.2929105758666992
146,20,128,5.0625,0.29966163635253906
147,20,128,5.1640625,0.34063172340393066
148,20,128,5.203125,0.2942006587982178
149,20,128,5.2734375,0.28957629203796387
150,20,128,5.390625,0.29044198989868164
151,20,128,5.484375,0.29509568214416504
152,20,128,5.546875,0.3012368679046631
153,20,128,5.609375,0.27972936630249023
154,20,128,5.6875,0.2853074073791504
155,20,128,5.8125,0.293825626373291
156,20,128,5.875,0.28770899772644043
157,20,128,5.9296875,0.289783239364624
158,20,128,5.9453125,0.2786233425140381
159,20,128,5.984375,0.29203367233276367
160,20,128,5.984375,0.28780651092529297
161,20,128,5.984375,0.2920875549316406
162,20,128,5.9921875,0.2986569404602051
163,20,128,6.0234375,0.29576802253723145
164,20,128,6.109375,0.29393887519836426
165,20,128,6.1796875,0.2884213924407959
166,20,128,6.2421875,0.2838706970214844
167,20,128,6.3125,0.29111599922180176
168,20,128,6.390625,0.2931210994720459
169,20,128,6.5,0.28821611404418945
170,20,128,6.609375,0.29527711868286133
171,20,128,6.7109375,0.2830839157104492
172,20,128,6.7890625,0.29012608528137207
173,20,128,6.890625,0.29469776153564453
174,20,128,6.9296875,0.3353886604309082
175,20,128,6.9609375,0.2850980758666992
176,20,128,6.9765625,0.29294562339782715
177,20,128,6.984375,0.2859029769897461
178,20,128,6.984375,0.2872283458709717
179,20,128,6.9921875,0.28731226921081543
180,20,128,6.9921875,0.2964761257171631
181,20,128,7.0546875,0.2927262783050537
182,20,128,7.109375,0.2916858196258545
183,20,128,7.203125,0.29008054733276367
184,20,128,7.2734375,0.29842209815979004
185,20,128,7.390625,0.32601356506347656
186,20,128,7.5234375,0.2870137691497803
187,20,128,7.65625,0.2919344902038574
188,20,128,7.7578125,0.2869381904602051
189,20,128,7.828125,0.28327441215515137
190,20,128,7.890625,0.2834963798522949
191,20,128,7.9296875,0.2789175510406494
192,20,128,7.9453125,0.2842261791229248
193,20,128,7.984375,0.28183507919311523
194,20,128,7.984375,0.28269481658935547
195,20,128,7.984375,0.28745269775390625
196,20,128,8.0546875,0.29087185859680176
197,20,128,8.125,0.2841916084289551
198,20,128,8.21875,0.2880394458770752
199,20,128,8.2890625,0.29466795921325684
