,max_bodies,batch_size,num_bodies,time
56,20,1,6.0,0.016705036163330078
57,20,1,6.0,0.016452312469482422
58,20,1,6.0,0.01653122901916504
59,20,1,6.0,0.016876935958862305
60,20,1,6.0,0.0164337158203125
61,20,1,6.0,0.01658153533935547
62,20,1,6.0,0.01615428924560547
63,20,1,6.0,0.0164337158203125
64,20,1,6.0,0.016240835189819336
65,20,1,7.0,0.01645970344543457
66,20,1,7.0,0.015104055404663086
67,20,1,7.0,0.017879009246826172
68,20,1,7.0,0.016316890716552734
69,20,1,7.0,0.016794443130493164
70,20,1,7.0,0.01582789421081543
71,20,1,7.0,0.01590108871459961
72,20,1,7.0,0.01606464385986328
73,20,1,7.0,0.016184091567993164
74,20,1,7.0,0.016419172286987305
75,20,1,7.0,0.016289234161376953
76,20,1,7.0,0.016964197158813477
77,20,1,7.0,0.01677250862121582
78,20,1,7.0,0.020427227020263672
79,20,1,7.0,0.020434141159057617
80,20,1,7.0,0.020318984985351562
81,20,1,7.0,0.020532846450805664
82,20,1,7.0,0.020659446716308594
83,20,1,8.0,0.017040729522705078
84,20,1,8.0,0.015952587127685547
85,20,1,8.0,0.01606154441833496
86,20,1,8.0,0.01600813865661621
87,20,1,8.0,0.010267972946166992
88,20,1,8.0,0.014391899108886719
89,20,1,8.0,0.02029561996459961
90,20,1,8.0,0.020241737365722656
91,20,1,8.0,0.016140222549438477
92,20,1,8.0,0.014429092407226562
93,20,1,8.0,0.0104217529296875
94,20,1,8.0,0.01573920249938965
95,20,1,8.0,0.01318049430847168
96,20,1,8.0,0.015057563781738281
97,20,1,8.0,0.017161130905151367
98,20,1,9.0,0.020031213760375977
99,20,1,9.0,0.015676498413085938
100,20,1,9.0,0.013510942459106445
101,20,1,9.0,0.015359640121459961
102,20,1,9.0,0.019114255905151367
103,20,1,9.0,0.013643503189086914
104,20,1,9.0,0.015348196029663086
105,20,1,9.0,0.014731884002685547
106,20,1,9.0,0.014626741409301758
107,20,1,9.0,0.012891530990600586
108,20,1,9.0,0.010086536407470703
109,20,1,9.0,0.010180950164794922
110,20,1,9.0,0.015473365783691406
111,20,1,9.0,0.014433860778808594
112,20,1,9.0,0.014353036880493164
113,20,1,9.0,0.019108057022094727
114,20,1,9.0,0.013407468795776367
115,20,1,10.0,0.017325401306152344
116,20,1,10.0,0.014800786972045898
117,20,1,10.0,0.017307758331298828
118,20,1,10.0,0.014516115188598633
119,20,1,10.0,0.019413232803344727
120,20,1,10.0,0.018044471740722656
121,20,1,10.0,0.01404881477355957
122,20,1,10.0,0.01535344123840332
123,20,1,10.0,0.016028404235839844
124,20,1,10.0,0.01708364486694336
125,20,1,10.0,0.017812490463256836
126,20,1,10.0,0.014931440353393555
127,20,1,10.0,0.018804550170898438
128,20,1,11.0,0.013720035552978516
129,20,1,11.0,0.014887332916259766
130,20,1,11.0,0.014042139053344727
131,20,1,11.0,0.021692991256713867
132,20,1,11.0,0.02290964126586914
133,20,1,11.0,0.020493268966674805
134,20,1,11.0,0.02336263656616211
135,20,1,11.0,0.022070884704589844
136,20,1,11.0,0.021719932556152344
137,20,1,11.0,0.0228116512298584
138,20,1,11.0,0.022589683532714844
139,20,1,11.0,0.022384166717529297
140,20,1,11.0,0.02288985252380371
141,20,1,11.0,0.0182950496673584
142,20,1,11.0,0.021961688995361328
143,20,1,11.0,0.02247452735900879
144,20,1,11.0,0.021822690963745117
145,20,1,11.0,0.021457672119140625
146,20,1,11.0,0.021283626556396484
147,20,1,12.0,0.021726131439208984
148,20,1,12.0,0.02149510383605957
149,20,1,12.0,0.021370410919189453
150,20,1,12.0,0.012365579605102539
151,20,1,12.0,0.017494916915893555
152,20,1,12.0,0.017972707748413086
153,20,1,12.0,0.013259410858154297
154,20,1,12.0,0.014313936233520508
155,20,1,12.0,0.014010906219482422
156,20,1,12.0,0.016799211502075195
157,20,1,12.0,0.01520848274230957
158,20,1,12.0,0.01514887809753418
159,20,1,12.0,0.013288736343383789
160,20,1,12.0,0.010416030883789062
161,20,1,12.0,0.014699935913085938
162,20,1,12.0,0.013151407241821289
163,20,1,13.0,0.010304450988769531
164,20,1,13.0,0.014377355575561523
165,20,1,13.0,0.014597177505493164
166,20,1,13.0,0.015593528747558594
167,20,1,13.0,0.011326789855957031
168,20,1,13.0,0.017287254333496094
169,20,1,13.0,0.011043548583984375
170,20,1,13.0,0.011079072952270508
171,20,1,13.0,0.014393806457519531
172,20,1,13.0,0.010409116744995117
173,20,1,13.0,0.013444185256958008
174,20,1,13.0,0.01234745979309082
175,20,1,13.0,0.014607429504394531
176,20,1,13.0,0.016826629638671875
177,20,1,13.0,0.016884326934814453
178,20,1,14.0,0.02387547492980957
179,20,1,14.0,0.023229122161865234
180,20,1,14.0,0.02456951141357422
181,20,1,14.0,0.017786741256713867
182,20,1,14.0,0.0163114070892334
183,20,1,14.0,0.018340349197387695
184,20,1,14.0,0.0246732234954834
185,20,1,14.0,0.01794290542602539
186,20,1,14.0,0.016626834869384766
187,20,1,14.0,0.025516986846923828
188,20,1,14.0,0.019201278686523438
189,20,1,14.0,0.01894545555114746
190,20,1,14.0,0.01931309700012207
191,20,1,14.0,0.017813444137573242
192,20,1,14.0,0.018711328506469727
193,20,1,14.0,0.01934528350830078
194,20,1,14.0,0.018538236618041992
195,20,1,14.0,0.01953887939453125
196,20,1,14.0,0.02401280403137207
197,20,1,15.0,0.023543357849121094
198,20,1,15.0,0.018404722213745117
199,20,1,15.0,0.013701438903808594
200,20,1,2.0,0.018283367156982422
201,20,1,2.0,0.020449399948120117
202,20,1,2.0,0.0189821720123291
203,20,1,2.0,0.01848125457763672
204,20,1,2.0,0.017227649688720703
205,20,1,2.0,0.01633477210998535
206,20,1,2.0,0.022286176681518555
207,20,1,3.0,0.021793365478515625
208,20,1,3.0,0.0193634033203125
209,20,1,3.0,0.020704030990600586
210,20,1,3.0,0.01985764503479004
211,20,1,3.0,0.022113323211669922
212,20,1,3.0,0.01926565170288086
213,20,1,3.0,0.01633286476135254
214,20,1,3.0,0.018624544143676758
215,20,1,3.0,0.018062114715576172
216,20,1,3.0,0.01494741439819336
217,20,1,3.0,0.020969629287719727
218,20,1,3.0,0.026828765869140625
219,20,1,3.0,0.01527714729309082
220,20,1,3.0,0.017450332641601562
221,20,1,4.0,0.018461942672729492
222,20,1,4.0,0.0173032283782959
223,20,1,4.0,0.01654982566833496
224,20,1,4.0,0.015301704406738281
225,20,1,4.0,0.015320301055908203
226,20,1,4.0,0.015383243560791016
227,20,1,4.0,0.015352249145507812
228,20,1,4.0,0.015348672866821289
229,20,1,4.0,0.01534271240234375
230,20,1,4.0,0.015353202819824219
231,20,1,4.0,0.0175321102142334
232,20,1,4.0,0.015501022338867188
233,20,1,4.0,0.015630483627319336
234,20,1,5.0,0.01719188690185547
235,20,1,5.0,0.015706777572631836
236,20,1,5.0,0.020778417587280273
237,20,1,5.0,0.020534276962280273
238,20,1,5.0,0.01790761947631836
239,20,1,5.0,0.018048763275146484
240,20,1,5.0,0.02006697654724121
241,20,1,5.0,0.0198671817779541
242,20,1,5.0,0.0179595947265625
243,20,1,5.0,0.020010948181152344
244,20,1,5.0,0.020482301712036133
245,20,1,5.0,0.01995706558227539
246,20,1,5.0,0.019945621490478516
247,20,1,6.0,0.018124818801879883
248,20,1,6.0,0.01833176612854004
249,20,1,6.0,0.020564556121826172
250,20,1,6.0,0.018382549285888672
251,20,1,6.0,0.017533063888549805
252,20,1,6.0,0.018663644790649414
253,20,1,6.0,0.017718791961669922
254,20,1,6.0,0.01716136932373047
255,20,1,6.0,0.017261743545532227
256,20,1,6.0,0.017281770706176758
257,20,1,6.0,0.017292022705078125
258,20,1,6.0,0.017093658447265625
259,20,1,6.0,0.014081478118896484
260,20,1,6.0,0.01788496971130371
261,20,1,6.0,0.017784833908081055
262,20,1,6.0,0.017676353454589844
263,20,1,6.0,0.017729997634887695
264,20,1,7.0,0.019687891006469727
265,20,1,7.0,0.02002716064453125
266,20,1,7.0,0.018616437911987305
267,20,1,7.0,0.015347480773925781
268,20,1,7.0,0.017145395278930664
269,20,1,7.0,0.01652669906616211
270,20,1,7.0,0.016806840896606445
271,20,1,7.0,0.01650214195251465
272,20,1,7.0,0.016829967498779297
273,20,1,7.0,0.01676774024963379
274,20,1,7.0,0.01669168472290039
275,20,1,7.0,0.016521930694580078
276,20,1,7.0,0.01605844497680664
277,20,1,7.0,0.01661086082458496
278,20,1,7.0,0.016550540924072266
279,20,1,7.0,0.016662120819091797
280,20,1,7.0,0.01500082015991211
281,20,1,7.0,0.020567655563354492
282,20,1,8.0,0.013540506362915039
283,20,1,8.0,0.015933752059936523
284,20,1,8.0,0.01930522918701172
285,20,1,8.0,0.015868186950683594
286,20,1,8.0,0.01804184913635254
287,20,1,8.0,0.013451814651489258
288,20,1,8.0,0.015604257583618164
289,20,1,8.0,0.01210927963256836
290,20,1,8.0,0.012951135635375977
291,20,1,8.0,0.01322174072265625
292,20,1,8.0,0.014590978622436523
293,20,1,8.0,0.01494455337524414
294,20,1,8.0,0.01026773452758789
295,20,1,8.0,0.013363838195800781
296,20,1,8.0,0.013841867446899414
297,20,1,9.0,0.02002263069152832
298,20,1,9.0,0.020602703094482422
299,20,1,9.0,0.013160467147827148
300,20,1,9.0,0.017186641693115234
301,20,1,9.0,0.018891572952270508
302,20,1,9.0,0.01731133460998535
303,20,1,9.0,0.016843557357788086
304,20,1,9.0,0.014795303344726562
305,20,1,9.0,0.014525890350341797
306,20,1,9.0,0.012899637222290039
307,20,1,9.0,0.010290384292602539
308,20,1,9.0,0.01421499252319336
309,20,1,9.0,0.015381336212158203
310,20,1,9.0,0.01367330551147461
311,20,1,9.0,0.013803243637084961
312,20,1,9.0,0.013470649719238281
313,20,1,9.0,0.013701200485229492
314,20,1,10.0,0.013850688934326172
315,20,1,10.0,0.012580394744873047
316,20,1,10.0,0.015627145767211914
317,20,1,10.0,0.015174388885498047
318,20,1,10.0,0.01567220687866211
319,20,1,10.0,0.016407251358032227
320,20,1,10.0,0.014201879501342773
321,20,1,10.0,0.013855934143066406
322,20,1,10.0,0.014080047607421875
323,20,1,10.0,0.016972064971923828
324,20,1,10.0,0.012684345245361328
325,20,1,10.0,0.01591324806213379
326,20,1,10.0,0.01572442054748535
327,20,1,11.0,0.01189279556274414
328,20,1,11.0,0.009692668914794922
329,20,1,11.0,0.012567758560180664
330,20,1,11.0,0.00973200798034668
331,20,1,11.0,0.0206758975982666
332,20,1,11.0,0.020869731903076172
333,20,1,11.0,0.01890873908996582
334,20,1,11.0,0.020665645599365234
335,20,1,11.0,0.02063918113708496
336,20,1,11.0,0.020999670028686523
337,20,1,11.0,0.02122783660888672
338,20,1,11.0,0.021186351776123047
339,20,1,11.0,0.022289276123046875
340,20,1,11.0,0.02094578742980957
341,20,1,11.0,0.01764082908630371
342,20,1,11.0,0.021218538284301758
343,20,1,11.0,0.02115488052368164
344,20,1,11.0,0.020880937576293945
345,20,1,11.0,0.021043777465820312
346,20,1,12.0,0.021342039108276367
347,20,1,12.0,0.02061629295349121
348,20,1,12.0,0.019853591918945312
349,20,1,12.0,0.015496969223022461
350,20,1,12.0,0.015581369400024414
351,20,1,12.0,0.01535487174987793
352,20,1,12.0,0.014563322067260742
353,20,1,12.0,0.011406183242797852
354,20,1,12.0,0.017457962036132812
355,20,1,12.0,0.015135526657104492
356,20,1,12.0,0.011310815811157227
357,20,1,12.0,0.013606548309326172
358,20,1,12.0,0.013561248779296875
359,20,1,12.0,0.013252496719360352
360,20,1,12.0,0.013145923614501953
361,20,1,12.0,0.01456308364868164
362,20,1,13.0,0.01048588752746582
363,20,1,13.0,0.013033866882324219
364,20,1,13.0,0.014679431915283203
365,20,1,13.0,0.015172243118286133
366,20,1,13.0,0.015151500701904297
367,20,1,13.0,0.0188601016998291
368,20,1,13.0,0.014008283615112305
369,20,1,13.0,0.01612377166748047
370,20,1,13.0,0.014634370803833008
371,20,1,13.0,0.012710094451904297
372,20,1,13.0,0.010615348815917969
373,20,1,13.0,0.010998010635375977
374,20,1,13.0,0.014690399169921875
375,20,1,13.0,0.015468120574951172
376,20,1,13.0,0.01769399642944336
377,20,1,14.0,0.020910024642944336
378,20,1,14.0,0.02236032485961914
379,20,1,14.0,0.023920536041259766
380,20,1,14.0,0.019637346267700195
381,20,1,14.0,0.01590108871459961
382,20,1,14.0,0.018426179885864258
383,20,1,14.0,0.014925479888916016
384,20,1,14.0,0.014872550964355469
385,20,1,14.0,0.016963481903076172
386,20,1,14.0,0.01791214942932129
387,20,1,14.0,0.015765666961669922
388,20,1,14.0,0.013548135757446289
389,20,1,14.0,0.012965202331542969
390,20,1,14.0,0.015843629837036133
391,20,1,14.0,0.015688180923461914
392,20,1,14.0,0.01806497573852539
393,20,1,14.0,0.0178530216217041
394,20,1,14.0,0.017920970916748047
395,20,1,14.0,0.015639543533325195
396,20,1,15.0,0.021030187606811523
397,20,1,15.0,0.0215914249420166
398,20,1,15.0,0.02075481414794922
399,20,1,15.0,0.018418550491333008
