,max_bodies,batch_size,num_bodies,time
0,40,16,2.0,0.4946706295013428
1,40,16,2.0,0.1859607696533203
2,40,16,2.0,0.16903424263000488
3,40,16,2.0,0.18717551231384277
4,40,16,2.0,0.19522809982299805
5,40,16,2.0,0.17550396919250488
6,40,16,2.25,0.18131256103515625
7,40,16,2.625,0.1614537239074707
8,40,16,2.9375,0.659813642501831
9,40,16,3.0,0.1704120635986328
10,40,16,3.0,0.19340014457702637
11,40,16,3.0,0.17420554161071777
12,40,16,3.0,0.17856788635253906
13,40,16,3.0,0.18174004554748535
14,40,16,3.0,0.211076021194458
15,40,16,3.0,0.16827893257141113
16,40,16,3.0,0.1721818447113037
17,40,16,3.0,0.18767857551574707
18,40,16,3.1875,0.16966605186462402
19,40,16,3.375,0.18079423904418945
20,40,16,3.5,0.16988921165466309
21,40,16,3.5,0.16724634170532227
22,40,16,3.625,0.16775298118591309
23,40,16,3.75,0.1769702434539795
24,40,16,3.875,0.17734360694885254
25,40,16,3.9375,0.17596435546875
26,40,16,3.9375,0.1821906566619873
27,40,16,3.9375,0.27264976501464844
28,40,16,3.9375,0.1582028865814209
29,40,16,4.125,0.1756880283355713
30,40,16,4.125,0.173675537109375
31,40,16,4.1875,0.22693729400634766
32,40,16,4.25,0.19843530654907227
33,40,16,4.25,0.17387795448303223
34,40,16,4.375,0.17610907554626465
35,40,16,4.5,0.1661832332611084
36,40,16,4.5,0.17187976837158203
37,40,16,4.6875,0.17466235160827637
38,40,16,4.75,0.17007827758789062
39,40,16,4.875,0.18222713470458984
40,40,16,4.875,0.16541075706481934
41,40,16,4.9375,0.19531536102294922
42,40,16,4.9375,0.16531944274902344
43,40,16,5.0,0.16805529594421387
44,40,16,5.0,0.21340537071228027
45,40,16,5.0,0.17398786544799805
46,40,16,5.0625,0.18018865585327148
47,40,16,5.125,0.20335960388183594
48,40,16,5.125,0.18378567695617676
49,40,16,5.25,0.18668580055236816
50,40,16,5.3125,0.23740506172180176
51,40,16,5.375,0.19542360305786133
52,40,16,5.4375,0.1825389862060547
53,40,16,5.5,0.16916346549987793
54,40,16,5.75,0.2046184539794922
55,40,16,5.875,0.1660616397857666
56,40,16,5.875,0.19483351707458496
57,40,16,5.9375,0.19701170921325684
58,40,16,5.9375,0.16109800338745117
59,40,16,5.9375,0.20431804656982422
60,40,16,5.9375,0.21918416023254395
61,40,16,6.0,0.1903374195098877
62,40,16,6.0,0.1875302791595459
63,40,16,6.0625,0.18379569053649902
64,40,16,6.1875,0.18729329109191895
65,40,16,6.1875,0.17342162132263184
66,40,16,6.25,0.17581963539123535
67,40,16,6.3125,0.1894383430480957
68,40,16,6.4375,0.19213557243347168
69,40,16,6.5,0.175994873046875
70,40,16,6.625,0.1728816032409668
71,40,16,6.6875,0.19092440605163574
72,40,16,6.8125,0.18638896942138672
73,40,16,6.9375,0.18320941925048828
74,40,16,6.9375,0.1802201271057129
75,40,16,6.9375,0.17480826377868652
76,40,16,6.9375,0.19019579887390137
77,40,16,6.9375,0.18411874771118164
78,40,16,7.0,0.18819403648376465
79,40,16,7.0,0.17036962509155273
80,40,16,7.0,0.1757962703704834
81,40,16,7.1875,0.19292449951171875
82,40,16,7.3125,0.18117523193359375
83,40,16,7.3125,0.1870894432067871
84,40,16,7.375,0.16285181045532227
85,40,16,7.4375,0.20572805404663086
86,40,16,7.5,0.17669463157653809
87,40,16,7.625,0.17779922485351562
88,40,16,7.75,0.17223286628723145
89,40,16,7.875,0.1827685832977295
90,40,16,7.9375,0.18372488021850586
91,40,16,7.9375,0.1859424114227295
92,40,16,7.9375,0.1809525489807129
93,40,16,7.9375,0.21158766746520996
94,40,16,7.9375,0.16915535926818848
95,40,16,8.0625,0.1772167682647705
96,40,16,8.1875,0.1774578094482422
97,40,16,8.25,0.17383670806884766
98,40,16,8.3125,0.17067813873291016
99,40,16,8.375,0.18250584602355957
100,40,16,8.4375,0.20153021812438965
101,40,16,8.5,0.2033863067626953
102,40,16,8.5,0.1712958812713623
103,40,16,8.625,0.18857240676879883
104,40,16,8.6875,0.17916345596313477
105,40,16,8.9375,0.18445587158203125
106,40,16,8.9375,0.19022059440612793
107,40,16,8.9375,0.1737229824066162
108,40,16,8.9375,0.17337751388549805
109,40,16,9.0625,0.1773242950439453
110,40,16,9.125,0.15545129776000977
111,40,16,9.1875,0.17458391189575195
112,40,16,9.1875,0.1637132167816162
113,40,16,9.25,0.17493939399719238
114,40,16,9.25,0.18164277076721191
115,40,16,9.3125,0.18497276306152344
116,40,16,9.375,0.18327999114990234
117,40,16,9.4375,0.17295551300048828
118,40,16,9.5,0.2023451328277588
119,40,16,9.5625,0.2142047882080078
120,40,16,9.75,0.17451739311218262
121,40,16,9.8125,0.16622519493103027
122,40,16,10.0625,0.1808795928955078
123,40,16,10.0625,0.18431305885314941
124,40,16,10.125,0.17986226081848145
125,40,16,10.125,0.17639660835266113
126,40,16,10.1875,0.17589616775512695
127,40,16,10.25,0.18312478065490723
128,40,16,10.3125,0.20576977729797363
129,40,16,10.3125,0.18966889381408691
130,40,16,10.375,0.16187834739685059
131,40,16,10.375,0.18037152290344238
132,40,16,10.4375,0.16298699378967285
133,40,16,10.5625,0.18542146682739258
134,40,16,10.625,0.18609094619750977
135,40,16,10.6875,0.20195651054382324
136,40,16,10.875,0.16953420639038086
137,40,16,10.9375,0.19871902465820312
138,40,16,11.0625,0.17881393432617188
139,40,16,11.0625,0.2180945873260498
140,40,16,11.125,0.1800541877746582
141,40,16,11.125,0.18044209480285645
142,40,16,11.25,0.3166818618774414
143,40,16,11.25,0.20720553398132324
144,40,16,11.25,0.27144360542297363
145,40,16,11.3125,0.21084189414978027
146,40,16,11.375,0.22729921340942383
147,40,16,11.5,0.5244166851043701
148,40,16,11.5625,0.16632604598999023
149,40,16,11.6875,0.2675032615661621
150,40,16,11.875,0.18235373497009277
151,40,16,12.0625,0.1923389434814453
152,40,16,12.25,0.4549257755279541
153,40,16,12.3125,0.17229056358337402
154,40,16,12.375,0.17530298233032227
155,40,16,12.5,0.19742178916931152
