,max_bodies,batch_size,num_bodies,time
0,80,64,2.0,2.5480704307556152
1,80,64,2.0,0.8447465896606445
2,80,64,2.0,0.8954591751098633
3,80,64,2.0,0.930833101272583
4,80,64,2.0,0.9525794982910156
5,80,64,2.0,0.9531939029693604
6,80,64,2.375,0.9154050350189209
7,80,64,2.71875,1.1807267665863037
8,80,64,2.953125,1.0492863655090332
9,80,64,3.0,0.9216973781585693
10,80,64,3.0,0.9219377040863037
11,80,64,3.0,0.91709303855896
12,80,64,3.0,1.0368435382843018
13,80,64,3.0,0.9157726764678955
14,80,64,3.0,0.9738202095031738
15,80,64,3.0,0.928743839263916
16,80,64,3.0,0.9594199657440186
17,80,64,3.0,0.989250659942627
18,80,64,3.34375,0.9229793548583984
19,80,64,3.53125,0.9510183334350586
20,80,64,3.609375,0.9313132762908936
21,80,64,3.671875,0.9494297504425049
22,80,64,3.765625,0.920264720916748
23,80,64,3.828125,0.9477462768554688
24,80,64,3.921875,1.1896216869354248
25,80,64,3.984375,0.9677455425262451
26,80,64,3.984375,0.9250781536102295
27,80,64,4.0,0.8897674083709717
28,80,64,4.0,0.9722657203674316
29,80,64,4.140625,0.9384348392486572
30,80,64,4.265625,0.9351837635040283
31,80,64,4.359375,0.8915188312530518
32,80,64,4.390625,0.9003424644470215
33,80,64,4.453125,0.8758625984191895
34,80,64,4.5,0.9529585838317871
35,80,64,4.53125,0.9643716812133789
36,80,64,4.609375,0.9224588871002197
37,80,64,4.703125,0.9392600059509277
38,80,64,4.765625,0.9711568355560303
39,80,64,4.828125,0.9186322689056396
40,80,64,4.875,1.0107884407043457
41,80,64,4.9375,0.9878802299499512
42,80,64,4.953125,0.9784770011901855
43,80,64,4.984375,0.9616336822509766
44,80,64,4.984375,0.8661401271820068
45,80,64,5.0,0.9506621360778809
46,80,64,5.046875,0.9226260185241699
47,80,64,5.15625,0.9789121150970459
48,80,64,5.21875,0.9766404628753662
49,80,64,5.328125,0.9898200035095215
50,80,64,5.40625,0.9706745147705078
51,80,64,5.46875,0.9725725650787354
52,80,64,5.5,0.9914035797119141
53,80,64,5.609375,1.0023207664489746
54,80,64,5.75,0.9674632549285889
55,80,64,5.796875,1.0431511402130127
56,80,64,5.8125,0.9829378128051758
57,80,64,5.90625,1.0919232368469238
58,80,64,5.921875,0.9467010498046875
59,80,64,5.953125,0.9975426197052002
60,80,64,5.953125,1.0198519229888916
61,80,64,5.984375,1.0333199501037598
62,80,64,5.984375,0.9448468685150146
63,80,64,6.015625,1.0271873474121094
64,80,64,6.046875,0.966871976852417
65,80,64,6.09375,1.0381402969360352
66,80,64,6.1875,1.181807279586792
67,80,64,6.28125,0.921727180480957
68,80,64,6.421875,0.9666595458984375
69,80,64,6.484375,0.9633462429046631
70,80,64,6.65625,0.982391357421875
71,80,64,6.75,0.9633209705352783
72,80,64,6.78125,0.9933476448059082
73,80,64,6.859375,0.9607603549957275
74,80,64,6.921875,0.9779765605926514
75,80,64,6.921875,0.9845407009124756
76,80,64,6.9375,0.9803266525268555
77,80,64,6.953125,1.006223440170288
78,80,64,6.953125,0.9905555248260498
79,80,64,6.96875,1.0033950805664062
80,80,64,6.984375,1.0504724979400635
