,max_bodies,batch_size,num_bodies,time
200,40,4,2.0,0.13036847114562988
201,40,4,2.0,0.12346339225769043
202,40,4,2.0,0.13288164138793945
203,40,4,2.0,0.1271069049835205
204,40,4,2.0,0.11803245544433594
205,40,4,2.0,0.11533403396606445
206,40,4,2.75,0.13080739974975586
207,40,4,3.0,0.12090110778808594
208,40,4,3.0,0.12273073196411133
209,40,4,3.0,0.13334870338439941
210,40,4,3.0,0.12534070014953613
211,40,4,3.0,0.12410831451416016
212,40,4,3.0,0.12006044387817383
213,40,4,3.0,0.11463403701782227
214,40,4,3.0,0.1277313232421875
215,40,4,3.0,0.13337063789367676
216,40,4,3.0,0.12771964073181152
217,40,4,3.0,0.11944961547851562
218,40,4,4.0,0.1334695816040039
219,40,4,4.0,0.13530230522155762
220,40,4,4.0,0.1273813247680664
221,40,4,4.0,0.12077689170837402
222,40,4,4.0,0.11310434341430664
223,40,4,4.0,0.11895155906677246
224,40,4,4.0,0.12876105308532715
225,40,4,4.0,0.140610933303833
226,40,4,4.0,0.1263127326965332
227,40,4,4.0,0.12353730201721191
228,40,4,4.0,0.1461637020111084
229,40,4,4.0,0.12758278846740723
230,40,4,4.5,0.134843111038208
231,40,4,4.75,0.10416603088378906
232,40,4,4.75,0.11414432525634766
233,40,4,4.75,0.12322807312011719
234,40,4,4.75,0.12578845024108887
235,40,4,4.75,0.12311148643493652
236,40,4,4.75,0.12312555313110352
237,40,4,4.75,0.11528444290161133
238,40,4,5.0,0.1305391788482666
239,40,4,5.0,0.1158599853515625
240,40,4,5.0,0.11553430557250977
241,40,4,5.0,0.12144994735717773
242,40,4,5.0,0.13014006614685059
243,40,4,5.0,0.11730599403381348
244,40,4,5.0,0.1327042579650879
245,40,4,5.0,0.1127007007598877
246,40,4,5.0,0.10674810409545898
247,40,4,5.0,0.12223434448242188
248,40,4,5.5,0.12342691421508789
249,40,4,5.75,0.11014866828918457
250,40,4,5.75,0.1064004898071289
251,40,4,5.75,0.14277362823486328
252,40,4,5.75,0.12410378456115723
253,40,4,5.75,0.12109684944152832
254,40,4,5.75,0.12222456932067871
255,40,4,5.75,0.12512588500976562
256,40,4,5.75,0.1146390438079834
257,40,4,5.75,0.11542081832885742
258,40,4,6.0,0.12955141067504883
259,40,4,6.0,0.14189982414245605
260,40,4,6.0,0.1183631420135498
261,40,4,6.0,0.12766695022583008
262,40,4,6.0,0.12690949440002441
263,40,4,6.0,0.12433409690856934
264,40,4,6.0,0.11548256874084473
265,40,4,6.0,0.12992334365844727
266,40,4,6.0,0.12884807586669922
267,40,4,6.75,0.1317150592803955
268,40,4,6.75,0.11495614051818848
269,40,4,6.75,0.11906552314758301
270,40,4,6.75,0.1144716739654541
271,40,4,6.75,0.13944649696350098
272,40,4,6.75,0.11962556838989258
273,40,4,6.75,0.13052916526794434
274,40,4,6.75,0.12676286697387695
275,40,4,6.75,0.12797069549560547
276,40,4,7.0,0.11546945571899414
277,40,4,7.0,0.12123703956604004
278,40,4,7.0,0.12100744247436523
279,40,4,7.0,0.12265706062316895
280,40,4,7.0,0.13143348693847656
281,40,4,7.0,0.1240839958190918
282,40,4,7.0,0.1364731788635254
283,40,4,7.0,0.13750672340393066
284,40,4,7.25,0.2336571216583252
285,40,4,7.75,0.1608579158782959
286,40,4,7.75,0.13567018508911133
287,40,4,7.75,0.15747928619384766
288,40,4,7.75,0.11797142028808594
289,40,4,7.75,0.19561982154846191
290,40,4,7.75,0.1421656608581543
291,40,4,7.75,0.12090396881103516
292,40,4,7.75,0.11937093734741211
293,40,4,8.0,0.1357581615447998
294,40,4,8.0,0.13975930213928223
295,40,4,8.0,0.13302922248840332
296,40,4,8.0,0.11256647109985352
297,40,4,8.0,0.1654491424560547
298,40,4,8.0,0.13150262832641602
299,40,4,8.0,0.12354040145874023
300,40,4,8.5,0.12413501739501953
301,40,4,8.5,0.13490962982177734
302,40,4,8.5,0.12465333938598633
303,40,4,8.5,0.12590503692626953
304,40,4,8.5,0.1420764923095703
305,40,4,8.75,0.11257600784301758
306,40,4,8.75,0.12897133827209473
307,40,4,8.75,0.12402129173278809
308,40,4,8.75,0.12894058227539062
309,40,4,9.0,0.13640093803405762
310,40,4,9.0,0.13761091232299805
311,40,4,9.0,0.11996674537658691
312,40,4,9.0,0.11626124382019043
313,40,4,9.0,0.11268830299377441
314,40,4,9.0,0.13413214683532715
315,40,4,9.0,0.11258125305175781
316,40,4,9.25,0.13235759735107422
317,40,4,9.5,0.20504403114318848
318,40,4,9.5,0.1685621738433838
319,40,4,9.5,0.11735701560974121
320,40,4,9.5,0.11664724349975586
321,40,4,9.75,0.11474108695983887
322,40,4,9.75,0.11354875564575195
323,40,4,9.75,0.11398100852966309
324,40,4,9.75,0.16461682319641113
325,40,4,10.0,0.11544632911682129
326,40,4,10.0,0.11539101600646973
327,40,4,10.0,0.12180924415588379
328,40,4,10.0,0.13333868980407715
329,40,4,10.0,0.12324285507202148
330,40,4,10.0,0.12777280807495117
331,40,4,10.25,0.11065673828125
332,40,4,10.25,0.11288237571716309
333,40,4,10.25,0.1263735294342041
334,40,4,10.25,0.1197049617767334
335,40,4,10.5,0.12652802467346191
336,40,4,10.5,0.12450194358825684
337,40,4,10.5,0.10967755317687988
338,40,4,10.75,0.13509845733642578
339,40,4,10.75,0.13600683212280273
340,40,4,10.75,0.1221926212310791
341,40,4,11.0,0.2605452537536621
342,40,4,11.0,0.13798093795776367
343,40,4,11.0,0.498868465423584
344,40,4,11.0,0.1218571662902832
345,40,4,11.0,0.11787009239196777
346,40,4,11.0,0.15290594100952148
347,40,4,11.0,0.15688490867614746
348,40,4,11.0,0.1207425594329834
349,40,4,11.0,0.12581324577331543
350,40,4,11.0,0.12875580787658691
351,40,4,11.25,0.12736797332763672
352,40,4,11.25,0.1341097354888916
353,40,4,11.5,0.1274700164794922
354,40,4,11.5,0.1390371322631836
355,40,4,12.0,0.1734452247619629
356,40,4,12.0,0.12847089767456055
357,40,4,12.0,0.16417217254638672
358,40,4,12.0,0.13787293434143066
359,40,4,12.0,0.15481233596801758
360,40,4,12.0,0.15835952758789062
361,40,4,12.0,0.12195062637329102
362,40,4,12.0,0.14390087127685547
363,40,4,12.0,0.13197660446166992
364,40,4,12.0,0.14089274406433105
365,40,4,12.0,0.14523816108703613
366,40,4,12.0,0.12088847160339355
367,40,4,12.0,0.16575837135314941
368,40,4,12.0,0.09922218322753906
369,40,4,12.0,0.11655879020690918
370,40,4,12.0,0.14776277542114258
371,40,4,12.0,0.13473796844482422
372,40,4,12.0,0.12480306625366211
373,40,4,12.25,0.14447569847106934
374,40,4,12.25,0.13750267028808594
375,40,4,12.5,0.1325364112854004
376,40,4,12.5,0.14217257499694824
377,40,4,12.5,0.13761401176452637
378,40,4,12.75,0.14296603202819824
379,40,4,12.75,0.13598918914794922
380,40,4,12.75,0.13224101066589355
381,40,4,12.75,0.13477301597595215
382,40,4,12.75,0.14171600341796875
383,40,4,12.75,0.14619112014770508
384,40,4,12.75,0.10813069343566895
385,40,4,12.75,0.130720853805542
386,40,4,12.75,0.12853264808654785
387,40,4,13.0,0.14302587509155273
388,40,4,13.0,0.14845800399780273
389,40,4,13.25,0.14062023162841797
390,40,4,13.25,0.12615346908569336
391,40,4,13.25,0.17203688621520996
392,40,4,13.5,0.11844468116760254
393,40,4,13.5,0.1283724308013916
394,40,4,13.5,0.1221609115600586
395,40,4,13.5,0.12902259826660156
396,40,4,13.5,0.1216592788696289
397,40,4,13.5,0.16769838333129883
398,40,4,13.5,0.14328551292419434
399,40,4,13.5,0.1560208797454834
