,max_bodies,batch_size,num_bodies,time
126,10,1,2.0,0.010732650756835938
127,10,1,2.0,0.012320756912231445
128,10,1,3.0,0.009260892868041992
129,10,1,3.0,0.008268356323242188
130,10,1,3.0,0.008382558822631836
131,10,1,3.0,0.008346319198608398
132,10,1,3.0,0.008251667022705078
133,10,1,3.0,0.008360147476196289
134,10,1,3.0,0.008259296417236328
135,10,1,3.0,0.008309125900268555
136,10,1,3.0,0.012516975402832031
137,10,1,3.0,0.02034306526184082
138,10,1,3.0,0.012496471405029297
139,10,1,3.0,0.01095128059387207
140,10,1,4.0,0.009966135025024414
141,10,1,4.0,0.011179208755493164
142,10,1,4.0,0.010432243347167969
143,10,1,4.0,0.010523796081542969
144,10,1,4.0,0.010468721389770508
145,10,1,4.0,0.010369539260864258
146,10,1,4.0,0.010469436645507812
147,10,1,4.0,0.012662887573242188
148,10,1,4.0,0.008536577224731445
149,10,1,4.0,0.010825157165527344
150,10,1,4.0,0.01177072525024414
151,10,1,4.0,0.012425661087036133
152,10,1,4.0,0.01245260238647461
153,10,1,4.0,0.012424230575561523
154,10,1,4.0,0.012548685073852539
155,10,1,4.0,0.012466907501220703
156,10,1,5.0,0.010097265243530273
157,10,1,5.0,0.011090517044067383
158,10,1,5.0,0.009872198104858398
159,10,1,5.0,0.008593320846557617
160,10,1,5.0,0.008645296096801758
161,10,1,5.0,0.008673667907714844
162,10,1,5.0,0.008577108383178711
163,10,1,5.0,0.008859395980834961
164,10,1,5.0,0.008548974990844727
165,10,1,5.0,0.008557796478271484
166,10,1,5.0,0.011593818664550781
167,10,1,5.0,0.009134531021118164
168,10,1,5.0,0.008014678955078125
169,10,1,5.0,0.00804901123046875
170,10,1,5.0,0.007993221282958984
171,10,1,5.0,0.00789332389831543
172,10,1,5.0,0.007814645767211914
173,10,1,5.0,0.007951736450195312
174,10,1,5.0,0.00774383544921875
175,10,1,5.0,0.007896661758422852
176,10,1,6.0,0.007862329483032227
177,10,1,6.0,0.009260177612304688
178,10,1,6.0,0.008611679077148438
179,10,1,6.0,0.007846832275390625
180,10,1,6.0,0.008150339126586914
181,10,1,6.0,0.00802302360534668
182,10,1,6.0,0.008700132369995117
183,10,1,6.0,0.008760452270507812
184,10,1,6.0,0.008751630783081055
185,10,1,6.0,0.011629581451416016
186,10,1,6.0,0.010406732559204102
187,10,1,6.0,0.0077893733978271484
188,10,1,6.0,0.008006095886230469
189,10,1,6.0,0.006941556930541992
190,10,1,6.0,0.007180690765380859
191,10,1,6.0,0.007441520690917969
192,10,1,6.0,0.006972789764404297
193,10,1,6.0,0.00731658935546875
194,10,1,7.0,0.007725238800048828
195,10,1,7.0,0.007257938385009766
196,10,1,7.0,0.0071141719818115234
197,10,1,7.0,0.008022546768188477
198,10,1,7.0,0.008028745651245117
199,10,1,7.0,0.007108926773071289
200,10,1,7.0,0.00699305534362793
201,10,1,7.0,0.007657051086425781
202,10,1,7.0,0.009634017944335938
203,10,1,7.0,0.00791025161743164
204,10,1,7.0,0.007948637008666992
205,10,1,7.0,0.00777888298034668
206,10,1,7.0,0.00738978385925293
207,10,1,7.0,0.007221698760986328
208,10,1,7.0,0.007466554641723633
209,10,1,7.0,0.007777690887451172
210,10,1,7.0,0.008291482925415039
211,10,1,8.0,0.007810354232788086
212,10,1,8.0,0.00625300407409668
213,10,1,8.0,0.007196187973022461
214,10,1,8.0,0.00722503662109375
215,10,1,8.0,0.0071735382080078125
216,10,1,8.0,0.007726430892944336
217,10,1,8.0,0.00721430778503418
218,10,1,8.0,0.007088661193847656
219,10,1,8.0,0.006933689117431641
220,10,1,8.0,0.0070912837982177734
221,10,1,8.0,0.0069577693939208984
222,10,1,8.0,0.007239818572998047
223,10,1,8.0,0.007306337356567383
224,10,1,8.0,0.007731437683105469
225,10,1,8.0,0.0077021121978759766
226,10,1,9.0,0.013077259063720703
227,10,1,9.0,0.00965738296508789
228,10,1,9.0,0.008249044418334961
229,10,1,9.0,0.010286808013916016
230,10,1,9.0,0.009650230407714844
231,10,1,9.0,0.008389949798583984
232,10,1,9.0,0.007575273513793945
233,10,1,9.0,0.007802009582519531
234,10,1,9.0,0.007524728775024414
235,10,1,9.0,0.008133172988891602
236,10,1,9.0,0.008424520492553711
237,10,1,9.0,0.0077860355377197266
238,10,1,9.0,0.007212162017822266
239,10,1,9.0,0.0074040889739990234
240,10,1,9.0,0.007343769073486328
241,10,1,9.0,0.008605718612670898
242,10,1,9.0,0.009124994277954102
243,10,1,10.0,0.009592294692993164
