,max_bodies,batch_size,num_bodies,time
0,80,128,2.0,3.793504238128662
1,80,128,2.0,1.576554298400879
2,80,128,2.0,1.5696449279785156
3,80,128,2.0,1.6741688251495361
4,80,128,2.0,1.6069269180297852
5,80,128,2.0,1.591860294342041
6,80,128,2.40625,1.6390795707702637
7,80,128,2.796875,1.8413944244384766
8,80,128,2.984375,1.6786623001098633
9,80,128,3.0,1.6754229068756104
10,80,128,3.0,1.6783485412597656
11,80,128,3.0,1.6129086017608643
12,80,128,3.0,1.678001880645752
13,80,128,3.0,1.6375796794891357
14,80,128,3.0,1.625793695449829
15,80,128,3.0,1.6710848808288574
16,80,128,3.0,1.6656880378723145
17,80,128,3.0,1.5686628818511963
18,80,128,3.3359375,1.5891656875610352
19,80,128,3.5,1.6387939453125
20,80,128,3.671875,1.7030630111694336
21,80,128,3.7734375,1.6840472221374512
22,80,128,3.828125,1.6868338584899902
23,80,128,3.8828125,1.7254579067230225
24,80,128,3.953125,1.689528226852417
25,80,128,3.984375,1.6969449520111084
26,80,128,3.984375,1.6574063301086426
27,80,128,3.984375,1.6706831455230713
28,80,128,3.984375,1.6143567562103271
29,80,128,4.1015625,1.628844976425171
30,80,128,4.1953125,1.6369073390960693
31,80,128,4.3046875,1.5931909084320068
32,80,128,4.3828125,1.6265959739685059
33,80,128,4.4609375,1.6197025775909424
34,80,128,4.5546875,1.6347334384918213
35,80,128,4.6015625,1.7481629848480225
36,80,128,4.703125,1.6387410163879395
37,80,128,4.8203125,1.562929391860962
38,80,128,4.8828125,1.7205331325531006
39,80,128,4.9140625,1.6735773086547852
40,80,128,4.9609375,1.7457153797149658
41,80,128,4.984375,1.6831769943237305
42,80,128,4.9921875,1.664228916168213
43,80,128,4.9921875,1.6878869533538818
44,80,128,4.9921875,1.6696078777313232
45,80,128,5.0078125,1.7111220359802246
46,80,128,5.125,3.273120164871216
47,80,128,5.203125,1.610985279083252
48,80,128,5.2578125,1.6722042560577393
49,80,128,5.34375,1.6690542697906494
50,80,128,5.4140625,1.6723246574401855
51,80,128,5.5,2.4091737270355225
52,80,128,5.5546875,1.7112891674041748
53,80,128,5.640625,1.7359895706176758
54,80,128,5.734375,1.741018295288086
55,80,128,5.8671875,1.718536376953125
56,80,128,5.921875,1.7968463897705078
57,80,128,5.9609375,1.781543493270874
58,80,128,5.96875,1.9161009788513184
59,80,128,5.9921875,1.7546536922454834
60,80,128,5.9921875,1.7881827354431152
61,80,128,5.9921875,1.680861234664917
62,80,128,5.9921875,1.663468599319458
63,80,128,6.015625,1.8319172859191895
64,80,128,6.109375,1.6615493297576904
65,80,128,6.2265625,1.7288084030151367
66,80,128,6.2578125,1.7186453342437744
67,80,128,6.3515625,1.759484052658081
68,80,128,6.4375,1.7984473705291748
69,80,128,6.5390625,1.7790110111236572
70,80,128,6.6484375,1.737769365310669
71,80,128,6.7421875,1.7611143589019775
72,80,128,6.8359375,1.7363359928131104
73,80,128,6.8828125,1.7678823471069336
74,80,128,6.96875,1.8007264137268066
75,80,128,6.984375,1.759697675704956
76,80,128,6.984375,1.8171021938323975
77,80,128,6.9921875,1.8679122924804688
78,80,128,6.9921875,1.8677656650543213
79,80,128,6.9921875,1.7846252918243408
80,80,128,7.0,1.7907438278198242
81,80,128,7.0546875,1.8161580562591553
82,80,128,7.1328125,1.761159896850586
83,80,128,7.2421875,1.81510591506958
84,80,128,7.28125,1.8814620971679688
85,80,128,7.421875,1.8220863342285156
86,80,128,7.5546875,1.7686634063720703
87,80,128,7.6953125,1.8732621669769287
88,80,128,7.78125,1.8709321022033691
89,80,128,7.84375,1.8031010627746582
90,80,128,7.8984375,1.9388618469238281
91,80,128,7.953125,1.8744244575500488
92,80,128,7.9765625,1.9432427883148193
93,80,128,7.9921875,1.8417489528656006
94,80,128,7.9921875,1.900136947631836
95,80,128,8.0,1.7920153141021729
96,80,128,8.046875,1.802494764328003
97,80,128,8.125,1.7918150424957275
98,80,128,8.2421875,1.7541496753692627
99,80,128,8.28125,1.6935153007507324
100,80,128,2.0,1.6991114616394043
101,80,128,2.0,1.6972301006317139
102,80,128,2.0,1.8262701034545898
103,80,128,2.0,1.793351650238037
104,80,128,2.0,1.7591423988342285
105,80,128,2.0,1.7756328582763672
106,80,128,2.4296875,1.7568163871765137
107,80,128,2.7578125,1.859100103378296
108,80,128,2.9765625,1.8322076797485352
109,80,128,3.0,1.7245838642120361
110,80,128,3.0,1.7844531536102295
111,80,128,3.0,1.7222297191619873
112,80,128,3.0,1.7811660766601562
113,80,128,3.0,1.8394334316253662
114,80,128,3.0,1.7886662483215332
115,80,128,3.0,1.7217662334442139
116,80,128,3.0,1.7779216766357422
117,80,128,3.0,1.7056701183319092
118,80,128,3.3671875,1.7456350326538086
119,80,128,3.5390625,1.7906625270843506
120,80,128,3.625,1.8012726306915283
121,80,128,3.6875,1.8722553253173828
122,80,128,3.8203125,1.8611366748809814
123,80,128,3.9296875,2.067816972732544
124,80,128,3.9609375,1.9960486888885498
125,80,128,3.9921875,1.8416268825531006
126,80,128,4.0,1.9303255081176758
127,80,128,4.0,1.8377223014831543
128,80,128,4.0,1.8840701580047607
129,80,128,4.1640625,1.9188745021820068
130,80,128,4.3046875,1.9775404930114746
131,80,128,4.3671875,1.9615960121154785
132,80,128,4.421875,1.9132139682769775
133,80,128,4.4375,1.8774776458740234
134,80,128,4.4765625,1.913184642791748
135,80,128,4.515625,1.937279224395752
136,80,128,4.65625,1.8745033740997314
137,80,128,4.7890625,1.899778127670288
138,80,128,4.890625,1.8479423522949219
139,80,128,4.9296875,1.8836090564727783
140,80,128,4.96875,1.8792712688446045
141,80,128,5.0,1.8952345848083496
142,80,128,5.0,1.7882280349731445
143,80,128,5.0,1.8829731941223145
144,80,128,5.0,1.8572063446044922
145,80,128,5.0078125,1.8627979755401611
146,80,128,5.046875,1.8915717601776123
147,80,128,5.0703125,1.8041563034057617
148,80,128,5.2265625,1.945277214050293
149,80,128,5.3671875,1.8571462631225586
150,80,128,5.4453125,2.941894769668579
151,80,128,5.5078125,1.8564050197601318
152,80,128,5.59375,1.8745455741882324
153,80,128,5.671875,1.9282677173614502
154,80,128,5.7734375,1.929915428161621
155,80,128,5.84375,1.912668228149414
156,80,128,5.8984375,2.030106782913208
157,80,128,5.9140625,2.0445878505706787
158,80,128,5.9453125,2.0042130947113037
159,80,128,5.9765625,1.9630205631256104
160,80,128,5.9921875,1.9521098136901855
161,80,128,6.0,1.9680659770965576
162,80,128,6.0,1.9666850566864014
163,80,128,6.046875,1.9851961135864258
164,80,128,6.1015625,2.0223076343536377
165,80,128,6.1796875,1.9032001495361328
166,80,128,6.21875,1.8827807903289795
167,80,128,6.390625,1.8641185760498047
168,80,128,6.515625,1.906297206878662
169,80,128,6.546875,1.9034221172332764
170,80,128,6.6640625,1.8480432033538818
171,80,128,6.765625,1.9757661819458008
172,80,128,6.8359375,1.926170825958252
173,80,128,6.875,1.8317821025848389
174,80,128,6.9375,1.8132247924804688
175,80,128,6.9453125,1.845797061920166
176,80,128,6.953125,1.8391807079315186
177,80,128,6.9765625,1.869093894958496
178,80,128,6.9921875,1.8617987632751465
179,80,128,6.9921875,1.8839576244354248
180,80,128,7.0234375,1.8910815715789795
181,80,128,7.1171875,1.9213159084320068
182,80,128,7.171875,1.8544838428497314
183,80,128,7.2109375,1.8487217426300049
184,80,128,7.234375,1.7759759426116943
185,80,128,7.484375,1.9007785320281982
186,80,128,7.5625,1.8653030395507812
187,80,128,7.6953125,1.8915576934814453
188,80,128,7.8203125,1.9428884983062744
189,80,128,7.8515625,1.975748062133789
190,80,128,7.8828125,2.0137245655059814
191,80,128,7.90625,2.8439414501190186
192,80,128,7.9375,1.8806180953979492
193,80,128,7.96875,1.9376914501190186
194,80,128,7.984375,1.9472439289093018
195,80,128,8.0,1.9171347618103027
196,80,128,8.0859375,1.8507657051086426
197,80,128,8.1640625,3.303809642791748
198,80,128,8.2109375,1.6628782749176025
199,80,128,8.234375,1.7535312175750732
