,max_bodies,batch_size,num_bodies,time
0,30,16,2.0,0.296917200088501
1,30,16,2.0,0.14869952201843262
2,30,16,2.0,0.15067529678344727
3,30,16,2.0,0.16121220588684082
4,30,16,2.0,0.15187764167785645
5,30,16,2.0,0.16134357452392578
6,30,16,2.5625,0.1369035243988037
7,30,16,2.75,0.1488044261932373
8,30,16,3.0,0.15500831604003906
9,30,16,3.0,0.15746474266052246
10,30,16,3.0,0.15564274787902832
11,30,16,3.0,0.1447288990020752
12,30,16,3.0,0.14303112030029297
13,30,16,3.0,0.13994193077087402
14,30,16,3.0,0.14473271369934082
15,30,16,3.0,0.15249395370483398
16,30,16,3.0,0.14938569068908691
17,30,16,3.0,0.15603923797607422
18,30,16,3.5625,0.14989924430847168
19,30,16,3.5625,0.14031767845153809
20,30,16,3.625,0.1378939151763916
21,30,16,3.6875,0.14567947387695312
22,30,16,3.8125,0.13702845573425293
23,30,16,3.9375,0.14267849922180176
24,30,16,4.0,0.1498277187347412
25,30,16,4.0,0.14702391624450684
26,30,16,4.0,0.14516925811767578
27,30,16,4.0,0.1479041576385498
28,30,16,4.0,0.14359164237976074
29,30,16,4.3125,0.14785981178283691
30,30,16,4.5,0.14919543266296387
31,30,16,4.5,0.2062370777130127
32,30,16,4.5,0.1540384292602539
33,30,16,4.625,0.14466190338134766
34,30,16,4.625,0.1544632911682129
35,30,16,4.6875,0.1772167682647705
36,30,16,4.75,0.15770483016967773
37,30,16,4.8125,0.15162444114685059
38,30,16,4.9375,0.15724587440490723
39,30,16,4.9375,0.14879965782165527
40,30,16,5.0,0.144240140914917
41,30,16,5.0,0.158949613571167
42,30,16,5.0,0.1753544807434082
43,30,16,5.0,0.15174031257629395
44,30,16,5.0,0.15528273582458496
45,30,16,5.0,0.1314563751220703
46,30,16,5.0625,0.1500110626220703
47,30,16,5.0625,0.1620464324951172
48,30,16,5.3125,0.1487267017364502
49,30,16,5.5,0.14752459526062012
50,30,16,5.6875,0.15544438362121582
51,30,16,5.6875,0.14271283149719238
52,30,16,5.6875,0.14781498908996582
53,30,16,5.875,0.14654254913330078
54,30,16,5.875,0.1571483612060547
55,30,16,6.0,0.14711356163024902
56,30,16,6.0,0.14745593070983887
57,30,16,6.0,0.15382146835327148
58,30,16,6.0,0.13256454467773438
59,30,16,6.0,0.14399337768554688
60,30,16,6.0,0.16312241554260254
61,30,16,6.0,0.15059828758239746
62,30,16,6.0,0.1448838710784912
63,30,16,6.0625,0.1478424072265625
64,30,16,6.1875,0.149428129196167
65,30,16,6.1875,0.1441786289215088
66,30,16,6.1875,0.17701148986816406
67,30,16,6.4375,0.1778571605682373
68,30,16,6.6875,0.14495182037353516
69,30,16,6.75,0.13636326789855957
70,30,16,6.875,0.1506807804107666
71,30,16,7.0,0.14095354080200195
72,30,16,7.0,0.15253448486328125
73,30,16,7.0,0.14011383056640625
74,30,16,7.0,0.15047502517700195
75,30,16,7.0,0.13750052452087402
76,30,16,7.0,0.14852595329284668
77,30,16,7.0,0.15023589134216309
78,30,16,7.0,0.13604092597961426
79,30,16,7.0,0.1849346160888672
80,30,16,7.0,0.14111065864562988
81,30,16,7.0625,0.1466236114501953
82,30,16,7.1875,0.14468145370483398
83,30,16,7.1875,0.14981555938720703
