,max_bodies,batch_size,num_bodies,time
219,120,32,3.5,0.7507431507110596
220,120,32,3.59375,0.7509555816650391
221,120,32,3.71875,0.7995784282684326
222,120,32,3.75,0.7997217178344727
223,120,32,3.84375,0.7690525054931641
224,120,32,3.875,0.7736043930053711
225,120,32,4.0,0.7862527370452881
226,120,32,4.0,0.7436385154724121
227,120,32,4.0,0.733849048614502
228,120,32,4.0,0.7552096843719482
229,120,32,4.125,0.7433524131774902
230,120,32,4.21875,0.7783620357513428
231,120,32,4.34375,0.7921645641326904
232,120,32,4.40625,0.8653802871704102
233,120,32,4.46875,0.761380672454834
234,120,32,4.59375,0.7533354759216309
235,120,32,4.65625,0.7489330768585205
236,120,32,4.6875,0.7524347305297852
237,120,32,4.75,0.7718348503112793
238,120,32,4.78125,0.7601432800292969
239,120,32,4.78125,0.7654416561126709
240,120,32,4.8125,0.7791686058044434
241,120,32,4.96875,0.7656760215759277
242,120,32,4.96875,0.7812163829803467
243,120,32,5.0,0.7800929546356201
244,120,32,5.0,0.7804441452026367
245,120,32,5.0,0.7929017543792725
246,120,32,5.125,0.752802848815918
247,120,32,5.25,0.7361283302307129
248,120,32,5.3125,0.7785334587097168
249,120,32,5.46875,0.797903299331665
250,120,32,5.5,0.7851765155792236
251,120,32,5.59375,0.7697875499725342
252,120,32,5.625,0.7703628540039062
253,120,32,5.6875,0.7689332962036133
254,120,32,5.6875,0.7641804218292236
255,120,32,5.78125,0.7476158142089844
256,120,32,5.78125,0.7726321220397949
257,120,32,5.9375,0.7852222919464111
258,120,32,5.96875,0.7694010734558105
259,120,32,5.96875,0.7730016708374023
260,120,32,6.0,0.7683823108673096
261,120,32,6.0,0.7786409854888916
262,120,32,6.0,0.7568120956420898
263,120,32,6.0,0.7792034149169922
264,120,32,6.1875,0.7921786308288574
265,120,32,6.28125,0.768418550491333
266,120,32,6.34375,0.7775323390960693
267,120,32,6.40625,0.7512838840484619
268,120,32,6.53125,0.7494795322418213
269,120,32,6.625,0.7551829814910889
270,120,32,6.65625,0.7673401832580566
271,120,32,6.71875,0.7614331245422363
272,120,32,6.84375,0.7975766658782959
273,120,32,6.9375,0.7749247550964355
274,120,32,6.96875,0.7885138988494873
275,120,32,6.96875,0.7343282699584961
276,120,32,6.96875,0.7710855007171631
277,120,32,6.96875,0.7533004283905029
278,120,32,7.0,0.800900936126709
279,120,32,7.0,0.8074262142181396
280,120,32,7.0,0.7765004634857178
281,120,32,7.03125,0.7797613143920898
282,120,32,7.1875,0.7981312274932861
283,120,32,7.28125,0.767448902130127
284,120,32,7.34375,0.762007474899292
285,120,32,7.53125,0.746262788772583
286,120,32,7.65625,0.7637088298797607
287,120,32,7.71875,0.8011138439178467
288,120,32,7.84375,0.7873721122741699
289,120,32,7.875,0.802037239074707
290,120,32,7.9375,0.7847654819488525
291,120,32,7.96875,0.7985737323760986
292,120,32,7.96875,0.7602319717407227
293,120,32,7.96875,0.7639820575714111
294,120,32,8.0,0.7981584072113037
295,120,32,8.0,0.7980692386627197
296,120,32,8.03125,0.7652711868286133
297,120,32,8.1875,0.7883164882659912
298,120,32,8.28125,0.7399570941925049
299,120,32,8.375,0.7800900936126709
300,120,32,8.46875,0.7829506397247314
301,120,32,8.53125,0.7796893119812012
302,120,32,8.6875,0.749990701675415
303,120,32,8.78125,0.7480161190032959
304,120,32,8.8125,0.7546453475952148
305,120,32,8.90625,0.7436254024505615
306,120,32,8.9375,0.7556326389312744
307,120,32,8.96875,0.7617712020874023
308,120,32,8.96875,0.7792840003967285
309,120,32,8.96875,0.7404923439025879
310,120,32,9.03125,0.751760721206665
311,120,32,9.03125,0.7306184768676758
312,120,32,9.03125,0.7761948108673096
313,120,32,9.09375,0.7736871242523193
314,120,32,9.1875,0.7736830711364746
315,120,32,9.3125,0.7530951499938965
316,120,32,9.40625,0.7451329231262207
317,120,32,9.53125,0.7522039413452148
318,120,32,9.65625,0.7521617412567139
319,120,32,9.75,0.7488396167755127
320,120,32,9.78125,0.7613608837127686
321,120,32,9.875,0.8120632171630859
322,120,32,9.9375,0.7719414234161377
323,120,32,10.0,0.7910850048065186
324,120,32,10.0,0.8082606792449951
325,120,32,10.03125,0.7785446643829346
326,120,32,10.09375,0.7645697593688965
327,120,32,10.1875,0.7644670009613037
328,120,32,10.28125,0.7925093173980713
329,120,32,10.34375,0.7716834545135498
330,120,32,10.40625,0.7498540878295898
331,120,32,10.4375,0.7421994209289551
332,120,32,10.5625,0.7779545783996582
333,120,32,10.625,0.7508103847503662
334,120,32,10.71875,0.767484188079834
335,120,32,10.75,0.7494451999664307
336,120,32,10.78125,0.7778592109680176
337,120,32,10.875,0.7872021198272705
338,120,32,10.9375,0.802971363067627
339,120,32,11.0,0.7906856536865234
340,120,32,11.0,0.7702522277832031
341,120,32,11.03125,0.7322366237640381
342,120,32,11.0625,0.7782130241394043
343,120,32,11.125,0.7545819282531738
344,120,32,11.125,0.7785651683807373
345,120,32,11.1875,0.7803294658660889
346,120,32,11.34375,0.7721283435821533
347,120,32,11.34375,0.7753543853759766
348,120,32,11.53125,0.7478609085083008
349,120,32,11.6875,0.7569026947021484
350,120,32,11.75,0.7865278720855713
351,120,32,11.78125,0.806797981262207
352,120,32,11.84375,0.7936561107635498
353,120,32,11.9375,0.7568321228027344
354,120,32,11.96875,0.7638216018676758
355,120,32,11.96875,0.7738907337188721
356,120,32,12.03125,0.7688696384429932
357,120,32,12.0625,0.7910921573638916
358,120,32,12.09375,0.7612228393554688
359,120,32,12.125,0.7538988590240479
360,120,32,12.15625,0.802473783493042
361,120,32,12.1875,0.8122437000274658
362,120,32,12.34375,0.7657649517059326
363,120,32,12.34375,0.7622437477111816
364,120,32,12.375,0.7623541355133057
365,120,32,12.375,0.8059272766113281
366,120,32,12.375,0.7477843761444092
367,120,32,12.4375,0.7528858184814453
368,120,32,12.53125,0.7370500564575195
369,120,32,12.6875,0.7631680965423584
370,120,32,12.71875,0.7875449657440186
371,120,32,12.8125,0.7521071434020996
372,120,32,12.8125,0.7543251514434814
373,120,32,12.90625,0.7684624195098877
374,120,32,12.9375,0.7513682842254639
375,120,32,13.09375,0.772921085357666
376,120,32,13.1875,0.7833755016326904
377,120,32,13.3125,0.742887020111084
378,120,32,13.34375,0.7632761001586914
379,120,32,13.34375,0.7953877449035645
380,120,32,13.34375,0.7516293525695801
381,120,32,13.40625,0.760019063949585
382,120,32,13.4375,0.7880215644836426
383,120,32,13.5,0.794302225112915
384,120,32,13.5,0.7770748138427734
385,120,32,13.53125,0.7848398685455322
386,120,32,13.53125,0.7993679046630859
387,120,32,13.5625,0.7919178009033203
388,120,32,13.59375,0.7516980171203613
389,120,32,13.625,0.766028881072998
390,120,32,13.6875,0.7723758220672607
391,120,32,13.6875,0.7748589515686035
392,120,32,13.84375,0.7504990100860596
393,120,32,13.9375,0.8185319900512695
394,120,32,13.96875,0.7838342189788818
395,120,32,14.0625,0.7304811477661133
396,120,32,14.1875,0.7406103610992432
397,120,32,14.28125,0.7522916793823242
398,120,32,14.34375,0.7865169048309326
399,120,32,14.34375,0.8070673942565918
