,max_bodies,batch_size,num_bodies,time
0,10,32,2.0,0.08441400527954102
1,10,32,2.0,0.06739306449890137
2,10,32,2.0,0.0648808479309082
3,10,32,2.0,0.06273365020751953
4,10,32,2.0,0.06357741355895996
5,10,32,2.0,0.06947159767150879
6,10,32,2.34375,0.06281757354736328
7,10,32,2.71875,0.05903768539428711
8,10,32,3.0,0.0617680549621582
9,10,32,3.0,0.06551718711853027
10,10,32,3.0,0.0639488697052002
11,10,32,3.0,0.06236577033996582
12,10,32,3.0,0.0674583911895752
13,10,32,3.0,0.06509137153625488
14,10,32,3.0,0.061531782150268555
15,10,32,3.0,0.06660294532775879
16,10,32,3.0,0.06508803367614746
17,10,32,3.0,0.0643453598022461
18,10,32,3.3125,0.062291622161865234
19,10,32,3.5,0.06567144393920898
20,10,32,3.65625,0.060419321060180664
21,10,32,3.6875,0.06190228462219238
22,10,32,3.8125,0.06086611747741699
23,10,32,3.90625,0.06203961372375488
24,10,32,3.9375,0.06223750114440918
25,10,32,3.96875,0.06305313110351562
26,10,32,3.96875,0.061513423919677734
27,10,32,3.96875,0.06936287879943848
28,10,32,4.0,0.06973028182983398
29,10,32,4.125,0.0684206485748291
30,10,32,4.25,0.06381368637084961
31,10,32,4.34375,0.06619596481323242
32,10,32,4.46875,0.06214618682861328
33,10,32,4.5,0.06459474563598633
34,10,32,4.5625,0.06352901458740234
35,10,32,4.625,0.0660698413848877
36,10,32,4.75,0.06527423858642578
37,10,32,4.8125,0.06244397163391113
38,10,32,4.875,0.06438493728637695
39,10,32,4.90625,0.0626227855682373
40,10,32,4.96875,0.06734371185302734
41,10,32,4.96875,0.07263922691345215
42,10,32,4.96875,0.06481027603149414
43,10,32,4.96875,0.06360673904418945
44,10,32,5.0,0.06809210777282715
45,10,32,5.0,0.0775916576385498
46,10,32,5.125,0.06920552253723145
47,10,32,5.21875,0.06860923767089844
48,10,32,5.3125,0.06745052337646484
49,10,32,5.40625,0.06935501098632812
50,10,32,5.53125,0.06445837020874023
51,10,32,5.59375,0.06542158126831055
52,10,32,5.65625,0.0635519027709961
53,10,32,5.78125,0.07147884368896484
54,10,32,5.8125,0.07181048393249512
55,10,32,5.8125,0.0642392635345459
56,10,32,5.875,0.06654691696166992
57,10,32,5.9375,0.06484580039978027
58,10,32,5.9375,0.06011343002319336
59,10,32,6.0,0.06689572334289551
60,10,32,6.0,0.06467890739440918
61,10,32,6.0,0.061693429946899414
62,10,32,6.0,0.06526517868041992
63,10,32,6.0,0.0631568431854248
64,10,32,6.125,0.06398224830627441
65,10,32,6.25,0.06363773345947266
66,10,32,6.375,0.0670771598815918
67,10,32,6.40625,0.12145757675170898
68,10,32,6.53125,0.0743875503540039
69,10,32,6.6875,0.06534481048583984
70,10,32,6.75,0.06992602348327637
71,10,32,6.84375,0.060723304748535156
72,10,32,6.84375,0.06115913391113281
73,10,32,6.84375,0.059067487716674805
74,10,32,6.90625,0.06747007369995117
75,10,32,6.96875,0.06531667709350586
76,10,32,6.96875,0.063812255859375
77,10,32,6.96875,0.062204599380493164
78,10,32,7.0,0.06708121299743652
79,10,32,7.0,0.06232738494873047
80,10,32,7.0625,0.06718611717224121
81,10,32,7.0625,0.06744194030761719
82,10,32,7.21875,0.061371564865112305
83,10,32,7.34375,0.06861639022827148
84,10,32,7.40625,0.06617093086242676
85,10,32,7.5,0.061078548431396484
86,10,32,7.71875,0.06201887130737305
87,10,32,7.8125,0.06513023376464844
88,10,32,7.84375,0.06131148338317871
