,max_bodies,batch_size,num_bodies,time
0,120,1,2.0,4.938737392425537
1,120,1,2.0,0.1452329158782959
2,120,1,2.0,0.15273547172546387
3,120,1,2.0,0.15528321266174316
4,120,1,2.0,0.17676162719726562
5,120,1,2.0,0.16106748580932617
6,120,1,2.0,0.13874483108520508
7,120,1,3.0,0.1377573013305664
8,120,1,3.0,0.15219974517822266
9,120,1,3.0,0.1555805206298828
10,120,1,3.0,0.15190386772155762
11,120,1,3.0,0.17263388633728027
12,120,1,3.0,0.1717512607574463
13,120,1,3.0,0.14109468460083008
14,120,1,3.0,0.09754276275634766
15,120,1,3.0,0.17667531967163086
16,120,1,3.0,0.15179872512817383
17,120,1,3.0,0.15805387496948242
18,120,1,3.0,0.16532492637634277
19,120,1,4.0,0.15950393676757812
20,120,1,4.0,0.14821648597717285
21,120,1,4.0,0.16285037994384766
22,120,1,4.0,0.15337133407592773
23,120,1,4.0,0.14829778671264648
24,120,1,4.0,0.1687471866607666
25,120,1,4.0,0.17616772651672363
26,120,1,4.0,0.14785552024841309
27,120,1,4.0,0.13766956329345703
28,120,1,4.0,0.1430048942565918
29,120,1,4.0,0.1460585594177246
30,120,1,4.0,0.15981078147888184
31,120,1,5.0,0.1668226718902588
32,120,1,5.0,0.15285944938659668
33,120,1,5.0,0.14738178253173828
34,120,1,5.0,0.11822676658630371
35,120,1,5.0,0.13988113403320312
36,120,1,5.0,0.15178608894348145
37,120,1,5.0,0.14867043495178223
38,120,1,5.0,0.1821887493133545
39,120,1,5.0,0.17459511756896973
40,120,1,5.0,0.16177868843078613
41,120,1,5.0,0.16304850578308105
42,120,1,5.0,0.12822294235229492
43,120,1,5.0,0.1716609001159668
44,120,1,5.0,0.14931058883666992
45,120,1,5.0,0.15883374214172363
46,120,1,5.0,0.16734814643859863
47,120,1,6.0,0.1544942855834961
48,120,1,6.0,0.15154123306274414
49,120,1,6.0,0.17467403411865234
50,120,1,6.0,0.15470290184020996
51,120,1,6.0,0.15340733528137207
52,120,1,6.0,0.1642780303955078
53,120,1,6.0,0.16767501831054688
54,120,1,6.0,0.14603471755981445
55,120,1,6.0,0.12994837760925293
56,120,1,6.0,0.16303443908691406
57,120,1,6.0,0.15342974662780762
58,120,1,6.0,0.1540837287902832
59,120,1,6.0,0.18367600440979004
60,120,1,6.0,0.17575550079345703
61,120,1,6.0,0.18186521530151367
62,120,1,6.0,0.17391586303710938
63,120,1,6.0,0.15837359428405762
64,120,1,6.0,0.1811509132385254
65,120,1,6.0,0.16706490516662598
66,120,1,7.0,0.1826465129852295
67,120,1,7.0,0.14849090576171875
68,120,1,7.0,0.16017436981201172
69,120,1,7.0,0.19003701210021973
70,120,1,7.0,0.16974997520446777
71,120,1,7.0,0.1833353042602539
72,120,1,7.0,0.16414356231689453
73,120,1,7.0,0.15287446975708008
74,120,1,7.0,0.15477728843688965
75,120,1,7.0,0.15954232215881348
76,120,1,7.0,0.15210843086242676
77,120,1,7.0,0.19009923934936523
78,120,1,7.0,0.15912771224975586
79,120,1,7.0,0.1645510196685791
80,120,1,7.0,0.157456636428833
81,120,1,7.0,0.15256428718566895
82,120,1,7.0,0.1596672534942627
83,120,1,7.0,0.16016030311584473
84,120,1,8.0,0.15600800514221191
85,120,1,8.0,0.1894369125366211
86,120,1,8.0,0.16374611854553223
87,120,1,8.0,0.1531379222869873
88,120,1,8.0,0.1725773811340332
89,120,1,8.0,0.15082716941833496
90,120,1,8.0,0.18558001518249512
91,120,1,8.0,0.15843701362609863
92,120,1,8.0,0.17171931266784668
93,120,1,8.0,0.16318964958190918
94,120,1,8.0,0.1952061653137207
95,120,1,8.0,0.1531848907470703
96,120,1,8.0,0.15713953971862793
97,120,1,8.0,0.17929720878601074
98,120,1,8.0,0.16088080406188965
99,120,1,9.0,0.16190791130065918
100,120,1,9.0,0.15700745582580566
101,120,1,9.0,0.1645340919494629
102,120,1,9.0,0.1473701000213623
103,120,1,9.0,0.17240214347839355
104,120,1,9.0,0.15934348106384277
105,120,1,9.0,0.17350077629089355
106,120,1,9.0,0.1667318344116211
107,120,1,9.0,0.15989136695861816
108,120,1,9.0,0.1500377655029297
109,120,1,9.0,0.17638731002807617
110,120,1,9.0,0.16881918907165527
111,120,1,9.0,0.16046428680419922
112,120,1,9.0,0.17621731758117676
113,120,1,9.0,0.1674649715423584
114,120,1,9.0,0.14742565155029297
115,120,1,9.0,0.16226410865783691
116,120,1,10.0,0.17996764183044434
117,120,1,10.0,0.16181015968322754
118,120,1,10.0,0.16865015029907227
119,120,1,10.0,0.1593637466430664
120,120,1,10.0,0.1540544033050537
121,120,1,10.0,0.1352977752685547
122,120,1,10.0,0.18973445892333984
123,120,1,10.0,0.17629575729370117
124,120,1,10.0,0.16943001747131348
125,120,1,10.0,0.17747116088867188
126,120,1,10.0,0.16464757919311523
127,120,1,10.0,0.16523528099060059
128,120,1,10.0,0.15366625785827637
129,120,1,11.0,0.17491888999938965
130,120,1,11.0,0.16258955001831055
131,120,1,11.0,0.18807458877563477
132,120,1,11.0,0.1776723861694336
133,120,1,11.0,0.1554417610168457
134,120,1,11.0,0.15549039840698242
135,120,1,11.0,0.13260889053344727
136,120,1,11.0,0.13799715042114258
137,120,1,11.0,0.1692969799041748
138,120,1,11.0,0.15623903274536133
139,120,1,11.0,0.11502766609191895
140,120,1,11.0,0.17083954811096191
141,120,1,11.0,0.17954254150390625
142,120,1,11.0,0.20807766914367676
143,120,1,11.0,0.1293184757232666
144,120,1,11.0,0.20720124244689941
145,120,1,11.0,0.15146946907043457
146,120,1,11.0,0.15551376342773438
147,120,1,11.0,0.15348172187805176
148,120,1,12.0,0.13286447525024414
149,120,1,12.0,0.18780112266540527
150,120,1,12.0,0.14966821670532227
151,120,1,12.0,0.18623948097229004
152,120,1,12.0,0.16520285606384277
153,120,1,12.0,0.14899230003356934
154,120,1,12.0,0.1596829891204834
155,120,1,12.0,0.1549396514892578
156,120,1,12.0,0.15528655052185059
157,120,1,12.0,0.15433573722839355
158,120,1,12.0,0.14510321617126465
159,120,1,12.0,0.16464543342590332
160,120,1,12.0,0.15049195289611816
161,120,1,12.0,0.15165162086486816
162,120,1,12.0,0.16494178771972656
163,120,1,12.0,0.15522503852844238
164,120,1,13.0,0.1528306007385254
165,120,1,13.0,0.1626572608947754
166,120,1,13.0,0.14750409126281738
167,120,1,13.0,0.14290118217468262
168,120,1,13.0,0.1551830768585205
